Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.972689,116.30476200000001,150.0,5.0,0.01,1.37
39.995251,116.33206100000001,2268.0,220.0,3.42,15.55
39.969018,116.30214199999999,285.0,10.0,3.59,358.95
39.97037,116.301621,149.0,10.0,0.01,0.71
39.972881,116.301787,123.0,-86395.0,0.08,-0.0
39.971841999999995,116.301303,89.0,5.0,0.0,0.2
39.971755,116.301175,124.0,5.0,0.01,1.08
39.970372999999995,116.301879,131.0,5.0,0.04,7.72
39.970188,116.30221100000001,127.0,5.0,0.01,2.22
39.970177,116.30236399999998,125.0,5.0,0.01,1.4
39.969524,116.301083,91.0,5.0,0.01,2.32
39.970017999999996,116.300825,89.0,5.0,0.01,1.75
39.970207,116.30058400000001,90.0,5.0,0.01,1.45
39.970569,116.300273,90.0,5.0,0.01,1.73
39.970852,116.300152,87.0,5.0,0.01,2.2
39.971076000000004,116.300602,84.0,5.0,0.02,3.72
39.975148,116.33351,64.0,5.0,0.01,1.36
39.974693,116.33248200000001,85.0,5.0,0.01,1.95
39.974433000000005,116.332393,93.0,5.0,0.0,0.84
39.973556,116.33451299999999,88.0,1715.0,0.03,0.01
39.973465000000004,116.33441499999999,84.0,5.0,0.0,0.69
39.973473,116.334372,83.0,5.0,0.0,0.75
39.973473999999996,116.334374,83.0,5.0,0.0,0.04
39.973463,116.33436200000001,82.0,5.0,0.0,0.17
39.973463,116.33436200000001,82.0,3.0,0.0,0.0
39.973464,116.33436100000002,82.0,2.0,0.0,0.07
39.973511,116.33449399999999,81.0,3.0,0.0,0.0
39.973483,116.33444899999999,82.0,5.0,0.0,0.71
39.973501,116.33444399999999,84.0,3.0,0.0,0.0
39.973514,116.33443999999999,83.0,5.0,0.0,0.3
39.973525,116.334456,83.0,5.0,0.0,0.07
39.973533,116.33447199999999,83.0,5.0,0.0,0.16
39.973484,116.334456,85.0,2.0,0.0,0.38
39.973527000000004,116.334471,86.0,5.0,0.0,0.45
39.973508,116.33448100000001,87.0,3.0,0.0,0.0
39.973504999999996,116.33448,87.0,2.0,0.0,0.17
39.973446,116.33414599999999,72.0,5.0,0.0,0.86
39.973452,116.33415900000001,72.0,5.0,0.0,0.26
39.973436,116.334209,68.0,5.0,0.0,0.24
39.973411999999996,116.33426100000001,67.0,2.0,0.0,0.17
39.973437,116.334425,65.0,5.0,0.0,0.58
39.973459999999996,116.334448,64.0,5.0,0.0,0.34
39.973486,116.33443500000001,64.0,5.0,0.0,0.54
39.973483,116.33416799999999,60.0,5.0,0.0,0.87
39.973458,116.33401200000002,52.0,3.0,0.0,0.0
39.973463,116.333972,54.0,2.0,0.0,0.24
39.973405,116.33396,53.0,5.0,0.0,0.83
39.973407,116.334074,56.0,3.0,0.0,0.0
39.973461,116.33430600000001,64.0,5.0,0.0,0.77
39.973442999999996,116.333954,64.0,5.0,0.0,0.47
39.973456,116.333799,63.0,5.0,0.01,2.66
39.973458,116.333799,62.0,3.0,0.0,0.0
39.973454,116.33373,61.0,5.0,0.01,1.64
39.973377,116.33407199999999,61.0,5.0,0.01,2.16
39.973437,116.33413600000002,63.0,2.0,0.0,0.17
39.973337,116.33401299999998,61.0,2.0,0.0,0.33
39.973387,116.334162,61.0,5.0,0.0,0.69
39.973421,116.334149,60.0,5.0,0.0,0.74
39.973358000000005,116.33416899999999,59.0,5.0,0.0,0.18
39.973362,116.33417,59.0,5.0,0.0,0.09
39.973265999999995,116.334221,59.0,5.0,0.01,1.39
39.973285,116.334216,58.0,5.0,0.0,0.71
39.973388,116.334225,57.0,5.0,0.0,0.18
39.973388,116.33435700000001,58.0,5.0,0.0,0.24
39.973386,116.334228,58.0,5.0,0.0,0.4
39.973273999999996,116.334174,59.0,10.0,0.01,0.57
39.973485,116.33428500000001,64.0,5.0,0.01,1.79
39.973436,116.333753,44.0,3.0,0.0,0.0
39.973433,116.33376000000001,44.0,2.0,0.0,0.34
39.973362,116.333946,35.0,5.0,0.0,0.45
39.973401,116.333982,37.0,5.0,0.0,0.22
39.973413,116.33405,38.0,5.0,0.01,1.19
39.973449,116.334328,43.0,5.0,0.0,0.26
39.973364000000004,116.33401200000002,54.0,5.0,0.0,0.17
39.973411,116.33371899999999,53.0,5.0,0.0,0.76
39.973385,116.333727,53.0,5.0,0.0,0.2
39.973383,116.33372,53.0,5.0,0.0,0.13
39.973449,116.334049,56.0,5.0,0.01,1.63
39.973432,116.33403100000001,57.0,5.0,0.0,0.07
39.973432,116.33403100000001,57.0,3.0,0.0,0.0
