Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999814,116.327284,41.0,5.0,0.0,0.47
39.999819,116.32727,43.0,5.0,0.0,0.26
39.999836,116.327277,44.0,5.0,0.0,0.4
39.999839,116.327366,45.0,5.0,0.01,1.52
39.999884,116.327394,44.0,5.0,0.01,1.11
39.999863,116.32738700000002,44.0,5.0,0.0,0.48
39.999867,116.327348,44.0,5.0,0.0,0.67
39.999897,116.32732299999999,44.0,5.0,0.0,0.79
39.999953999999995,116.327247,44.0,5.0,0.01,1.81
39.999928999999995,116.327174,44.0,5.0,0.01,1.36
39.999922999999995,116.327149,44.0,5.0,0.0,0.45
40.000029,116.32711499999999,43.0,5.0,0.01,2.43
40.000323,116.32710700000001,44.0,5.0,0.03,6.54
40.000365,116.32710300000001,43.0,5.0,0.0,0.94
40.000434999999996,116.327104,43.0,5.0,0.01,1.56
40.000383,116.327114,43.0,5.0,0.01,1.17
40.000396,116.327184,42.0,5.0,0.01,1.23
40.000422,116.32714299999999,42.0,5.0,0.0,0.91
40.000495,116.327045,42.0,5.0,0.01,2.33
40.000519,116.327023,42.0,5.0,0.0,0.65
40.000591,116.32704,41.0,5.0,0.01,1.63
40.00073,116.327076,40.0,5.0,0.02,3.15
40.000883,116.32708400000001,41.0,5.0,0.02,3.41
40.000992,116.32708600000001,40.0,5.0,0.01,2.42
40.001084999999996,116.327123,38.0,5.0,0.01,2.16
40.001142,116.32709799999999,37.0,5.0,0.01,1.34
40.001236999999996,116.327053,37.0,5.0,0.01,2.25
40.001296,116.32697399999999,37.0,5.0,0.01,1.88
40.001329,116.32691499999999,37.0,5.0,0.01,1.24
40.001346999999996,116.32683899999999,38.0,5.0,0.01,1.36
40.001414000000004,116.32676200000002,37.0,5.0,0.01,1.99
40.001513,116.326761,37.0,5.0,0.01,2.2
40.001597,116.32675400000001,35.0,5.0,0.01,1.87
40.001697,116.32676200000002,34.0,5.0,0.01,2.23
40.001765,116.32674499999999,34.0,5.0,0.01,1.54
40.001877,116.32673999999999,32.0,5.0,0.01,2.49
40.001940000000005,116.326723,34.0,5.0,0.01,1.43
40.00203,116.326714,34.0,5.0,0.01,2.01
40.002121,116.326705,33.0,5.0,0.01,2.03
40.002195,116.32667,37.0,5.0,0.01,1.75
40.002293,116.32663400000001,38.0,5.0,0.01,2.26
40.002369,116.326559,37.0,5.0,0.01,2.12
40.002389,116.326453,36.0,5.0,0.01,1.86
40.00248,116.326352,36.0,5.0,0.01,2.66
40.002471,116.326241,36.0,5.0,0.01,1.9
40.002455,116.326117,36.0,5.0,0.01,2.14
40.002435999999996,116.325942,35.0,5.0,0.02,3.01
40.002437,116.325767,34.0,5.0,0.01,2.98
40.002416,116.32561799999999,32.0,5.0,0.01,2.58
40.002382,116.32541499999999,32.0,5.0,0.02,3.54
40.002438,116.325236,33.0,5.0,0.02,3.29
40.002549,116.325204,33.0,5.0,0.01,2.53
40.00265,116.32520500000001,30.0,5.0,0.01,2.25
40.002789,116.325203,28.0,5.0,0.02,3.09
40.002908000000005,116.3252,28.0,5.0,0.01,2.65
40.003084,116.32518999999999,29.0,5.0,0.02,3.92
40.003232000000004,116.32518999999999,30.0,5.0,0.02,3.29
40.003372999999996,116.32516499999998,34.0,5.0,0.02,3.16
40.003498,116.32511699999999,36.0,5.0,0.01,2.9
40.003541999999996,116.325026,37.0,5.0,0.01,1.83
