Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970014,116.30038799999998,149.0,1.0,0.01,13.34
39.97022,116.300574,149.0,1.0,0.01,14.26
39.970252,116.300651,149.0,1.0,0.01,13.82
39.970183,116.300729,150.0,4.0,0.02,4.98
39.973559,116.30013000000001,155.0,14.0,0.12,8.55
39.973789000000004,116.299977,145.0,5.0,0.0,0.67
39.973951,116.301048,138.0,27.0,0.09,3.45
39.973909,116.30093799999999,121.0,19.0,0.02,1.18
39.973867999999996,116.30040100000001,55.0,7.0,0.05,6.57
39.973729,116.300835,100.0,15.0,0.03,2.04
39.973991,116.300665,87.0,1.0,0.03,32.54
39.9741,116.30061699999999,84.0,1.0,0.01,12.79
39.974409,116.300875,120.0,1.0,0.03,27.04
39.976282,116.29973500000001,159.0,17.0,0.2,11.55
39.976428999999996,116.29982700000001,133.0,1.0,0.0,2.98
39.976912,116.299916,110.0,1.0,0.02,17.4
39.97712,116.300041,107.0,1.0,0.03,25.46
39.977278999999996,116.30006000000002,103.0,1.0,0.01,8.69
39.977641999999996,116.30015800000001,98.0,1.0,0.02,18.82
39.978438,116.300297,81.0,5.0,0.0,0.43
39.979211,116.300228,70.0,1.0,0.02,16.47
39.979337,116.300224,70.0,1.0,0.01,14.01
39.979642,116.300151,70.0,1.0,0.01,6.01
39.979694,116.300142,71.0,1.0,0.01,5.83
39.980134,116.30002900000001,73.0,1.0,0.01,11.56
39.980538,116.299851,84.0,1.0,0.01,14.38
39.982735,116.29946000000001,101.0,1.0,0.01,14.37
39.983775,116.299907,105.0,1.0,0.02,20.83
39.983854,116.300868,106.0,1.0,0.01,11.31
39.98386,116.30275,105.0,1.0,0.01,11.62
39.983851,116.303596,107.0,1.0,0.01,11.77
39.983796000000005,116.304795,110.0,2.0,0.0,0.3
39.983558,116.304974,100.0,5.0,0.03,5.36
39.983548,116.30491599999999,81.0,5.0,0.0,0.32
39.983338,116.305223,75.0,1.0,0.02,15.13
39.983245000000004,116.305291,75.0,1.0,0.01,11.85
39.983543,116.306292,56.0,5.0,0.01,1.23
39.983619,116.30648400000001,49.0,3.0,0.0,1.61
39.983339,116.307313,31.0,2.0,0.01,2.63
39.983302,116.307325,30.0,5.0,0.0,0.85
39.983208000000005,116.30715500000001,27.0,4.0,0.01,1.58
39.983073,116.30724,36.0,4.0,0.01,3.68
39.982995,116.30734,36.0,3.0,0.01,1.72
39.982703,116.307534,30.0,5.0,0.01,1.16
39.982677,116.30750900000001,28.0,5.0,0.0,0.22
39.982690000000005,116.30751799999999,28.0,5.0,0.0,0.33
39.982772,116.30794499999999,27.0,3.0,0.01,3.66
39.98268,116.308229,28.0,2.0,0.01,7.33
39.982664,116.308783,28.0,4.0,0.01,1.81
39.982991,116.308828,54.0,3.0,0.01,4.27
39.982569,116.309281,48.0,4.0,0.01,1.55
39.98247,116.309357,49.0,5.0,0.0,0.38
39.982381,116.30949299999999,49.0,3.0,0.01,1.69
39.982283,116.309454,50.0,8.0,0.0,0.0
39.985796,116.30963700000001,386.0,755.0,0.39,0.52
39.985971,116.309821,409.0,1.0,0.02,24.99
39.986056,116.309903,425.0,1.0,0.01,11.75
39.986096,116.31009499999999,440.0,5.0,0.01,2.04
39.986140999999996,116.31011000000001,439.0,2.0,0.01,2.58
39.985490999999996,116.308696,366.0,2.0,0.06,29.36
39.985488000000004,116.308526,364.0,1.0,0.02,18.68
39.985417,116.308751,356.0,1.0,0.04,37.16
39.98513,116.30869299999999,356.0,1.0,0.03,32.29
39.985276,116.30882700000001,356.0,1.0,0.02,19.85
39.983925,116.308798,345.0,1.0,0.01,13.31
39.983771000000004,116.30888,341.0,1.0,0.02,18.49
39.982934,116.30885500000001,325.0,1.0,0.02,21.87
39.982908,116.30892,321.0,1.0,0.02,19.33
39.982757,116.308971,322.0,2.0,0.01,2.94
39.981429999999996,116.309156,309.0,2.0,0.05,22.83
39.979821,116.30934099999999,293.0,3.0,0.11,37.44
39.979801,116.309348,289.0,5.0,0.0,0.46
39.979765,116.309351,288.0,5.0,0.0,0.8
39.979759,116.30936200000001,288.0,5.0,0.0,0.23
39.97963,116.3095,285.0,1.0,0.01,11.74
39.978519,116.310029,276.0,5.0,0.0,0.86
39.978518,116.31003899999999,270.0,5.0,0.0,0.17
39.977292,116.31054499999999,238.0,1.0,0.01,5.84
39.977237,116.310575,235.0,1.0,0.01,6.63
39.977162,116.310601,234.0,1.0,0.01,8.63
39.977046,116.31066399999999,232.0,1.0,0.01,13.97
39.976494,116.310751,230.0,1.0,0.01,5.23
39.976440000000004,116.310732,228.0,3.0,0.01,2.07
39.976437,116.310758,229.0,5.0,0.0,0.26
39.976449,116.31076000000002,229.0,5.0,0.0,0.27
39.976439,116.310741,229.0,5.0,0.0,0.37
39.976420000000005,116.31073400000001,228.0,5.0,0.0,0.31
39.976428000000006,116.310753,228.0,5.0,0.0,0.3
39.976434000000005,116.31076100000001,228.0,5.0,0.0,0.19
39.976411,116.310791,229.0,5.0,0.0,0.31
39.976359,116.31083999999998,228.0,4.0,0.01,1.57
39.975559999999994,116.31120700000001,223.0,1.0,0.01,14.09
39.974274,116.31173700000001,219.0,1.0,0.01,8.51
39.974201,116.31178,218.0,1.0,0.01,8.91
39.974129,116.311815,218.0,1.0,0.01,8.54
39.974002,116.311879,214.0,1.0,0.02,15.14
39.973403000000005,116.31209799999999,205.0,1.0,0.01,8.84
39.969219,116.31371200000001,158.0,1.0,0.05,48.08
39.968356,116.313988,154.0,1.0,0.02,22.2
39.968203,116.314198,152.0,1.0,0.02,18.48
39.968123999999996,116.31423000000001,153.0,1.0,0.01,9.2
