Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.97538,116.318201,72.0,5.0,0.03,6.46
39.975272,116.31813000000001,61.0,5.0,0.01,2.69
39.97521,116.318053,61.0,5.0,0.01,1.9
39.975256,116.31818799999999,61.0,5.0,0.01,2.52
39.97533,116.31846599999999,61.0,5.0,0.03,5.02
39.97533,116.318803,63.0,5.0,0.03,5.74
39.975388,116.31921100000001,67.0,5.0,0.04,7.07
39.975327,116.31963400000001,61.0,5.0,0.04,7.34
39.975371,116.320074,64.0,5.0,0.04,7.56
39.97535,116.320232,65.0,5.0,0.01,2.73
39.975335,116.32022099999999,64.0,5.0,0.0,0.38
39.975304,116.320419,64.0,5.0,0.02,3.57
39.975307,116.32048200000001,61.0,5.0,0.01,1.08
39.975243,116.320801,52.0,5.0,0.03,5.62
39.975297999999995,116.321273,50.0,5.0,0.04,8.14
39.975401,116.321876,49.0,5.0,0.05,10.53
39.975395,116.322608,51.0,5.0,0.06,12.48
39.975277,116.32341100000001,47.0,5.0,0.07,13.93
39.975238,116.324284,44.0,5.0,0.07,14.9
39.975126,116.325225,38.0,5.0,0.08,16.23
39.975121,116.326121,37.0,5.0,0.08,15.27
39.97518,116.32693,36.0,5.0,0.07,13.85
39.975190000000005,116.328304,33.0,5.0,0.06,11.28
39.975208,116.328777,40.0,5.0,0.04,8.07
39.975263,116.32883999999999,46.0,5.0,0.01,1.63
39.975259,116.328833,49.0,5.0,0.0,0.17
39.975257,116.328833,49.0,5.0,0.0,0.04
39.975257,116.328833,49.0,3.0,0.0,0.0
39.975255,116.328828,49.0,2.0,0.0,0.24
39.97524,116.328841,49.0,5.0,0.0,0.4
39.975237,116.32884399999999,49.0,5.0,0.0,0.08
39.975235,116.328841,49.0,5.0,0.0,0.07
39.975235,116.328841,49.0,3.0,0.0,0.0
39.975231,116.328848,49.0,2.0,0.0,0.37
39.975213000000004,116.328849,49.0,5.0,0.0,0.4
39.975159999999995,116.32886599999999,49.0,5.0,0.01,1.21
