Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.007181,116.321175,21.0,5.0,0.01,2.5
40.00703,116.32124499999999,29.0,5.0,0.02,3.56
40.006861,116.32126799999999,34.0,5.0,0.02,3.78
40.006674,116.321289,33.0,5.0,0.02,4.17
40.00649,116.321325,36.0,5.0,0.02,4.14
40.006299,116.32137900000001,40.0,5.0,0.02,4.35
40.006122999999995,116.321424,43.0,5.0,0.02,3.99
40.005935,116.321453,45.0,5.0,0.02,4.21
40.005831,116.32143500000001,49.0,5.0,0.01,2.33
40.005552,116.321405,53.0,5.0,0.02,4.18
40.005371000000004,116.32143500000001,56.0,5.0,0.02,4.06
40.005233000000004,116.321453,59.0,5.0,0.02,3.08
40.005045,116.321471,63.0,5.0,0.02,4.19
40.004884999999994,116.321503,66.0,5.0,0.02,3.6
40.00475,116.321547,68.0,5.0,0.02,3.09
40.00458,116.321597,71.0,5.0,0.02,3.88
40.004428999999995,116.321655,73.0,5.0,0.02,3.5
40.004238,116.32166699999999,74.0,5.0,0.02,4.25
40.004082000000004,116.321684,77.0,5.0,0.02,3.48
40.003912,116.321716,81.0,5.0,0.02,3.82
40.003932,116.322029,84.0,5.0,0.02,3.89
40.003890000000006,116.32226999999999,86.0,5.0,0.02,4.21
40.003828000000006,116.3225,87.0,5.0,0.02,4.15
40.003539,116.322677,83.0,5.0,0.04,7.1
40.003471999999995,116.32289899999999,82.0,5.0,0.02,4.06
40.003457,116.32313400000001,81.0,5.0,0.02,4.02
40.00342,116.323407,81.0,5.0,0.02,4.72
40.003384999999994,116.323678,80.0,5.0,0.02,4.68
40.003383,116.323948,77.0,5.0,0.02,4.6
40.003384000000004,116.32418600000001,76.0,5.0,0.02,4.05
40.003383,116.324409,75.0,5.0,0.02,3.8
40.003399,116.32461799999999,76.0,5.0,0.02,3.58
40.003431,116.32481999999999,78.0,5.0,0.02,3.51
40.003494,116.32503100000001,73.0,5.0,0.02,3.86
40.003362,116.325078,69.0,5.0,0.02,3.04
40.003196,116.325124,69.0,5.0,0.02,3.77
40.003125,116.32513,70.0,2.0,0.01,3.96
40.002925,116.32515500000001,72.0,5.0,0.02,4.47
40.002784000000005,116.325177,72.0,5.0,0.02,3.16
40.002648,116.325223,70.0,5.0,0.02,3.12
40.002549,116.32548799999999,64.0,5.0,0.03,5.02
40.002514,116.325773,60.0,5.0,0.02,4.92
40.002474,116.326073,59.0,5.0,0.03,5.19
40.002477,116.326131,59.0,1.0,0.0,4.95
40.00249,116.3264,55.0,5.0,0.02,4.59
40.002444,116.326545,49.0,5.0,0.01,2.67
40.002278000000004,116.326527,53.0,5.0,0.01,2.34
