Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.937571999999996,116.33713999999999,26.0,2.0,0.0,1.0
39.937567,116.337075,24.0,2.0,0.01,2.79
39.937571999999996,116.33701,24.0,4.0,0.01,1.39
39.937567,116.336942,26.0,5.0,0.01,1.16
39.937563,116.336868,27.0,4.0,0.01,1.58
39.93757,116.336809,29.0,5.0,0.01,1.02
39.937578,116.336747,29.0,4.0,0.01,1.34
39.937597,116.336708,32.0,5.0,0.0,0.79
39.937556,116.33663700000001,30.0,5.0,0.01,1.13
39.937534,116.336583,30.0,5.0,0.01,1.04
39.937542,116.336525,30.0,4.0,0.01,1.25
39.937554999999996,116.33633200000001,30.0,5.0,0.01,1.1
39.93755,116.33630600000001,30.0,5.0,0.0,0.46
39.937509999999996,116.336271,32.0,5.0,0.01,1.07
39.937521000000004,116.336074,32.0,5.0,0.01,1.06
39.937537,116.33601100000001,32.0,4.0,0.01,1.42
39.937560999999995,116.335834,32.0,5.0,0.0,0.78
39.937492,116.33573,33.0,3.0,0.01,1.78
39.937468,116.335675,34.0,4.0,0.01,1.35
39.937453999999995,116.335618,33.0,4.0,0.01,1.27
39.937456,116.335553,34.0,4.0,0.01,1.39
39.937484000000005,116.335494,34.0,4.0,0.01,1.48
39.937506,116.33543799999998,35.0,5.0,0.01,1.07
39.937531,116.33538899999999,35.0,4.0,0.01,1.25
39.937534,116.335329,36.0,3.0,0.01,1.71
39.937513,116.335273,38.0,4.0,0.01,1.33
39.937542,116.33521200000001,39.0,3.0,0.01,2.04
39.937567,116.33516200000001,39.0,2.0,0.01,2.54
39.937589,116.335105,40.0,4.0,0.01,1.36
39.937601,116.335045,41.0,4.0,0.01,1.32
39.937576,116.334989,42.0,5.0,0.01,1.1
39.937593,116.33488,45.0,4.0,0.01,1.26
39.937629,116.33483899999999,45.0,3.0,0.01,1.77
39.937676,116.334826,46.0,4.0,0.01,1.33
39.937714,116.33480700000001,46.0,5.0,0.0,0.91
39.937695,116.33475,47.0,5.0,0.01,1.06
39.937651,116.33473000000001,47.0,3.0,0.01,1.73
39.937621,116.334675,47.0,2.0,0.01,2.88
39.937574,116.334653,48.0,3.0,0.01,1.85
39.937505,116.334643,48.0,3.0,0.01,2.57
39.937443,116.334639,49.0,2.0,0.01,3.45
39.937387,116.33464199999999,49.0,3.0,0.01,2.08
39.937337,116.334629,50.0,4.0,0.01,1.42
39.937329,116.33456799999999,50.0,3.0,0.01,1.76
39.937317,116.33451699999999,51.0,5.0,0.0,0.91
39.937315000000005,116.334469,51.0,5.0,0.0,0.82
39.937346000000005,116.33442099999999,52.0,3.0,0.01,1.78
39.937375,116.33436699999999,52.0,4.0,0.01,1.41
39.93736,116.33430200000001,53.0,4.0,0.01,1.45
39.937494,116.33419599999999,53.0,1.0,0.01,11.75
39.937558,116.334148,53.0,2.0,0.01,4.11
39.93766,116.33407700000001,53.0,2.0,0.01,6.43
39.937683,116.33401299999998,54.0,2.0,0.01,3.02
39.937739,116.33396499999999,54.0,2.0,0.01,3.73
39.937775,116.333929,54.0,2.0,0.01,2.52
39.93781,116.33388400000001,55.0,4.0,0.01,1.36
39.937828,116.33384,55.0,5.0,0.0,0.85
39.937836,116.33381000000001,56.0,5.0,0.0,0.54
39.937832,116.33383300000001,56.0,5.0,0.0,0.4
39.937853000000004,116.333855,56.0,5.0,0.0,0.6
39.937871,116.33385600000001,56.0,5.0,0.0,0.4
39.937884999999994,116.33386200000001,56.0,5.0,0.0,0.33
39.937877,116.333851,56.0,5.0,0.0,0.26
39.937874,116.333826,56.0,5.0,0.0,0.43
39.937899,116.333808,56.0,5.0,0.0,0.64
39.937881,116.33378300000001,56.0,5.0,0.0,0.74
39.937903000000006,116.33373999999999,56.0,4.0,0.01,2.15
39.937955,116.333701,56.0,2.0,0.01,3.33
39.937981,116.333646,56.0,4.0,0.01,1.38
39.938037,116.33360400000001,56.0,3.0,0.01,2.39
39.9379,116.33361799999999,56.0,1.0,0.02,15.28
39.937843,116.33361000000001,56.0,2.0,0.01,3.19
39.937896,116.33358600000001,55.0,1.0,0.01,6.24
39.937878999999995,116.33353999999999,55.0,5.0,0.0,0.87
39.937899,116.3335,55.0,5.0,0.0,0.81
39.937955,116.333469,55.0,4.0,0.01,1.69
39.937934000000006,116.33345800000001,55.0,5.0,0.0,0.5
39.937923,116.333455,55.0,5.0,0.0,0.25
39.937979,116.333428,54.0,5.0,0.0,0.74
39.937979,116.333428,54.0,3.0,0.0,0.0
39.937977000000004,116.33343300000001,54.0,2.0,0.0,0.24
39.938022,116.33344299999999,54.0,2.0,0.01,2.54
39.938054,116.333431,54.0,5.0,0.0,0.74
39.938055,116.333409,54.0,5.0,0.0,0.38
39.938071,116.333398,54.0,5.0,0.0,0.4
39.938062,116.333401,54.0,5.0,0.0,0.21
39.938126000000004,116.333376,53.0,4.0,0.01,1.74
39.938125,116.333394,51.0,5.0,0.0,0.31
39.938093,116.333405,50.0,5.0,0.0,0.51
39.938084,116.333408,50.0,5.0,0.0,0.21
39.938038,116.33343700000002,50.0,5.0,0.01,1.14
39.937998,116.333468,49.0,4.0,0.01,1.29
39.937945,116.33355700000001,49.0,5.0,0.0,0.82
39.937923,116.333596,48.0,5.0,0.0,0.83
39.937761,116.333749,49.0,3.0,0.01,1.78
39.937841,116.33381399999999,49.0,4.0,0.01,2.62
39.937899,116.333821,48.0,2.0,0.01,3.24
39.937927,116.333845,47.0,5.0,0.0,0.75
39.937965000000005,116.333867,46.0,5.0,0.0,0.92
39.938010999999996,116.333887,46.0,4.0,0.01,1.35
39.938063,116.33389199999999,46.0,3.0,0.01,1.93
39.93817,116.333886,45.0,3.0,0.01,1.73
39.93822,116.33388799999999,43.0,4.0,0.01,1.39
39.938252,116.333896,42.0,5.0,0.0,0.72
39.938301,116.333878,41.0,5.0,0.01,1.13
39.938376,116.33388899999999,38.0,2.0,0.01,2.63
39.938396999999995,116.333904,37.0,5.0,0.0,0.53
39.938479,116.33384099999999,34.0,4.0,0.01,1.58
39.938497999999996,116.33379,33.0,5.0,0.0,0.97
39.938546,116.333771,32.0,2.0,0.01,2.79
39.938590999999995,116.33374099999999,32.0,4.0,0.01,1.41
39.938634,116.33373200000001,31.0,5.0,0.0,0.97
39.938699,116.333748,31.0,5.0,0.01,1.47
39.938719,116.33378200000001,30.0,5.0,0.0,0.73
39.938759999999995,116.333804,28.0,3.0,0.0,1.64
39.938751,116.333855,28.0,5.0,0.0,0.89
39.938794,116.333876,28.0,5.0,0.01,1.02
39.938802,116.333937,28.0,5.0,0.01,1.06
39.938783,116.333932,28.0,5.0,0.0,0.43
39.938809,116.333913,28.0,5.0,0.0,0.66
39.938839,116.33386399999999,28.0,2.0,0.01,2.67
39.938842,116.333845,28.0,5.0,0.0,0.33
39.938842,116.333845,28.0,3.0,0.0,0.0
39.938838,116.33384,28.0,2.0,0.0,0.31
39.93882,116.33385200000001,29.0,5.0,0.0,0.45
39.938857,116.33383799999999,29.0,5.0,0.0,0.86
39.93891,116.33381999999999,29.0,4.0,0.01,1.52
39.938959000000004,116.333817,30.0,3.0,0.01,1.82
39.939,116.33381299999999,30.0,5.0,0.0,0.91
39.938997,116.33374599999999,32.0,5.0,0.0,0.78
39.939019,116.333692,33.0,5.0,0.01,1.04
39.939028,116.33363899999999,33.0,5.0,0.0,0.93
39.939067,116.33359399999999,33.0,3.0,0.01,1.93
39.939089,116.333528,34.0,5.0,0.0,0.52
39.939122,116.33353400000001,34.0,5.0,0.0,0.74
39.939122,116.33353400000001,34.0,3.0,0.0,0.0
39.939121,116.333526,33.0,2.0,0.0,0.34
39.939126,116.333548,33.0,5.0,0.0,0.39
39.939170000000004,116.33353799999999,34.0,5.0,0.0,0.99
39.939171,116.333491,34.0,5.0,0.0,0.8
39.939188,116.333453,35.0,5.0,0.0,0.75
39.939165,116.333424,35.0,5.0,0.0,0.71
39.939159000000004,116.333382,35.0,5.0,0.0,0.73
39.939147999999996,116.333304,36.0,4.0,0.01,1.69
39.939107,116.33328,36.0,5.0,0.0,1.0
39.939075,116.33326399999999,36.0,5.0,0.0,0.76
39.939078,116.333242,36.0,5.0,0.0,0.38
39.938882,116.332931,48.0,5.0,0.0,0.93
39.93887,116.332898,49.0,5.0,0.0,0.62
39.938852000000004,116.33289599999999,50.0,5.0,0.0,0.4
39.93881,116.33293,51.0,5.0,0.01,1.1
39.938787,116.33295,52.0,5.0,0.0,0.61
39.938763,116.332958,52.0,5.0,0.0,0.55
39.938734000000004,116.332977,53.0,5.0,0.0,0.72
39.938697999999995,116.33296899999999,53.0,5.0,0.0,0.81
39.938654,116.332994,54.0,5.0,0.01,1.07
39.938603,116.332981,55.0,5.0,0.01,1.16
39.938565000000004,116.332935,55.0,3.0,0.01,1.92
39.938539,116.332881,55.0,4.0,0.01,1.36
39.938532,116.332792,56.0,5.0,0.0,0.5
39.938548,116.332783,55.0,5.0,0.0,0.39
39.938556,116.33277,55.0,5.0,0.0,0.28
39.938556,116.33277,55.0,3.0,0.0,0.0
39.938562,116.33276200000002,56.0,2.0,0.0,0.47
39.938565000000004,116.332753,56.0,5.0,0.0,0.17
39.938562,116.33273999999999,57.0,5.0,0.0,0.23
39.938557,116.33273,57.0,5.0,0.0,0.2
39.938553000000006,116.33272099999999,58.0,5.0,0.0,0.18
39.938551000000004,116.33271299999998,58.0,5.0,0.0,0.14
39.938551000000004,116.33271299999998,58.0,3.0,0.0,0.0
39.938546,116.33270800000001,58.0,2.0,0.0,0.35
39.938536,116.332702,59.0,5.0,0.0,0.24
39.938485,116.33268400000001,58.0,4.0,0.01,1.47
39.938466,116.332678,59.0,5.0,0.0,0.43
39.938444,116.33266,60.0,5.0,0.0,0.58
39.938429,116.33266599999999,59.0,5.0,0.0,0.35
