Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.014003,116.306284,32.0,250.0,0.03,0.11
40.014105,116.306147,35.0,5.0,0.01,1.35
40.014089,116.30591000000001,35.0,5.0,0.01,2.14
40.014072,116.30578500000001,35.0,5.0,0.01,2.16
40.014117999999996,116.305701,38.0,5.0,0.01,1.76
40.014214,116.30567099999999,39.0,4.0,0.01,2.75
40.014421999999996,116.30563400000001,37.0,4.0,0.01,2.67
40.01453,116.305619,37.0,4.0,0.01,3.02
40.014644,116.30558300000001,38.0,5.0,0.01,2.61
40.014746,116.305559,38.0,4.0,0.01,2.88
40.014851,116.305555,37.0,5.0,0.01,2.34
40.014951,116.305553,35.0,4.0,0.01,2.78
40.015045,116.30553300000001,34.0,4.0,0.01,2.65
40.015143,116.30553,33.0,4.0,0.01,2.73
40.015347999999996,116.30551000000001,33.0,4.0,0.01,2.95
40.015458,116.30550600000001,34.0,5.0,0.01,2.45
40.015570000000004,116.305499,36.0,5.0,0.01,2.49
40.015665999999996,116.305539,35.0,4.0,0.01,2.8
40.015755,116.30556899999999,36.0,4.0,0.01,2.56
40.015838,116.305636,35.0,5.0,0.01,2.17
40.015871999999995,116.305768,35.0,5.0,0.01,2.37
40.015884,116.305894,35.0,4.0,0.01,2.7
40.015896000000005,116.306024,35.0,4.0,0.01,2.79
40.015919,116.30614299999999,34.0,4.0,0.01,2.61
40.015935999999996,116.306271,34.0,4.0,0.01,2.77
40.015948,116.306403,34.0,4.0,0.01,2.83
40.015983,116.306537,33.0,5.0,0.01,2.41
40.015997,116.30666299999999,33.0,4.0,0.01,2.71
40.016020000000005,116.306776,32.0,4.0,0.01,2.49
40.016034999999995,116.306905,32.0,4.0,0.01,2.78
40.016056,116.307022,32.0,4.0,0.01,2.56
40.016081,116.307143,31.0,4.0,0.01,2.67
40.016110999999995,116.307275,31.0,4.0,0.01,2.93
40.016138,116.307404,32.0,4.0,0.01,2.85
40.016168,116.30754099999999,31.0,4.0,0.01,3.03
40.016189000000004,116.307674,32.0,4.0,0.01,2.89
40.016203000000004,116.307802,32.0,4.0,0.01,2.75
40.016227,116.307923,32.0,4.0,0.01,2.66
40.016251000000004,116.30803600000002,32.0,4.0,0.01,2.5
40.016271,116.308152,32.0,4.0,0.01,2.53
40.016289,116.308277,32.0,4.0,0.01,2.71
40.016314,116.308415,33.0,4.0,0.01,3.02
40.016355,116.30854699999999,34.0,4.0,0.01,3.03
40.016376,116.30866999999999,35.0,4.0,0.01,2.68
40.016401,116.308806,36.0,4.0,0.01,2.98
40.016422999999996,116.308939,37.0,4.0,0.01,2.9
40.016443,116.309063,37.0,4.0,0.01,2.7
40.016464,116.309179,37.0,4.0,0.01,2.54
40.016513,116.30941999999999,38.0,4.0,0.01,2.75
40.016535,116.309569,38.0,4.0,0.01,3.23
40.016562,116.30968500000002,39.0,4.0,0.01,2.58
40.01658,116.309752,38.0,5.0,0.01,1.21
40.016581,116.30980500000001,39.0,5.0,0.0,0.9
40.016599,116.30984699999999,41.0,5.0,0.0,0.82
40.016572,116.30993799999999,41.0,5.0,0.01,1.66
40.016498,116.31001599999999,39.0,5.0,0.01,2.11
40.016421,116.310098,38.0,4.0,0.01,2.76
40.016334,116.310198,38.0,4.0,0.01,3.22
40.016185,116.310363,36.0,3.0,0.01,3.76
40.016108,116.31043600000001,35.0,3.0,0.01,3.53
40.016025,116.310503,34.0,3.0,0.01,3.62
40.015952,116.31058600000001,33.0,3.0,0.01,3.59
40.015871999999995,116.31065500000001,33.0,3.0,0.01,3.55
40.015699,116.3108,32.0,4.0,0.01,3.18
40.015596,116.31085700000001,32.0,4.0,0.01,3.11
40.015512,116.31093,31.0,5.0,0.01,2.24
40.015438,116.31093999999999,32.0,5.0,0.0,0.78
40.015461,116.31091,34.0,5.0,0.0,0.33
40.015462,116.31091,34.0,5.0,0.0,0.02
40.015467,116.310906,34.0,5.0,0.0,0.13
40.015473,116.310901,35.0,2.0,0.0,0.4
40.015485,116.310892,35.0,5.0,0.0,0.31
40.015495,116.31088500000001,36.0,5.0,0.0,0.25
40.015506,116.310877,36.0,5.0,0.0,0.28
40.015521,116.31086499999999,37.0,5.0,0.0,0.39
40.015531,116.31085800000001,37.0,5.0,0.0,0.25
40.015541,116.310851,37.0,5.0,0.0,0.25
40.015561,116.31083899999999,37.0,5.0,0.0,0.49
40.01559,116.310819,38.0,5.0,0.0,0.73
40.015609000000005,116.31079799999999,38.0,5.0,0.0,0.55
40.015823,116.31062,39.0,2.0,0.02,10.9
40.015914,116.31053999999999,39.0,2.0,0.01,6.1
40.016008,116.310497,40.0,3.0,0.01,3.69
40.016076,116.31043600000001,41.0,5.0,0.01,1.83
40.016134,116.310356,42.0,5.0,0.01,1.88
40.016169,116.31030600000001,44.0,5.0,0.01,1.15
40.016202,116.310255,45.0,5.0,0.01,1.14
40.016259999999996,116.31020500000001,46.0,5.0,0.01,1.55
40.016334,116.310148,46.0,5.0,0.01,1.91
40.016401,116.310092,46.0,5.0,0.01,1.77
40.016484999999996,116.310033,45.0,4.0,0.01,2.65
40.016506,116.31003,45.0,5.0,0.0,0.47
40.016509,116.31003899999999,46.0,5.0,0.0,0.17
40.016539,116.31008600000001,46.0,5.0,0.01,1.04
40.016583000000004,116.31013600000001,46.0,5.0,0.01,1.3
40.016631,116.31013999999999,44.0,5.0,0.01,1.07
40.016634,116.310153,45.0,3.0,0.0,0.0
40.016628999999995,116.31016000000001,44.0,2.0,0.0,0.41
40.016641,116.31018600000002,44.0,5.0,0.0,0.52
40.016658,116.310243,43.0,5.0,0.01,1.04
40.016659000000004,116.31032900000001,43.0,5.0,0.01,1.46
40.016678000000006,116.310477,42.0,5.0,0.0,0.07
40.016682,116.31048200000001,43.0,5.0,0.0,0.12
40.016676000000004,116.31048799999999,43.0,5.0,0.0,0.17
40.016529999999996,116.310235,42.0,472.0,0.03,0.06
40.016407,116.31031599999999,42.0,2.0,0.02,7.66
40.016269,116.310456,42.0,2.0,0.02,9.71
40.016132,116.31058200000001,43.0,2.0,0.02,9.31
40.015986,116.31068700000002,43.0,2.0,0.02,9.27
40.015885,116.310772,43.0,2.0,0.01,6.68
40.01579,116.31083400000001,44.0,3.0,0.01,3.94
40.015710999999996,116.310902,44.0,3.0,0.01,3.51
40.015658,116.31098700000001,45.0,5.0,0.01,1.87
40.015648999999996,116.310993,46.0,5.0,0.0,0.22
40.015648999999996,116.310993,46.0,3.0,0.0,0.0
40.015648999999996,116.310993,46.0,2.0,0.0,0.0
40.015651,116.310984,46.0,5.0,0.0,0.16
40.015648999999996,116.31098899999999,46.0,5.0,0.0,0.1
40.015648999999996,116.31098899999999,46.0,3.0,0.0,0.0
40.015651,116.31098100000001,46.0,2.0,0.0,0.36
40.015657,116.310965,46.0,5.0,0.0,0.3
40.015605,116.31106100000001,46.0,5.0,0.01,2.0
40.015511,116.31113700000002,46.0,3.0,0.01,4.1
40.015398,116.311195,46.0,3.0,0.01,4.5
40.015318,116.31124799999999,45.0,5.0,0.01,2.0
40.015328000000004,116.31123999999998,45.0,5.0,0.0,0.26
40.015328000000004,116.31123999999998,45.0,3.0,0.0,0.0
40.015336,116.311233,44.0,2.0,0.0,0.54
40.015085,116.311357,45.0,3.0,0.01,4.41
40.014982,116.31140500000001,44.0,4.0,0.01,3.04
40.014894,116.311439,43.0,4.0,0.01,2.55
40.014753000000006,116.311521,42.0,5.0,0.0,0.98
40.014539,116.31161100000001,40.0,3.0,0.01,4.35
40.014405,116.31168999999998,39.0,3.0,0.02,5.45
40.014306,116.311728,38.0,1.0,0.01,11.47
40.014176,116.311757,39.0,3.0,0.01,4.89
40.014049,116.31181299999999,41.0,2.0,0.01,7.46
40.013952,116.311847,42.0,2.0,0.01,5.58
40.013853000000005,116.31186100000001,43.0,2.0,0.01,5.54
40.013731,116.311889,42.0,3.0,0.01,4.59
40.013612,116.311908,42.0,3.0,0.01,4.44
40.013493,116.31192800000001,41.0,3.0,0.01,4.45
40.013329999999996,116.311982,41.0,5.0,0.01,1.51
40.013239,116.31199,41.0,4.0,0.01,2.54
40.013161,116.31201499999999,41.0,5.0,0.01,1.79
40.013073999999996,116.31206100000001,41.0,4.0,0.01,2.61
40.013031,116.31204299999999,41.0,5.0,0.01,1.0
40.012965,116.31201499999999,42.0,5.0,0.01,1.54
40.012865000000005,116.311999,40.0,4.0,0.01,2.8
40.012758000000005,116.312001,41.0,3.0,0.01,3.97
40.012669,116.31204299999999,41.0,4.0,0.01,2.63
40.012577,116.312068,43.0,3.0,0.01,3.48
40.012427,116.312024,42.0,5.0,0.01,1.45
40.012427,116.31199699999999,42.0,5.0,0.0,0.46
40.012434000000006,116.31197,45.0,5.0,0.0,0.49
40.012440000000005,116.31196899999999,46.0,5.0,0.0,0.13
40.012446999999995,116.311966,48.0,5.0,0.0,0.16
40.01245,116.31196399999999,49.0,2.0,0.0,0.18
40.012449,116.311953,49.0,5.0,0.0,0.19
40.012449,116.311953,49.0,3.0,0.0,0.0
40.012448,116.311952,49.0,2.0,0.0,0.07
40.012346,116.312013,39.0,3.0,0.01,4.16
40.012249,116.311998,37.0,4.0,0.01,2.71
40.012141,116.312027,36.0,2.0,0.01,6.13
40.012009,116.31203300000001,38.0,2.0,0.01,7.34
40.011876,116.31203000000001,36.0,2.0,0.01,7.39
40.011767,116.31199699999999,37.0,2.0,0.01,6.22
40.011656,116.312045,40.0,3.0,0.01,4.33
40.011567,116.312079,39.0,3.0,0.01,3.44
40.011478000000004,116.312177,35.0,3.0,0.01,4.32
40.011419000000004,116.31235,34.0,2.0,0.02,8.06
40.011402000000004,116.312547,32.0,2.0,0.02,8.44
40.011417,116.31277,33.0,2.0,0.02,9.54
40.011452,116.312987,32.0,2.0,0.02,9.45
40.011469,116.313106,31.0,1.0,0.01,10.31
40.011488,116.313239,32.0,1.0,0.01,11.52
40.011509000000004,116.31336999999999,32.0,1.0,0.01,11.4
40.011531,116.31351000000001,32.0,1.0,0.01,12.17
40.011573,116.31379199999999,32.0,1.0,0.01,12.09
40.011599,116.31393999999999,32.0,1.0,0.01,12.93
40.011621000000005,116.314085,32.0,1.0,0.01,12.59
40.011645,116.314241,33.0,1.0,0.01,13.55
40.011665,116.314396,33.0,1.0,0.01,13.39
40.011686,116.314559,33.0,1.0,0.01,14.08
40.011711,116.314722,34.0,1.0,0.01,14.16
40.011734000000004,116.314889,34.0,1.0,0.01,14.45
40.011756,116.31506,35.0,1.0,0.01,14.77
40.011777,116.315233,35.0,1.0,0.01,14.92
40.011793,116.31540700000001,35.0,1.0,0.01,14.93
40.011802,116.31558400000002,35.0,1.0,0.02,15.11
40.011804999999995,116.31576799999999,36.0,1.0,0.02,15.67
40.011813000000004,116.31595700000001,37.0,1.0,0.02,16.12
40.011829999999996,116.31614099999999,38.0,1.0,0.02,15.78
40.011835,116.316325,39.0,1.0,0.02,15.68
40.011854,116.316505,39.0,1.0,0.02,15.47
40.011871,116.31668799999998,39.0,1.0,0.02,15.7
40.011881,116.316869,40.0,1.0,0.02,15.46
40.011893,116.317045,40.0,1.0,0.02,15.05
40.011905,116.317204,41.0,1.0,0.01,13.61
40.011902,116.317369,41.0,1.0,0.01,14.06
40.011902,116.31751399999999,41.0,1.0,0.01,12.35
40.011917,116.317656,42.0,1.0,0.01,12.21
40.011928999999995,116.31780800000001,42.0,1.0,0.01,13.01
40.01193,116.317935,42.0,1.0,0.01,10.82
40.011936,116.318074,42.0,1.0,0.01,11.86
40.011946,116.31820800000001,42.0,1.0,0.01,11.47
40.011949,116.31833600000002,42.0,1.0,0.01,10.91
40.011946,116.318468,43.0,1.0,0.01,11.25
40.011947,116.318598,43.0,1.0,0.01,11.07
40.011944,116.318729,43.0,1.0,0.01,11.16
40.011951,116.318846,43.0,1.0,0.01,9.99
40.011964,116.319046,43.0,2.0,0.02,8.54
40.011953999999996,116.31916399999999,44.0,2.0,0.01,5.05
40.011939,116.319281,45.0,4.0,0.01,2.52
40.011933,116.319305,46.0,5.0,0.0,0.43
40.011935,116.319318,46.0,5.0,0.0,0.23
40.011936,116.319328,46.0,5.0,0.0,0.17
40.011935,116.319325,46.0,5.0,0.0,0.06
40.011934000000004,116.319328,46.0,2.0,0.0,0.14
40.011932,116.31933799999999,46.0,5.0,0.0,0.18
40.011906,116.319653,45.0,2.0,0.01,6.75
40.011913,116.31981499999999,45.0,2.0,0.01,6.91
40.011912,116.319997,45.0,2.0,0.02,7.75
40.011932,116.32019199999999,45.0,2.0,0.02,8.38
40.011928000000005,116.32040400000001,45.0,2.0,0.02,9.03
40.011938,116.32075800000001,43.0,2.0,0.02,10.05
40.011938,116.32088700000001,43.0,1.0,0.01,10.99
40.011948,116.321301,42.0,1.0,0.01,12.35
40.011953000000005,116.32145,41.0,1.0,0.01,12.7
40.011951,116.321605,41.0,1.0,0.01,13.2
40.011957,116.321767,41.0,1.0,0.01,13.81
40.011978000000006,116.32191999999999,41.0,1.0,0.01,13.24
40.011973,116.32221399999999,41.0,1.0,0.01,12.29
40.011965000000004,116.322373,41.0,1.0,0.01,13.57
40.011961,116.3227,41.0,1.0,0.01,12.7
40.011967,116.32281699999999,41.0,1.0,0.01,9.99
40.011987,116.32299499999999,42.0,2.0,0.02,7.66
40.011998,116.323158,45.0,2.0,0.01,6.97
40.011986,116.323343,47.0,2.0,0.02,7.91
40.012021000000004,116.32373,50.0,2.0,0.02,8.2
40.012029999999996,116.323939,52.0,2.0,0.02,8.91
40.012021999999995,116.32405800000001,52.0,1.0,0.01,10.17
40.012004,116.324184,53.0,1.0,0.01,10.92
40.011995,116.324306,53.0,1.0,0.01,10.44
40.011987,116.32455300000001,54.0,1.0,0.01,10.25
40.011978000000006,116.324671,55.0,1.0,0.01,10.1
40.011974,116.324793,56.0,1.0,0.01,10.4
40.011965999999994,116.324917,56.0,1.0,0.01,10.6
40.011922,116.32504499999999,57.0,1.0,0.01,11.95
40.011825,116.325177,56.0,1.0,0.02,15.58
40.011748,116.32531000000002,56.0,1.0,0.01,14.2
40.01168,116.32543899999999,57.0,1.0,0.01,13.34
40.011595,116.32558300000001,57.0,1.0,0.02,15.48
40.011398,116.325823,56.0,1.0,0.02,15.06
40.01128,116.32591699999999,56.0,1.0,0.02,15.37
40.011176,116.32601799999999,56.0,1.0,0.01,14.41
40.011081,116.32614,56.0,1.0,0.01,14.82
40.010979999999996,116.326245,55.0,1.0,0.01,14.36
40.010888,116.32636399999998,55.0,1.0,0.01,14.4
40.010787,116.32646499999998,54.0,1.0,0.01,14.15
40.010690000000004,116.32657900000001,53.0,1.0,0.01,14.51
40.010591,116.32668899999999,53.0,1.0,0.01,14.46
40.010493,116.32679099999999,52.0,1.0,0.01,13.94
40.010371,116.32688600000002,51.0,1.0,0.02,15.8
40.010271,116.326995,50.0,1.0,0.01,14.49
40.010169,116.32710300000001,50.0,1.0,0.01,14.6
40.01007,116.32721699999999,50.0,1.0,0.01,14.68
40.009979,116.327326,49.0,1.0,0.01,13.73
40.009890999999996,116.32742900000001,49.0,1.0,0.01,13.14
40.009801,116.327528,49.0,1.0,0.01,13.09
40.009611,116.32771000000001,48.0,1.0,0.01,12.31
40.009537,116.32779099999999,47.0,1.0,0.01,10.74
40.009423999999996,116.32791499999999,44.0,2.0,0.02,8.21
40.009345,116.327974,42.0,1.0,0.01,10.12
40.009257,116.32811000000001,42.0,2.0,0.02,7.58
40.009164,116.32824199999999,41.0,2.0,0.02,7.64
40.009057,116.328373,41.0,2.0,0.02,8.15
40.008916,116.328503,38.0,2.0,0.02,9.6
40.008848,116.328581,37.0,1.0,0.01,10.07
40.008751000000004,116.328724,34.0,2.0,0.02,8.13
40.008657,116.32883799999999,32.0,2.0,0.01,7.13
40.008590000000005,116.328928,30.0,2.0,0.01,5.34
40.008508,116.329008,29.0,2.0,0.01,5.69
40.008407,116.329126,27.0,2.0,0.02,7.54
40.008297999999996,116.32925,27.0,2.0,0.02,8.04
40.008163,116.329374,28.0,2.0,0.02,9.18
40.007839000000004,116.329618,27.0,1.0,0.01,11.09
40.007758,116.32968999999999,28.0,1.0,0.01,10.9
40.007669,116.32976000000001,28.0,1.0,0.01,11.55
40.007588,116.32982700000001,28.0,1.0,0.01,10.66
40.007504,116.32989099999999,28.0,1.0,0.01,10.81
40.007345,116.330019,30.0,1.0,0.01,10.49
40.007249,116.33008000000001,30.0,1.0,0.01,11.87
40.00715,116.330145,29.0,1.0,0.01,12.32
40.007051000000004,116.330201,30.0,1.0,0.01,12.0
