Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.129022,116.48553899999999,149.0,30.0,0.04,1.46
40.129478999999996,116.485809,149.0,5.0,0.06,11.15
40.129387,116.485773,-49.0,215.0,0.03,0.14
40.127759999999995,116.486833,28.0,5.0,0.0,0.97
40.127548,116.48678500000001,30.0,5.0,0.02,4.78
40.126965999999996,116.486727,33.0,5.0,0.03,5.3
40.126806,116.48668500000001,35.0,5.0,0.02,3.63
40.126051000000004,116.485941,49.0,5.0,0.02,3.26
40.121992,116.49051100000001,18.0,5.0,0.07,14.28
40.121313,116.49017099999999,20.0,5.0,0.08,16.17
40.120603,116.48980800000001,23.0,5.0,0.08,16.95
40.1124,116.48890700000001,45.0,5.0,0.11,22.77
40.042861,116.475573,38.0,5.0,0.15,30.41
40.034271999999994,116.46793100000001,34.0,5.0,0.01,1.99
40.034228999999996,116.467871,34.0,5.0,0.0,0.72
40.03422,116.46786499999999,34.0,5.0,0.0,0.22
40.034151,116.467825,37.0,5.0,0.0,0.44
40.034153,116.467823,37.0,5.0,0.0,0.06
39.990309,116.438418,44.0,5.0,0.02,4.39
39.987933,116.435548,33.0,5.0,0.08,15.42
39.987331,116.410059,32.0,5.0,0.05,10.54
39.986925,116.39372900000001,24.0,5.0,0.07,14.48
39.985219,116.33218000000001,51.0,5.0,0.02,4.71
39.985104,116.32718100000001,51.0,5.0,0.02,4.81
39.99086,116.326774,40.0,5.0,0.03,6.45
39.991245,116.32671599999999,34.0,5.0,0.0,0.04
39.99155,116.32283799999999,41.0,5.0,0.01,2.32
39.993525,116.322603,56.0,5.0,0.02,4.87
39.994325,116.322543,59.0,5.0,0.05,10.23
39.994766,116.32246799999999,58.0,5.0,0.05,9.89
39.996924,116.32219199999999,51.0,5.0,0.02,4.49
39.999209,116.32196299999998,45.0,5.0,0.03,6.13
39.999621000000005,116.321997,36.0,5.0,0.02,4.85
39.999774,116.325152,39.0,5.0,0.03,5.51
39.999876,116.326729,60.0,5.0,0.04,8.93
40.001351,116.32672600000001,29.0,5.0,0.01,2.45
40.002415,116.32521799999999,40.0,5.0,0.02,3.34
40.004754999999996,116.32433700000001,35.0,5.0,0.03,5.16
40.00499,116.3243,32.0,5.0,0.03,5.26
40.006186,116.324281,43.0,5.0,0.02,4.3
40.008123,116.32418600000001,31.0,5.0,0.02,4.26
40.008326000000004,116.324169,31.0,5.0,0.02,4.52
40.008524,116.32415900000001,30.0,5.0,0.02,4.41
40.008738,116.324133,30.0,5.0,0.02,4.78
40.009547999999995,116.323875,30.0,5.0,0.02,3.46
40.009653,116.323255,30.0,5.0,0.02,3.27
40.009756,116.322722,36.0,5.0,0.01,2.07
40.009865999999995,116.322542,41.0,5.0,0.01,2.04
40.010114,116.322232,36.0,5.0,0.0,0.0
40.010175,116.32250800000001,46.0,5.0,0.01,1.18
40.010034000000005,116.322666,48.0,5.0,0.01,1.78
40.009984,116.322759,48.0,5.0,0.01,1.94
40.010137,116.32241699999999,44.0,1060.0,0.03,0.03
40.010179,116.32231000000002,45.0,5.0,0.0,0.28
40.010135,116.322321,47.0,5.0,0.0,0.68
40.008962,116.322521,51.0,5.0,0.0,0.47
40.008886,116.32251200000002,50.0,5.0,0.01,1.7
40.009017,116.32226599999998,87.0,20.0,0.01,0.5
40.008796000000004,116.322538,32.0,3.0,0.0,0.0
40.008783,116.322569,35.0,5.0,0.01,2.46
40.008652000000005,116.32257,35.0,5.0,0.01,2.91
40.008339,116.322698,39.0,5.0,0.01,1.77
40.005145,116.323323,34.0,5.0,0.0,0.17
40.005148,116.32331200000002,34.0,5.0,0.0,0.2
40.005063,116.323422,42.0,5.0,0.01,1.06
40.005223,116.32330300000001,48.0,5.0,0.01,1.86
40.005340999999994,116.32276499999999,53.0,5.0,0.02,3.18
