Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.004059000000005,116.318201,44.0,5.0,0.06,12.55
40.003981,116.31828999999999,42.0,5.0,0.01,2.3
40.003879,116.31841399999999,41.0,5.0,0.02,3.1
40.003671999999995,116.318614,41.0,5.0,0.03,5.73
40.003648,116.318625,41.0,5.0,0.0,0.57
40.003572999999996,116.318707,41.0,5.0,0.01,2.18
40.003536,116.31877,41.0,5.0,0.01,1.35
40.003516999999995,116.318827,41.0,5.0,0.01,1.06
40.003538,116.318828,41.0,5.0,0.0,0.47
40.00356,116.31881399999999,41.0,5.0,0.0,0.54
40.003601,116.31875900000001,41.0,5.0,0.01,1.31
40.003671999999995,116.318725,42.0,5.0,0.01,1.68
40.00374,116.318678,43.0,5.0,0.01,1.71
40.003816,116.318656,44.0,5.0,0.01,1.73
40.003921999999996,116.31863200000001,45.0,5.0,0.01,2.39
40.004039,116.31857600000001,46.0,5.0,0.01,2.77
40.004144000000004,116.318525,46.0,5.0,0.01,2.49
40.004199,116.31858600000001,48.0,5.0,0.01,1.6
40.00445,116.318494,51.0,5.0,0.03,5.8
40.0045,116.318653,54.0,5.0,0.01,2.93
40.004518,116.31880100000001,58.0,5.0,0.01,2.55
40.004506,116.318947,63.0,5.0,0.01,2.5
40.004481,116.319093,68.0,5.0,0.01,2.55
40.004473,116.319275,72.0,5.0,0.02,3.11
40.004428999999995,116.319426,77.0,5.0,0.01,2.75
40.004393,116.31958200000001,81.0,5.0,0.01,2.78
40.004413,116.319728,83.0,5.0,0.01,2.53
40.004438,116.319855,84.0,5.0,0.01,2.23
40.004464,116.31999099999999,86.0,5.0,0.01,2.39
40.004425,116.320145,87.0,5.0,0.01,2.76
40.004384,116.320273,91.0,5.0,0.01,2.36
40.004363,116.320384,96.0,5.0,0.01,1.95
40.00437,116.320494,96.0,5.0,0.01,1.88
40.004378,116.32061100000001,97.0,5.0,0.01,2.0
40.004413,116.320724,102.0,5.0,0.01,2.08
40.004488,116.320848,106.0,5.0,0.01,2.69
40.004564,116.320972,110.0,5.0,0.01,2.71
40.004554999999996,116.321151,113.0,5.0,0.02,3.06
40.004444,116.32133999999999,114.0,5.0,0.02,4.06
40.004345,116.32141000000001,116.0,5.0,0.01,2.5
40.004282,116.321477,119.0,5.0,0.01,1.81
40.004103,116.321375,121.0,5.0,0.02,4.34
40.003989000000004,116.321366,124.0,5.0,0.01,2.54
40.003892,116.321374,126.0,5.0,0.01,2.16
40.003772,116.321396,127.0,5.0,0.01,2.69
40.003671000000004,116.32140600000001,128.0,5.0,0.01,2.25
40.00358,116.32143400000001,128.0,5.0,0.01,2.08
40.003498,116.32146399999999,130.0,5.0,0.01,1.89
40.003402,116.321454,131.0,5.0,0.01,2.14
40.003304,116.32138300000001,134.0,5.0,0.01,2.49
40.003209000000005,116.321339,138.0,5.0,0.01,2.24
40.003115,116.32126799999999,143.0,5.0,0.01,2.42
40.003043,116.321202,145.0,5.0,0.01,1.96
40.002958,116.321183,148.0,5.0,0.01,1.92
40.002879,116.32116299999998,149.0,5.0,0.01,1.79
40.002762,116.321172,151.0,5.0,0.01,2.61
40.002643,116.321207,153.0,5.0,0.01,2.71
40.002511,116.321228,155.0,5.0,0.01,2.96
40.002384,116.321257,157.0,5.0,0.01,2.87
40.002266999999996,116.3213,158.0,5.0,0.01,2.7
40.002189,116.321312,159.0,5.0,0.01,1.75
40.002072999999996,116.321288,160.0,5.0,0.01,2.61
40.002003,116.321281,162.0,5.0,0.01,1.56
40.001943,116.32126000000001,164.0,5.0,0.01,1.38
40.001844,116.32125400000001,167.0,5.0,0.01,2.2
40.001753,116.321244,169.0,5.0,0.01,2.03
40.001641,116.321252,171.0,5.0,0.01,2.49
40.00152,116.321247,174.0,5.0,0.01,2.69
40.001422999999996,116.32125900000001,175.0,5.0,0.01,2.17
40.001333,116.321279,177.0,5.0,0.01,2.03
40.000895,116.321178,176.0,5.0,0.01,1.12
40.000819,116.321177,170.0,5.0,0.01,1.69
40.000772,116.321201,164.0,5.0,0.01,1.12
40.000665000000005,116.321151,162.0,5.0,0.01,2.53
40.000589,116.321146,164.0,5.0,0.01,1.69
40.00052,116.321164,166.0,5.0,0.01,1.56
40.000428,116.321157,163.0,5.0,0.01,2.05
40.00028,116.321104,163.0,5.0,0.02,3.41
40.000169,116.32108799999999,165.0,5.0,0.01,2.48
40.00006,116.32106599999999,167.0,5.0,0.01,2.45
39.999924,116.32101200000001,169.0,5.0,0.02,3.16
39.999819,116.320982,170.0,5.0,0.01,2.39
39.999734000000004,116.32096299999999,170.0,5.0,0.01,1.92
39.99962,116.32098799999999,170.0,5.0,0.01,2.57
39.999324,116.321339,166.0,5.0,0.04,8.89
39.998794000000004,116.32217,163.0,5.0,0.03,5.03
39.998787,116.322353,165.0,5.0,0.02,3.12
39.998778,116.322499,166.0,5.0,0.01,2.5
39.998761,116.32266499999999,167.0,5.0,0.01,2.85
39.998721,116.32281,170.0,5.0,0.01,2.63
39.998699,116.322981,172.0,5.0,0.01,2.95
39.998709999999996,116.32314099999999,172.0,5.0,0.01,2.74
39.998726,116.32324799999999,171.0,5.0,0.01,1.86
39.998754999999996,116.32336299999999,171.0,5.0,0.01,2.06
39.998774,116.32352900000001,172.0,5.0,0.01,2.86
39.998771999999995,116.32370800000001,173.0,5.0,0.02,3.05
39.998758,116.32385,173.0,5.0,0.01,2.44
39.998743,116.323951,173.0,5.0,0.01,1.75
39.99877,116.32405,173.0,5.0,0.01,1.79
39.99878,116.32414299999999,174.0,5.0,0.01,1.6
39.998825,116.32423999999999,172.0,5.0,0.01,1.93
39.998934000000006,116.32432,165.0,5.0,0.01,2.78
39.999047999999995,116.32436899999999,159.0,5.0,0.01,2.67
39.999210999999995,116.32438,152.0,5.0,0.02,3.63
39.999377,116.324389,142.0,5.0,0.02,3.69
39.999537,116.324405,138.0,5.0,0.02,3.57
39.999621999999995,116.32441999999999,136.0,5.0,0.01,1.91
39.999651,116.324399,132.0,5.0,0.0,0.74
39.999702,116.32438700000002,130.0,5.0,0.01,1.15
39.999712,116.32439099999999,127.0,5.0,0.0,0.23
39.999759999999995,116.324377,124.0,5.0,0.01,1.09
39.999867,116.324394,120.0,5.0,0.01,2.4
39.999914000000004,116.32440700000001,117.0,5.0,0.01,1.07
