Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.014006,116.306247,36.0,5.0,0.01,2.52
40.01404,116.30611200000001,36.0,4.0,0.01,3.02
40.014046,116.305986,37.0,4.0,0.01,2.69
40.014053999999994,116.30585,38.0,4.0,0.01,2.9
40.014046,116.30572099999999,38.0,4.0,0.01,2.75
40.013951,116.305683,38.0,5.0,0.01,2.21
40.013859000000004,116.30568600000001,37.0,4.0,0.01,2.56
40.013759,116.30571299999998,36.0,4.0,0.01,2.84
40.013729999999995,116.305825,38.0,5.0,0.01,2.01
40.013743,116.305947,41.0,5.0,0.01,2.1
40.013727,116.30608799999999,43.0,3.0,0.01,4.05
40.013641,116.306306,36.0,3.0,0.01,3.32
40.013559,116.306349,33.0,4.0,0.01,2.46
40.01351,116.30646200000001,34.0,5.0,0.01,2.21
40.013504,116.306496,34.0,5.0,0.0,0.59
40.013504,116.306496,34.0,3.0,0.0,0.0
40.013506,116.306496,35.0,2.0,0.0,0.11
40.013487,116.30655,35.0,5.0,0.01,1.01
40.01343,116.30663999999999,33.0,5.0,0.01,1.99
40.013359,116.30673600000001,32.0,4.0,0.01,2.84
40.013283,116.30682900000001,34.0,4.0,0.01,2.9
40.013215,116.306937,34.0,4.0,0.01,2.98
40.013071000000004,116.30713300000001,32.0,4.0,0.01,2.68
40.013008,116.307377,31.0,4.0,0.01,2.52
40.013027,116.30749399999999,31.0,4.0,0.01,2.55
40.013045,116.30774199999999,30.0,4.0,0.01,2.69
40.013046,116.307868,30.0,4.0,0.01,2.68
40.013051000000004,116.30798600000001,31.0,4.0,0.01,2.52
40.013057,116.308122,32.0,4.0,0.01,2.9
40.013081,116.30823999999998,32.0,4.0,0.01,2.6
40.013078,116.30837700000001,32.0,4.0,0.01,2.92
40.013098,116.308493,34.0,4.0,0.01,2.53
40.013116,116.308633,36.0,5.0,0.01,2.42
40.013121999999996,116.308756,35.0,4.0,0.01,2.62
40.013131,116.308903,34.0,4.0,0.01,3.14
40.013137,116.30903400000001,33.0,4.0,0.01,2.79
40.013159,116.30916299999998,33.0,4.0,0.01,2.81
40.013172,116.30929099999999,32.0,4.0,0.01,2.75
40.013169,116.309432,35.0,5.0,0.01,2.4
40.013174,116.30957099999999,38.0,5.0,0.01,2.37
40.013187,116.309715,38.0,5.0,0.01,2.47
40.013197,116.30983700000002,39.0,4.0,0.01,2.61
40.013195,116.30996,39.0,4.0,0.01,2.62
40.013182,116.31010400000001,38.0,4.0,0.01,3.09
40.013178,116.310229,39.0,4.0,0.01,2.66
40.013166999999996,116.31035,40.0,5.0,0.01,2.08
40.013161,116.310465,43.0,4.0,0.01,2.46
40.013172,116.310597,44.0,4.0,0.01,2.83
40.01318,116.31071599999999,43.0,4.0,0.01,2.54
40.01319,116.31083500000001,44.0,4.0,0.01,2.55
40.013193,116.31096799999999,46.0,4.0,0.01,2.83
40.013203999999995,116.31109,46.0,4.0,0.01,2.62
40.013225,116.31121499999999,45.0,4.0,0.01,2.73
