Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.974848,116.332218,54.0,5.0,0.01,2.49
39.974891,116.33303500000001,61.0,5.0,0.0,0.87
39.973701,116.299578,48.0,905.0,2.92,3.23
39.973334,116.29993200000001,89.0,5.0,0.01,1.32
39.972962,116.300109,92.0,5.0,0.01,1.71
39.972902000000005,116.300133,92.0,5.0,0.01,1.4
39.972718,116.300223,96.0,5.0,0.01,1.12
39.972632,116.300273,99.0,5.0,0.0,0.94
39.972537,116.30036499999999,92.0,5.0,0.0,0.39
39.971383,116.300821,47.0,5.0,0.0,0.92
39.970984,116.300804,51.0,5.0,0.0,0.93
39.970599,116.300836,54.0,5.0,0.01,1.53
39.970482000000004,116.300853,54.0,5.0,0.01,1.07
39.970102000000004,116.300918,58.0,5.0,0.01,1.31
39.970028000000006,116.300876,59.0,5.0,0.01,1.79
39.970603000000004,116.303249,36.0,5.0,0.01,1.64
39.970658,116.30330900000001,32.0,5.0,0.0,0.71
39.970725,116.303385,33.0,5.0,0.01,2.13
39.970869,116.303416,35.0,5.0,0.02,3.25
39.97097,116.303478,37.0,5.0,0.01,2.48
39.971068,116.303604,39.0,5.0,0.02,3.06
39.971196,116.30373200000001,44.0,5.0,0.01,1.07
39.971365999999996,116.30401599999999,60.0,5.0,0.01,2.05
