Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013833,116.30653799999999,43.0,5.0,0.0,0.88
40.013967,116.306339,30.0,-86067.0,0.02,-0.0
40.014096,116.305761,34.0,4.0,0.01,2.79
40.013822999999995,116.30569299999999,33.0,4.0,0.01,2.87
40.013735,116.305805,34.0,5.0,0.0,0.06
40.013721000000004,116.30582,35.0,5.0,0.0,0.3
40.013538,116.30646499999999,31.0,5.0,0.01,2.53
40.013498,116.30659399999999,31.0,5.0,0.0,0.56
40.013459000000005,116.30667199999999,29.0,5.0,0.01,1.59
40.01323,116.30694299999999,29.0,4.0,0.01,3.07
40.013094,116.307148,28.0,4.0,0.01,2.83
40.013028999999996,116.307795,36.0,5.0,0.01,2.49
40.011404,116.31210800000001,35.0,4.0,0.01,3.11
40.011163,116.31254399999999,34.0,3.0,0.01,4.3
40.010511,116.312532,34.0,3.0,0.01,4.19
40.009570000000004,116.312649,39.0,3.0,0.01,4.09
40.009394,116.313048,37.0,2.0,0.01,5.0
40.009448,116.31381999999999,46.0,3.0,0.01,4.38
40.009599,116.315475,56.0,3.0,0.01,3.43
40.009366,116.31614099999999,54.0,3.0,0.01,4.37
40.0089,116.31644299999999,42.0,3.0,0.01,4.18
40.008903000000004,116.317618,55.0,5.0,0.01,1.93
40.007675,116.317618,77.0,3.0,0.01,3.38
40.005664,116.317691,45.0,3.0,0.01,4.56
40.005547,116.31768400000001,44.0,3.0,0.01,4.34
40.005108,116.31775400000001,44.0,3.0,0.01,4.1
40.004742,116.319177,39.0,3.0,0.01,4.55
40.004806,116.32129099999999,35.0,3.0,0.01,3.47
40.00383,116.321454,48.0,3.0,0.01,4.52
40.003574,116.32146000000002,46.0,3.0,0.01,4.9
40.000661,116.321753,45.0,3.0,0.01,3.86
39.999673,116.32239799999999,46.0,4.0,0.01,3.1
39.999717,116.32433799999998,45.0,3.0,0.01,4.31
39.995,116.3264,50.0,5.0,0.01,1.46
39.99459,116.32641299999999,54.0,4.0,0.01,3.04
39.993838000000004,116.32641399999999,59.0,4.0,0.01,2.65
39.993406,116.32643200000001,59.0,3.0,0.01,4.42
39.989688,116.326697,79.0,2.0,0.01,5.89
39.9893,116.326729,72.0,2.0,0.01,4.71
39.985246999999994,116.326871,58.0,4.0,0.01,2.77
39.985222,116.326874,60.0,5.0,0.0,0.56
39.985255,116.326879,60.0,5.0,0.0,0.09
39.985193,116.32688600000002,59.0,5.0,0.01,1.22
39.984601,116.32686899999999,57.0,4.0,0.01,2.81
39.984103000000005,116.326874,51.0,3.0,0.01,3.34
39.983579,116.32688999999999,58.0,3.0,0.01,4.54
39.980615,116.327127,77.0,3.0,0.01,3.95
39.979418,116.32714399999999,78.0,3.0,0.01,4.47
39.978242,116.32712,88.0,5.0,0.0,0.29
39.978113,116.32704199999999,91.0,5.0,0.0,0.83
39.978035,116.32679499999999,92.0,5.0,0.0,0.34
39.978041,116.326719,94.0,5.0,0.0,0.17
39.978046,116.326701,94.0,8.0,0.0,0.0
39.978045,116.326699,94.0,2.0,0.0,0.1
