Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013801,116.30644099999999,25.0,2.0,0.01,7.0
40.014035,116.30631899999999,34.0,305.0,0.03,0.09
40.014103000000006,116.30623700000001,35.0,4.0,0.01,2.57
40.014123,116.30611999999999,34.0,4.0,0.01,2.55
40.014113,116.30599,35.0,4.0,0.01,2.78
40.014122,116.305862,37.0,4.0,0.01,2.74
40.014155,116.305747,39.0,4.0,0.01,2.62
40.014238,116.305692,40.0,3.0,0.01,3.45
40.014329,116.30565700000001,40.0,3.0,0.01,3.52
40.014531,116.30563799999999,45.0,3.0,0.01,4.11
40.014617,116.30561999999999,48.0,3.0,0.01,3.23
40.014721,116.305599,49.0,4.0,0.01,2.92
40.014799,116.30556599999998,44.0,3.0,0.01,3.04
40.014834,116.30555,38.0,5.0,0.0,0.82
40.014834,116.30555,38.0,3.0,0.0,0.0
40.014838,116.30554599999999,38.0,2.0,0.0,0.28
40.014846,116.305567,39.0,5.0,0.0,0.13
40.014853,116.305567,39.0,5.0,0.0,0.13
40.014858000000004,116.30556499999999,39.0,5.0,0.0,0.12
40.014852000000005,116.305568,39.0,5.0,0.0,0.14
40.014845,116.305571,39.0,5.0,0.0,0.16
40.014846999999996,116.305572,38.0,5.0,0.0,0.04
40.014846999999996,116.305573,38.0,5.0,0.0,0.02
40.014848,116.305573,38.0,5.0,0.0,0.02
40.014848,116.305573,38.0,3.0,0.0,0.0
40.014851,116.305573,38.0,2.0,0.0,0.17
40.014860999999996,116.305571,38.0,5.0,0.0,0.22
40.01487,116.305568,38.0,5.0,0.0,0.21
40.014872,116.30556200000001,38.0,3.0,0.0,0.0
40.014873,116.30556100000001,37.0,2.0,0.0,0.07
40.014821999999995,116.30556899999999,36.0,5.0,0.01,1.39
40.014613,116.305581,32.0,4.0,0.01,2.75
40.014505,116.305609,32.0,4.0,0.01,3.06
40.014415,116.305621,31.0,3.0,0.01,3.35
40.014325,116.30563500000001,32.0,3.0,0.01,3.36
40.014236,116.30566100000001,32.0,3.0,0.01,3.38
40.014132000000004,116.305664,31.0,4.0,0.01,2.89
40.014023,116.305672,29.0,4.0,0.01,3.04
40.013909999999996,116.305674,28.0,4.0,0.01,3.14
40.013794,116.30586799999999,27.0,3.0,0.01,3.4
40.013784,116.30601499999999,28.0,4.0,0.01,3.14
40.013764,116.306145,25.0,4.0,0.01,2.82
40.013659000000004,116.306339,27.0,4.0,0.01,2.85
40.013581,116.306529,29.0,5.0,0.01,1.83
40.013579,116.30655300000001,30.0,5.0,0.0,0.41
40.013545,116.306627,30.0,5.0,0.01,1.47
40.013296000000004,116.306913,26.0,3.0,0.01,3.55
40.013228999999995,116.306999,25.0,3.0,0.01,3.48
40.013162,116.30708600000001,24.0,3.0,0.01,3.5
40.013099,116.307208,23.0,4.0,0.01,3.13
40.013056,116.30731399999999,23.0,3.0,0.01,3.41
40.013034000000005,116.30743100000001,23.0,3.0,0.01,3.42
40.013067,116.307854,24.0,3.0,0.01,3.39
40.013073999999996,116.30813500000001,25.0,4.0,0.01,2.77
40.013104999999996,116.30827099999999,24.0,4.0,0.01,3.02
40.01312,116.308416,26.0,4.0,0.01,3.12
40.013121000000005,116.308558,24.0,4.0,0.01,3.02
40.013127000000004,116.30870300000001,26.0,4.0,0.01,3.09
40.01313,116.308829,25.0,3.0,0.01,3.58
40.01314,116.308952,26.0,3.0,0.01,3.51
40.013155,116.309076,27.0,3.0,0.01,3.56
40.013182,116.309219,28.0,4.0,0.01,3.13
40.013196,116.30936100000001,27.0,4.0,0.01,3.05
40.013199,116.30950800000001,28.0,4.0,0.01,3.13
40.013211,116.309647,29.0,4.0,0.01,2.98
40.013228000000005,116.30978600000002,29.0,4.0,0.01,3.0
40.013234000000004,116.309926,25.0,3.0,0.01,3.98
40.013224,116.31005,25.0,3.0,0.01,3.54
