Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999909,116.327307,44.0,5.0,0.01,1.03
39.999848,116.32723999999999,44.0,5.0,0.01,1.77
39.999496,116.32701000000002,46.0,5.0,0.01,2.36
39.997679,116.32673100000001,13.0,5.0,0.01,1.29
39.996829,116.326811,-2.0,5.0,0.01,2.22
39.996567999999996,116.32681299999999,-7.0,5.0,0.0,0.65
39.996251,116.326741,-5.0,5.0,0.01,1.63
39.99515,116.32769099999999,25.0,5.0,0.01,1.17
39.995269,116.328073,36.0,5.0,0.0,0.25
39.995333,116.328502,42.0,5.0,0.01,1.04
39.995373,116.32865600000001,43.0,5.0,0.01,1.45
39.99583,116.328749,67.0,5.0,0.01,1.28
39.995466,116.329024,91.0,5.0,0.0,0.65
39.995497,116.32896799999999,92.0,3.0,0.0,0.0
39.995531,116.328869,90.0,2.0,0.0,0.4
39.995638,116.328973,60.0,8953.0,0.02,0.0
39.995682,116.328971,55.0,5.0,0.0,0.7
39.995587,116.328399,64.0,5.0,0.0,0.89
39.995298,116.32805900000001,69.0,5.0,0.0,0.94
39.995059999999995,116.327904,74.0,5.0,0.0,0.71
39.995615,116.326656,74.0,5.0,0.01,1.41
39.995746000000004,116.326651,72.0,5.0,0.01,1.4
39.997549,116.32665,51.0,5.0,0.01,1.5
39.997631,116.326619,53.0,5.0,0.01,1.9
39.997806,116.32666699999999,55.0,5.0,0.01,1.96
39.998528,116.32660600000001,51.0,5.0,0.01,1.2
39.998689,116.326594,46.0,5.0,0.01,1.33
39.999399,116.32696999999999,57.0,5.0,0.01,1.52
40.000074,116.327179,69.0,5.0,0.01,1.58
39.999925,116.326778,74.0,5.0,0.01,2.79
39.999824,116.32656599999999,77.0,5.0,0.01,2.24
39.999817,116.32647,93.0,5.0,0.0,0.49
