Lat,Long,Alt_m,Diftime,dist_Km,speed_m
46.621367,124.916908,151.0,5.0,0.0,0.97
46.621508,124.91701499999999,152.0,5.0,0.01,1.22
46.621190000000006,124.916721,166.0,5.0,0.0,0.2
46.621362,124.91663600000001,188.0,4.0,0.01,1.3
46.621442,124.91629499999999,179.0,3.0,0.0,0.0
46.621546,124.916432,174.0,5.0,0.0,0.58
46.6215,124.91636399999999,172.0,5.0,0.0,0.86
46.621336,124.916572,170.0,5.0,0.0,0.47
46.621414,124.916375,150.0,5.0,0.0,0.22
46.621399,124.9164,150.0,2.0,0.0,0.18
46.621371999999994,124.91644,149.0,5.0,0.0,0.86
46.62124,124.91658600000001,149.0,2.0,0.0,0.1
46.621317,124.916427,154.0,4.0,0.01,1.35
46.621404,124.916374,149.0,5.0,0.0,0.73
46.621577,124.91591899999999,140.0,5.0,0.0,0.04
46.621598999999996,124.915821,137.0,5.0,0.0,0.54
46.621602,124.91581699999999,137.0,5.0,0.0,0.09
46.621607,124.91583200000001,137.0,5.0,0.0,0.15
46.621557,124.915869,137.0,5.0,0.0,0.22
46.621551000000004,124.915866,137.0,5.0,0.0,0.1
46.621534000000004,124.915829,137.0,5.0,0.0,0.23
46.621531,124.915815,137.0,5.0,0.0,0.07
46.621525,124.91581699999999,137.0,5.0,0.0,0.13
46.621495,124.915966,136.0,3.0,0.01,1.83
46.621472999999995,124.916242,129.0,5.0,0.0,0.21
46.6214,124.91638799999998,127.0,2.0,0.0,0.45
46.62135,124.916643,131.0,5.0,0.01,1.33
46.621349,124.91641000000001,130.0,2.0,0.01,3.33
46.621165999999995,124.91670900000001,148.0,5.0,0.0,0.89
46.621210999999995,124.91666000000001,153.0,5.0,0.0,0.63
46.621263,124.91663,154.0,5.0,0.0,0.59
46.62127,124.91670900000001,150.0,5.0,0.0,0.6
46.621289000000004,124.91671799999999,149.0,2.0,0.0,0.16
46.621284,124.916696,149.0,5.0,0.0,0.08
46.621249,124.916647,145.0,5.0,0.0,0.18
46.621243,124.916643,145.0,2.0,0.0,0.36
46.621194,124.916692,146.0,5.0,0.01,1.04
46.621140000000004,124.916722,145.0,5.0,0.0,0.65
46.621168,124.91681899999999,146.0,5.0,0.0,0.11
46.621165999999995,124.916794,146.0,5.0,0.0,0.13
46.621185,124.91674099999999,148.0,5.0,0.0,0.69
46.621193,124.91676000000001,148.0,5.0,0.0,0.13
46.621235999999996,124.916777,149.0,5.0,0.0,0.42
46.62121,124.916766,149.0,5.0,0.0,0.6
46.621203,124.916474,149.0,5.0,0.0,0.34
46.621216,124.916459,148.0,5.0,0.0,0.2
46.621225,124.916312,148.0,5.0,0.0,0.84
46.621282,124.916227,149.0,5.0,0.0,0.79
46.621303000000005,124.916702,152.0,5.0,0.01,1.17
46.62124,124.916568,147.0,5.0,0.0,0.25
46.621247,124.91657099999999,147.0,5.0,0.0,0.16
46.621266,124.91666799999999,143.0,2.0,0.0,0.43
46.621272,124.91668,143.0,5.0,0.0,0.23
46.62125,124.91663700000001,140.0,3.0,0.0,0.0
46.621246,124.91670400000001,138.0,5.0,0.0,0.12
46.621244,124.916701,138.0,3.0,0.0,0.0
46.621402,124.91644,118.0,5.0,0.0,0.71
46.621413000000004,124.916564,118.0,5.0,0.0,0.67
46.621409,124.916748,121.0,5.0,0.0,0.23
46.6214,124.91663,122.0,3.0,0.0,0.0
46.621392,124.916756,123.0,5.0,0.01,1.85
46.621317,124.91706299999998,129.0,5.0,0.0,0.73
46.621364,124.917096,129.0,5.0,0.0,0.3
46.621340000000004,124.91710800000001,128.0,3.0,0.0,0.0
46.62133,124.91708600000001,133.0,5.0,0.01,1.12
46.621264000000004,124.91697099999999,134.0,5.0,0.0,0.2
46.621278000000004,124.916975,135.0,5.0,0.0,0.32
46.621259,124.91701699999999,136.0,5.0,0.0,0.49
46.621289000000004,124.91702,137.0,2.0,0.0,0.38
46.621313,124.917033,140.0,5.0,0.0,0.14
46.621313,124.917033,140.0,5.0,0.0,0.0
46.621306,124.91698899999999,143.0,5.0,0.0,0.27
46.621282,124.91703100000001,147.0,4.0,0.0,1.07
46.621277,124.917023,147.0,5.0,0.0,0.22
46.621311,124.917057,151.0,2.0,0.0,0.25
46.621415,124.91708,153.0,5.0,0.0,0.93
46.621396000000004,124.917098,161.0,3.0,0.0,0.0
46.6214,124.91708899999999,162.0,5.0,0.0,0.21
46.621311,124.91748700000001,171.0,5.0,0.0,0.55
46.62128,124.91748100000001,167.0,5.0,0.0,0.72
46.621313,124.91729099999999,170.0,5.0,0.0,0.13
46.621314,124.917538,170.0,3.0,0.01,1.79
46.621269,124.917556,172.0,5.0,0.0,0.59
46.621288,124.917624,174.0,5.0,0.0,0.93
46.621261,124.917442,172.0,5.0,0.0,0.4
46.621256,124.917423,170.0,2.0,0.0,0.23
46.621234,124.917399,169.0,5.0,0.0,0.63
46.621196999999995,124.917549,169.0,5.0,0.0,0.1
46.621194,124.917557,170.0,2.0,0.0,0.35
46.621196999999995,124.917569,171.0,5.0,0.0,0.2
46.621204999999996,124.91749399999999,167.0,5.0,0.01,1.12
46.621496,124.91688300000001,182.0,1.0,0.0,2.83
46.621485,124.916882,178.0,5.0,0.0,0.31
46.6215,124.916905,174.0,3.0,0.0,0.0
46.621625,124.916564,178.0,5.0,0.0,0.29
46.621589,124.916576,179.0,5.0,0.0,0.82
