Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.005117999999996,116.32106599999999,-12.0,5.0,0.0,0.36
40.005161,116.321049,-12.0,5.0,0.0,0.32
40.005210999999996,116.32109299999999,-12.0,5.0,0.0,0.1
40.005018,116.321067,10.0,5.0,0.0,0.94
39.998506,116.31813600000001,47.0,10.0,0.0,0.41
39.998465,116.31804699999999,46.0,5.0,0.0,0.2
39.998451,116.31803899999998,46.0,5.0,0.0,0.16
39.998453999999995,116.31803799999999,46.0,2.0,0.0,0.17
39.997615,116.318408,78.0,5.0,0.01,1.54
39.997795,116.31829599999999,76.0,5.0,0.01,1.45
39.99686,116.32220900000002,65.0,5.0,0.01,1.0
39.996638,116.322069,60.0,5.0,0.0,0.05
39.996659,116.322069,58.0,3.0,0.0,0.0
39.996486,116.322027,59.0,5.0,0.0,0.2
39.99645,116.32205800000001,60.0,5.0,0.0,0.26
39.996482,116.322061,60.0,5.0,0.0,0.24
39.996553000000006,116.322014,54.0,3.0,0.0,0.0
39.996666,116.321949,53.0,5.0,0.0,0.33
39.996595,116.32226000000001,53.0,5.0,0.0,0.05
39.999891999999996,116.32736399999999,34.0,5.0,0.0,0.34
39.999999,116.32740700000001,35.0,3.0,0.0,0.39
40.000188,116.327193,50.0,3.0,0.0,0.0
40.010712,116.32163700000001,37.0,5.0,0.01,1.9
40.009632,116.32236499999999,47.0,3.0,0.0,0.0
40.009761,116.322313,43.0,3.0,0.0,0.0
40.009766,116.32231499999999,43.0,2.0,0.0,0.29
40.009457,116.323922,25.0,5.0,0.02,3.37
40.001624,116.32476899999999,-19.0,5.0,0.01,2.53
40.007331,116.321141,15.0,5.0,0.0,0.06
40.007338,116.321142,15.0,5.0,0.0,0.03
40.007339,116.32114299999999,15.0,5.0,0.0,0.1
40.005978999999996,116.321228,29.0,5.0,0.02,3.0
40.003181,116.321506,32.0,5.0,0.01,2.56
40.001104,116.321715,32.0,5.0,0.01,2.49
39.999395,116.32181299999999,37.0,5.0,0.01,1.99
39.998221,116.32191100000001,41.0,5.0,0.01,2.4
39.996781,116.322174,45.0,5.0,0.01,2.43
39.992401,116.322686,41.0,5.0,0.01,2.02
39.991566999999996,116.322751,28.0,5.0,0.01,1.54
39.991321,116.319179,58.0,5.0,0.01,2.52
39.991157,116.31583799999999,59.0,5.0,0.0,0.24
39.990466999999995,116.31778999999999,64.0,5.0,0.0,0.22
39.990463,116.3178,64.0,5.0,0.0,0.19
39.990463,116.31780900000001,64.0,5.0,0.0,0.15
39.990463,116.31780900000001,64.0,3.0,0.0,0.0
39.990572,116.31751200000001,76.0,5.0,0.0,0.5
39.990621000000004,116.317621,72.0,3.0,0.0,0.0
39.990666,116.31730300000001,69.0,5.0,0.0,0.23
39.990673,116.317306,69.0,3.0,0.0,0.0
39.990695,116.317297,71.0,5.0,0.0,0.09
39.99067,116.31729399999999,70.0,5.0,0.0,0.2
39.990628,116.31732,67.0,5.0,0.0,0.07
39.990642,116.317307,61.0,5.0,0.0,0.06
39.990651,116.31727,48.0,5.0,0.0,0.22
39.990577,116.317444,56.0,5.0,0.0,0.22
39.990662,116.31733100000001,54.0,5.0,0.0,0.1
39.990636,116.31734399999999,55.0,3.0,0.0,0.0
39.990626,116.31736200000002,56.0,5.0,0.0,0.24
39.990713,116.31728600000001,55.0,5.0,0.0,0.33
39.990711,116.317357,51.0,5.0,0.0,0.09
39.990655,116.31728899999999,52.0,3.0,0.0,0.0
39.990664,116.317283,57.0,5.0,0.0,0.09
39.990666999999995,116.317295,59.0,5.0,0.0,0.18
39.990714000000004,116.31736599999999,69.0,5.0,0.0,0.05
39.990717,116.31736599999999,71.0,5.0,0.0,0.0
39.990715,116.31736399999998,71.0,5.0,0.0,0.0
39.990716,116.31735800000001,70.0,5.0,0.0,0.03
39.990712,116.317356,69.0,5.0,0.0,0.0
39.990668,116.31728500000001,60.0,5.0,0.0,0.07
39.990641,116.31730900000001,60.0,5.0,0.0,0.13
39.990767,116.317256,62.0,3.0,0.0,0.0
39.990655,116.31728600000001,54.0,5.0,0.0,0.07
39.990646999999996,116.317291,53.0,5.0,0.0,0.0
39.990646000000005,116.317291,53.0,5.0,0.0,0.02
39.990646000000005,116.317292,53.0,5.0,0.0,0.0
39.990645,116.317292,53.0,5.0,0.0,0.02
39.990652000000004,116.317302,51.0,5.0,0.0,0.0
