Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970359,116.308342,149.0,2.0,0.01,5.49
39.969869,116.30835800000001,149.0,2.0,0.01,3.44
39.969386,116.308551,150.0,2.0,0.01,2.7
39.969238,116.30941999999999,151.0,4.0,0.01,1.56
39.969357,116.30946100000001,150.0,1.0,0.01,5.0
39.969459,116.309468,150.0,2.0,0.01,2.79
39.969495,116.30974499999999,150.0,4.0,0.01,2.51
39.969584000000005,116.309844,151.0,3.0,0.01,1.94
39.970154,116.309448,59.0,5.0,0.07,14.36
39.969975,116.30985,61.0,4.0,0.01,1.55
39.970006,116.310046,61.0,4.0,0.01,1.38
39.969891,116.31073799999999,64.0,2.0,0.01,2.75
39.969704,116.311022,65.0,5.0,0.01,1.1
39.969477000000005,116.31110100000001,56.0,3.0,0.01,1.87
39.969415999999995,116.31108700000001,57.0,4.0,0.01,1.72
39.969369,116.311104,59.0,5.0,0.01,1.08
39.969353000000005,116.31111200000001,59.0,5.0,0.0,0.38
39.96894,116.311168,60.0,3.0,0.01,3.1
39.968825,116.311522,68.0,5.0,0.01,1.02
39.968810999999995,116.312246,80.0,4.0,0.01,1.3
39.96881,116.312308,81.0,4.0,0.01,1.32
39.968757000000004,116.312459,82.0,5.0,0.0,0.38
39.969164,116.312518,99.0,5.0,0.0,0.46
39.969164,116.31254799999999,99.0,5.0,0.0,0.51
39.969227000000004,116.31249199999999,101.0,3.0,0.0,0.0
39.968563,116.312649,82.0,5.0,0.01,1.02
39.968586,116.31293500000001,79.0,5.0,0.0,0.76
39.968443,116.313158,60.0,4.0,0.01,1.27
39.9682,116.313814,59.0,5.0,0.01,1.07
39.968018,116.313849,60.0,5.0,0.01,2.07
39.96788,116.314118,61.0,4.0,0.01,1.39
39.968071,116.31443600000001,57.0,4.0,0.0,1.08
39.968059000000004,116.314416,57.0,5.0,0.0,0.43
39.972842,116.31219499999999,63.0,4.0,0.01,1.45
39.973036,116.312095,63.0,4.0,0.01,1.31
39.974343,116.311826,74.0,1.0,0.01,11.47
39.975045,116.315523,61.0,1.0,0.02,16.49
39.974945,116.321072,46.0,2.0,0.01,5.18
39.974976,116.32120900000001,46.0,1.0,0.01,6.25
39.975202,116.32305500000001,47.0,1.0,0.02,16.11
39.975221000000005,116.324831,48.0,1.0,0.01,12.54
39.975372,116.32594099999999,46.0,1.0,0.01,5.14
39.975476,116.32586200000001,47.0,1.0,0.01,6.08
39.975567,116.32567900000001,45.0,1.0,0.01,13.88
39.975786,116.32524599999999,48.0,3.0,0.01,1.7
39.975825,116.325195,48.0,4.0,0.01,1.53
39.975718,116.32530600000001,49.0,8.0,0.02,2.58
39.975846999999995,116.32526000000001,60.0,2.0,0.0,2.13
39.975781,116.32543100000001,75.0,1.0,0.01,6.15
39.975322,116.328621,73.0,1.0,0.01,8.9
39.975241,116.329222,62.0,1.0,0.01,10.27
39.975031,116.329435,56.0,5.0,0.01,2.58
39.974868,116.329881,50.0,3.0,0.01,1.67
39.974955,116.330735,59.0,4.0,0.01,1.46
39.975045,116.33114599999999,67.0,4.0,0.01,1.31
39.974932,116.331695,56.0,4.0,0.01,1.39
39.974505,116.331956,49.0,4.0,0.01,1.4
39.974405,116.33199099999999,48.0,4.0,0.01,1.53
39.974167,116.33209599999999,48.0,5.0,0.01,1.39
39.973864,116.332195,48.0,3.0,0.01,1.71
39.973591,116.3322,60.0,5.0,0.01,1.43
39.973814000000004,116.33388400000001,124.0,154.0,0.16,1.04
39.974028999999994,116.33397099999999,140.0,1.0,0.01,8.55
39.973477,116.334579,91.0,2.0,0.08,38.47
39.973644,116.33383799999999,73.0,4.0,0.06,14.71
39.973734,116.33394399999999,59.0,5.0,0.0,0.36
39.973219,116.33376100000001,57.0,4.0,0.01,2.03
39.973521999999996,116.33388500000001,53.0,5.0,0.0,0.25
