Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.979301,116.327569,84.0,147.0,0.32,2.16
39.98146,116.328026,69.0,1008.0,0.02,0.02
39.979631,116.316891,92.0,5.0,0.0,0.6
39.979620000000004,116.316845,94.0,5.0,0.0,0.82
39.979506,116.310973,92.0,5.0,0.0,0.92
39.979498,116.310969,92.0,3.0,0.0,0.0
39.979501,116.31096299999999,92.0,2.0,0.0,0.3
39.979512,116.31093100000001,92.0,5.0,0.0,0.6
39.983927,116.309349,104.0,8147.0,0.48,0.06
39.984286,116.30753200000001,233.0,57.0,0.15,2.66
40.013783000000004,116.30645200000001,39.0,4678.0,0.01,0.0
