Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.971166,116.303757,149.0,1.0,0.01,7.64
39.971063,116.30376399999999,149.0,1.0,0.01,11.47
39.971072,116.303743,149.0,5.0,0.0,0.41
39.971117,116.30371299999999,149.0,3.0,0.01,1.87
39.971119,116.303646,149.0,3.0,0.01,1.9
39.971089,116.30358899999999,149.0,3.0,0.01,1.96
39.971087,116.30352099999999,149.0,3.0,0.01,1.93
39.971059000000004,116.303335,149.0,3.0,0.01,1.92
39.971011,116.30327,151.0,3.0,0.01,2.05
39.970960999999996,116.303296,151.0,2.0,0.01,2.99
39.970898999999996,116.303329,152.0,3.0,0.01,2.48
39.970847,116.30335900000001,153.0,4.0,0.01,1.58
39.9708,116.30337,153.0,2.0,0.01,2.65
39.97075,116.30339599999999,154.0,3.0,0.01,1.99
39.970757,116.30346999999999,154.0,2.0,0.01,3.17
39.970708,116.30348899999998,155.0,3.0,0.01,1.89
39.970657,116.30348799999999,156.0,3.0,0.01,1.89
39.97061,116.303474,156.0,3.0,0.01,1.79
39.970552000000005,116.303453,157.0,2.0,0.01,3.35
39.97056,116.303455,158.0,2.0,0.0,0.46
39.970521999999995,116.303366,158.0,3.0,0.01,2.89
39.970434000000004,116.303004,159.0,2.0,0.01,4.17
39.970431,116.30293600000002,159.0,5.0,0.01,1.16
39.970403999999995,116.30288200000001,160.0,5.0,0.01,1.1
39.970376,116.30282199999999,160.0,4.0,0.01,1.5
39.970358000000004,116.302761,159.0,4.0,0.01,1.39
39.970346,116.30273400000002,159.0,5.0,0.0,0.53
39.97035,116.30271100000002,159.0,5.0,0.0,0.4
39.970352,116.302691,159.0,5.0,0.0,0.34
39.970304999999996,116.302627,159.0,4.0,0.01,1.89
39.970326,116.302631,159.0,5.0,0.0,0.47
39.970293,116.302529,159.0,2.0,0.01,4.71
39.970247,116.302393,159.0,3.0,0.01,4.22
39.970222,116.302298,159.0,4.0,0.01,2.14
39.970184,116.302259,160.0,1.0,0.01,5.38
39.970132,116.30221,160.0,2.0,0.01,3.56
39.970137,116.302139,160.0,5.0,0.01,1.22
39.970159,116.30208700000001,160.0,3.0,0.01,1.69
39.970189000000005,116.30203,161.0,3.0,0.01,1.96
39.970228999999996,116.30198600000001,161.0,2.0,0.01,2.91
39.970606,116.30165600000001,241.0,3.0,0.0,0.0
39.9706,116.301658,240.0,2.0,0.0,0.34
