Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.979713000000004,116.32161599999999,28.0,3.0,0.0,0.0
40.003572,116.321455,22.0,4.0,0.01,3.23
40.0113,116.31244199999999,26.0,5.0,0.0,0.29
40.01596,116.306118,41.0,5.0,0.0,0.09
40.015996,116.30659299999999,33.0,5.0,0.0,0.08
40.015992,116.306579,33.0,5.0,0.0,0.0
40.01354,116.30648899999998,24.0,2319.0,0.03,0.01
40.013849,116.306537,25.0,5.0,0.0,0.09
40.013864,116.306531,25.0,5.0,0.0,0.05
40.013841,116.306552,26.0,5.0,0.0,0.47
40.01383,116.306547,25.0,5.0,0.0,0.26
40.013829,116.30654299999999,25.0,5.0,0.0,0.06
40.013839000000004,116.306537,25.0,5.0,0.0,0.15
40.013834,116.30653999999998,25.0,5.0,0.0,0.12
40.013822,116.306533,25.0,5.0,0.0,0.2
40.013825,116.30653600000001,25.0,5.0,0.0,0.08
40.013826,116.30653600000001,25.0,5.0,0.0,0.0
40.013824,116.30653600000001,25.0,5.0,0.0,0.0
40.013822999999995,116.30653500000001,25.0,5.0,0.0,0.02
40.013822999999995,116.306533,25.0,5.0,0.0,0.0
40.013822,116.306532,25.0,5.0,0.0,0.0
40.01382,116.306529,25.0,5.0,0.0,0.0
40.013816999999996,116.306525,26.0,5.0,0.0,0.0
40.013815,116.306524,26.0,5.0,0.0,0.05
40.013815,116.306532,25.0,5.0,0.0,0.0
40.013813,116.306531,25.0,5.0,0.0,0.0
40.013805,116.306533,26.0,5.0,0.0,0.0
40.013806,116.306532,27.0,5.0,0.0,0.03
40.013803,116.306532,27.0,5.0,0.0,0.0
