Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.976631,116.327324,46.0,1.0,0.01,7.89
39.976619,116.327372,56.0,1.0,0.0,4.3
39.976616,116.327424,64.0,5.0,0.0,0.89
39.976649,116.327532,65.0,5.0,0.0,0.74
39.976618,116.327471,64.0,5.0,0.01,1.25
39.9766,116.32746100000001,65.0,5.0,0.0,0.44
39.97664,116.327421,65.0,5.0,0.01,1.12
39.976647,116.32741100000001,65.0,5.0,0.0,0.23
39.976645,116.327398,65.0,5.0,0.0,0.23
39.976647,116.327367,65.0,5.0,0.0,0.53
39.976657,116.327375,64.0,5.0,0.0,0.26
39.976669,116.32738400000001,64.0,5.0,0.0,0.31
39.976669,116.32738400000001,64.0,3.0,0.0,0.0
39.97667,116.32737900000001,64.0,2.0,0.0,0.22
39.976554,116.327386,64.0,4.0,0.01,3.23
39.976459000000006,116.32739,64.0,2.0,0.01,5.29
39.97632,116.327402,63.0,3.0,0.02,5.16
39.97619,116.32744199999999,63.0,3.0,0.01,4.95
39.976096000000005,116.32743700000002,64.0,2.0,0.01,5.23
39.975995000000005,116.327432,64.0,2.0,0.01,5.62
39.975898,116.327422,64.0,2.0,0.01,5.41
39.975792,116.32741599999999,64.0,2.0,0.01,5.9
39.975702000000005,116.32744,64.0,2.0,0.01,5.11
39.975611,116.32748400000001,64.0,3.0,0.01,3.6
39.97548,116.32756299999998,65.0,4.0,0.02,4.01
39.975295,116.327545,65.0,2.0,0.02,10.31
39.975159999999995,116.327545,65.0,1.0,0.02,15.01
39.97502,116.327542,66.0,1.0,0.02,15.57
39.974887,116.32754399999999,66.0,1.0,0.01,14.79
39.974779999999996,116.32753799999999,66.0,1.0,0.01,11.91
39.974671,116.327541,66.0,1.0,0.01,12.12
39.974565999999996,116.32755300000001,66.0,1.0,0.01,11.72
39.974457,116.327572,66.0,1.0,0.01,12.23
39.974346000000004,116.327591,66.0,1.0,0.01,12.45
39.974221,116.32760400000001,66.0,1.0,0.01,13.94
39.974094,116.32761799999999,66.0,1.0,0.01,14.17
39.973975,116.327629,67.0,1.0,0.01,13.27
39.973735,116.327625,67.0,1.0,0.01,13.24
39.973602,116.32763,67.0,1.0,0.01,14.8
39.973465000000004,116.32763600000001,67.0,1.0,0.02,15.24
39.973325,116.32763999999999,68.0,1.0,0.02,15.57
39.973181,116.327647,68.0,1.0,0.02,16.02
39.973062,116.327627,68.0,1.0,0.01,13.34
39.972926,116.327629,69.0,1.0,0.02,15.12
39.972788,116.32763100000001,69.0,1.0,0.02,15.35
39.972654999999996,116.327638,70.0,1.0,0.01,14.8
