Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013702,116.30643300000001,60.0,4.0,0.01,1.81
40.014101000000004,116.306096,56.0,5.0,0.0,0.94
40.014414,116.305624,59.0,5.0,0.01,1.38
40.016078,116.30699299999999,28.0,5.0,0.01,1.72
40.016641,116.309851,39.0,5.0,0.0,0.06
40.016641,116.309851,39.0,3.0,0.0,0.0
40.016166,116.31046,42.0,5.0,0.01,1.97
40.016009999999994,116.31054099999999,35.0,5.0,0.01,1.62
40.015843,116.310696,31.0,5.0,0.01,1.22
40.015617,116.31081299999998,31.0,5.0,0.01,1.25
40.015192,116.311325,32.0,5.0,0.01,1.14
40.015068,116.31133100000001,31.0,5.0,0.0,0.0
40.015068,116.31133,31.0,5.0,0.0,0.03
40.015071999999996,116.311327,31.0,3.0,0.0,0.0
40.015018,116.31133200000001,28.0,5.0,0.0,0.02
40.015018,116.31133500000001,28.0,5.0,0.0,0.02
40.015017,116.311334,28.0,5.0,0.0,0.0
40.015015000000005,116.31133500000001,28.0,5.0,0.0,0.02
40.015015000000005,116.31133,28.0,5.0,0.0,0.04
40.015015000000005,116.31133,28.0,3.0,0.0,0.0
40.013574,116.311885,28.0,2.0,0.02,10.16
40.013184,116.311953,27.0,1.0,0.01,11.31
40.012984,116.311985,27.0,1.0,0.01,11.17
40.012057,116.312133,25.0,1.0,0.01,10.21
40.011165000000005,116.31223,23.0,1.0,0.01,11.13
40.008888,116.312463,16.0,1.0,0.01,11.91
40.008288,116.31251,14.0,1.0,0.01,10.03
40.0073,116.31266699999999,10.0,2.0,0.02,10.09
40.006935,116.312702,10.0,1.0,0.01,10.7
40.006438,116.312766,10.0,1.0,0.01,11.76
40.006021000000004,116.312818,10.0,1.0,0.01,11.62
40.004768,116.31076399999999,9.0,1.0,0.01,11.77
40.002085,116.30892,0.0,1.0,0.01,11.79
40.00197,116.30892800000001,0.0,1.0,0.01,12.81
40.001752,116.308922,0.0,1.0,0.01,12.13
40.000953,116.308925,0.0,1.0,0.01,13.23
40.000361,116.30891399999999,1.0,1.0,0.01,12.79
39.998821,116.308907,1.0,4.0,0.01,2.52
39.998373,116.308893,0.0,2.0,0.01,6.89
39.998104999999995,116.308899,0.0,2.0,0.02,7.62
39.995178,116.30885900000001,17.0,2.0,0.02,10.08
39.99483,116.308904,18.0,2.0,0.02,9.56
39.994058,116.308995,29.0,5.0,0.01,2.2
39.993371999999994,116.309028,33.0,2.0,0.02,9.46
39.991224,116.30971399999999,37.0,3.0,0.0,0.0
39.991245,116.309702,36.0,3.0,0.0,0.0
39.990821999999994,116.30989299999999,33.0,3.0,0.01,4.11
39.990677000000005,116.310841,24.0,2.0,0.01,7.46
39.990652000000004,116.31164799999999,21.0,1.0,0.01,12.86
39.990697999999995,116.312122,20.0,1.0,0.01,13.7
39.990758,116.31281299999999,19.0,1.0,0.01,14.85
39.990793,116.31336,18.0,1.0,0.02,15.34
39.990959000000004,116.31526799999999,14.0,1.0,0.01,11.16
39.990953999999995,116.316225,14.0,2.0,0.01,6.82
39.990933,116.316565,14.0,2.0,0.02,7.51
39.990895,116.31783200000001,13.0,5.0,0.01,1.84
39.990846999999995,116.31786699999999,10.0,3.0,0.0,0.0
39.990883000000004,116.317994,10.0,3.0,0.01,3.77
39.990893,116.31870500000001,11.0,1.0,0.02,17.06
39.990997,116.32021499999999,11.0,1.0,0.01,12.78
39.991015999999995,116.32046799999999,11.0,1.0,0.01,10.16
39.991082,116.320849,10.0,2.0,0.02,9.11
39.991172999999996,116.32198600000001,-7.0,2.0,0.0,0.17
39.991321,116.32574699999999,-38.0,5.0,0.0,0.38
39.991310999999996,116.325755,-41.0,5.0,0.0,0.38
39.991156,116.328028,-63.0,3.0,0.01,3.76
39.991202,116.32887,-45.0,2.0,0.01,5.32
39.991242,116.329719,-19.0,2.0,0.0,0.32
39.991233,116.329802,-19.0,5.0,0.01,1.43
