Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.971371999999995,116.30062,78.0,5.0,0.0,0.76
39.971466,116.300498,78.0,5.0,0.01,2.95
39.971583,116.300329,80.0,5.0,0.02,3.88
39.971668,116.300248,81.0,5.0,0.01,2.34
39.971709999999995,116.30019899999999,81.0,5.0,0.01,1.25
39.971768,116.30013999999998,82.0,5.0,0.01,1.64
39.971814,116.300091,83.0,5.0,0.01,1.32
39.971863,116.30004199999999,83.0,5.0,0.01,1.37
39.971896,116.299996,84.0,5.0,0.01,1.07
39.971923,116.29996899999999,84.0,5.0,0.0,0.76
39.972584000000005,116.299866,93.0,10.0,0.07,7.4
39.972722,116.29985500000001,101.0,5.0,0.02,3.07
39.972671999999996,116.30005,96.0,5.0,0.02,3.5
39.972704,116.30030900000001,98.0,5.0,0.02,4.47
39.972764,116.300331,97.0,5.0,0.01,1.39
39.972803000000006,116.300348,98.0,5.0,0.0,0.91
39.972848,116.30036899999999,99.0,5.0,0.01,1.06
39.972892,116.30036399999999,103.0,5.0,0.0,0.98
39.972944,116.30034599999999,106.0,5.0,0.01,1.2
39.972989,116.300292,108.0,5.0,0.01,1.36
39.973024,116.30023,111.0,5.0,0.01,1.31
39.973086,116.30016499999999,113.0,5.0,0.01,1.77
39.973104,116.30006200000001,114.0,5.0,0.01,1.8
39.973107,116.299973,115.0,5.0,0.01,1.52
39.973174,116.29990500000001,116.0,5.0,0.01,1.89
39.973234999999995,116.299904,116.0,5.0,0.01,1.36
39.973293,116.29991799999999,116.0,5.0,0.01,1.31
39.973463,116.299904,119.0,5.0,0.02,3.79
39.973323,116.300669,130.0,3.0,0.0,0.0
39.973324,116.30067700000001,130.0,2.0,0.0,0.34
39.97333,116.300692,131.0,5.0,0.0,0.29
39.973352,116.300707,131.0,5.0,0.0,0.55
39.973366999999996,116.300726,131.0,5.0,0.0,0.46
39.973380999999996,116.300752,131.0,5.0,0.0,0.54
39.974785,116.3353,179.0,830.0,2.95,3.55
39.974821999999996,116.33349399999999,-7.0,5.0,0.15,30.79
39.975235999999995,116.33322700000001,11.0,5.0,0.01,1.33
39.975204999999995,116.333177,9.0,5.0,0.01,1.1
39.975138,116.33323500000002,9.0,5.0,0.01,1.79
39.974955,116.33330900000001,18.0,5.0,0.02,4.26
39.974916,116.333205,22.0,5.0,0.01,1.97
39.974884,116.333132,25.0,5.0,0.01,1.43
39.974854,116.33306499999999,30.0,5.0,0.01,1.32
39.974846,116.33293799999998,35.0,5.0,0.01,1.16
39.974834,116.332866,38.0,5.0,0.01,1.26
39.974821,116.332715,45.0,5.0,0.01,1.37
39.974813,116.33264199999999,48.0,5.0,0.01,1.26
39.974814,116.332572,49.0,5.0,0.01,1.19
39.974802000000004,116.332497,53.0,5.0,0.01,1.31
39.974789,116.332416,55.0,5.0,0.01,1.41
39.974807,116.33214199999999,35.0,5.0,0.02,4.69
39.974787,116.332044,32.0,5.0,0.01,1.73
39.974759000000006,116.331951,32.0,5.0,0.01,1.7
39.974709000000004,116.331814,35.0,5.0,0.01,2.59
39.974687,116.331442,38.0,5.0,0.03,6.36
39.974623,116.33119099999999,41.0,5.0,0.02,4.51
39.974596000000005,116.33123300000001,42.0,5.0,0.0,0.93
39.974194,116.33175,52.0,5.0,0.02,4.33
39.974222999999995,116.331823,51.0,5.0,0.01,1.4
39.974242,116.33184399999999,51.0,5.0,0.0,0.55
39.974218,116.33184399999999,52.0,5.0,0.0,0.53
39.974154999999996,116.33185,52.0,5.0,0.01,1.4
39.974087,116.331877,52.0,5.0,0.01,1.58
39.974042,116.33188999999999,52.0,5.0,0.01,1.02
39.974024,116.33185900000001,53.0,5.0,0.0,0.66
39.974022,116.331848,53.0,5.0,0.0,0.19
39.974022,116.331846,53.0,5.0,0.0,0.03
39.974022,116.331846,53.0,3.0,0.0,0.0
39.974022,116.331845,53.0,2.0,0.0,0.04
39.97397,116.33178000000001,53.0,5.0,0.01,1.6
39.973821,116.331754,53.0,5.0,0.02,3.34
39.973692,116.33173799999999,52.0,5.0,0.01,2.88
39.973637,116.331657,52.0,5.0,0.01,1.84
39.973601,116.33161799999999,53.0,5.0,0.01,1.04
39.9736,116.331612,53.0,5.0,0.0,0.07
39.973599,116.331608,53.0,5.0,0.0,0.07
39.9736,116.33160900000001,53.0,5.0,0.0,0.03
39.9736,116.33160900000001,53.0,3.0,0.0,0.0
39.974947,116.333528,127.0,270.0,0.22,0.82
39.974092,116.33336499999999,54.0,5.0,0.0,0.55
39.974059000000004,116.33335,53.0,5.0,0.0,0.78
39.974037,116.33335100000001,53.0,5.0,0.0,0.49
39.974075,116.33336499999999,53.0,5.0,0.0,0.88
39.974075,116.33336499999999,53.0,3.0,0.0,0.0
39.974072,116.333359,53.0,2.0,0.0,0.3
39.97403,116.333335,52.0,5.0,0.01,1.02
39.973888,116.33331499999998,52.0,5.0,0.02,3.18
39.973695,116.333297,52.0,5.0,0.02,4.3
39.973648,116.333301,53.0,5.0,0.01,1.05
39.973644,116.33329099999999,53.0,5.0,0.0,0.19
39.973484,116.33322,53.0,5.0,0.02,3.76
39.973366999999996,116.33372800000001,39.0,5.0,0.03,5.34
39.973388,116.333671,41.0,5.0,0.01,1.08
39.973364000000004,116.33402,44.0,700.0,0.03,0.04
39.973364000000004,116.334024,44.0,5.0,0.0,0.07
39.973363,116.334027,44.0,5.0,0.0,0.06
39.973363,116.334026,44.0,5.0,0.0,0.02
39.973362,116.334023,44.0,5.0,0.0,0.06
39.973362,116.334023,44.0,3.0,0.0,0.0
39.973361,116.334027,44.0,2.0,0.0,0.18
39.973361,116.33403500000001,44.0,5.0,0.0,0.02
39.973361,116.33403500000001,44.0,3.0,0.0,0.0
39.973361,116.334042,44.0,2.0,0.0,0.3
39.973361,116.334056,44.0,5.0,0.0,0.24
39.973359,116.3341,45.0,5.0,0.0,0.75
39.973361,116.334122,45.0,5.0,0.0,0.38
39.973365,116.334134,45.0,5.0,0.0,0.22
39.973358000000005,116.334129,45.0,2.0,0.0,0.45
39.97335,116.33415500000001,45.0,5.0,0.0,0.48
39.973341,116.334244,45.0,5.0,0.01,1.53
39.973358000000005,116.33430800000001,46.0,5.0,0.01,1.15
39.973364000000004,116.33441,46.0,5.0,0.01,1.74
39.973374,116.33447199999999,46.0,5.0,0.01,1.08
39.973374,116.33447199999999,46.0,3.0,0.0,0.0
39.973375,116.33448,46.0,2.0,0.0,0.34
39.973368,116.33446699999999,46.0,5.0,0.0,0.27
39.97334,116.33443,46.0,5.0,0.0,0.89
39.973337,116.334423,46.0,5.0,0.0,0.14
39.973338,116.334427,46.0,5.0,0.0,0.02
39.973337,116.334428,46.0,5.0,0.0,0.03
39.973337,116.334428,46.0,3.0,0.0,0.0
39.973333000000004,116.33442600000001,46.0,2.0,0.0,0.24
39.973341,116.33449099999999,46.0,5.0,0.01,1.12
39.973341999999995,116.334502,46.0,5.0,0.0,0.19
39.973341999999995,116.334502,46.0,3.0,0.0,0.0
39.973341999999995,116.33450500000001,46.0,2.0,0.0,0.13
39.973347,116.334483,46.0,5.0,0.0,0.39
39.973352,116.33445400000001,47.0,5.0,0.0,0.51
39.973361,116.334457,46.0,5.0,0.0,0.21
39.973359,116.33448,47.0,5.0,0.0,0.39
39.973334,116.33440900000001,47.0,5.0,0.01,1.33
39.973334,116.33440900000001,47.0,3.0,0.0,0.0
39.973337,116.334414,47.0,2.0,0.0,0.27
39.97335,116.33443700000001,47.0,5.0,0.0,0.49
39.973353,116.334451,47.0,5.0,0.0,0.25
39.973353,116.334445,47.0,5.0,0.0,0.03
39.973353,116.33443700000001,47.0,5.0,0.0,0.14
39.973352,116.334432,47.0,5.0,0.0,0.09
39.973352,116.33443,47.0,5.0,0.0,0.03
39.973352,116.33443100000001,47.0,5.0,0.0,0.02
39.973351,116.33442600000001,47.0,5.0,0.0,0.09
39.973351,116.334427,47.0,5.0,0.0,0.02
39.973349,116.334414,47.0,5.0,0.0,0.12
39.973349,116.33440900000001,47.0,5.0,0.0,0.09
39.973348,116.33440900000001,47.0,5.0,0.0,0.03
39.973348,116.33440900000001,47.0,3.0,0.0,0.0
39.973348,116.334414,47.0,2.0,0.0,0.21
39.973335,116.334429,47.0,5.0,0.0,0.39
39.973314,116.334446,46.0,5.0,0.0,0.55
39.973313,116.33444899999999,46.0,5.0,0.0,0.06
39.973314,116.334455,46.0,5.0,0.0,0.1
39.973313,116.334452,46.0,5.0,0.0,0.06
39.973313,116.334452,46.0,3.0,0.0,0.0
39.973313,116.334451,46.0,2.0,0.0,0.04
39.973315,116.33441,46.0,5.0,0.0,0.7
39.973315,116.33441,46.0,3.0,0.0,0.0
39.973321999999996,116.33440800000001,45.0,2.0,0.0,0.4
39.973323,116.33434399999999,44.0,5.0,0.01,1.09
39.973337,116.33425,43.0,5.0,0.01,1.63
39.973362,116.334078,42.0,5.0,0.01,1.76
39.973362,116.333897,42.0,5.0,0.02,3.08
39.97338,116.333826,42.0,5.0,0.01,1.27
39.973385,116.33371499999998,42.0,5.0,0.01,1.9
39.973389000000005,116.333712,41.0,5.0,0.0,0.1
39.973389000000005,116.333712,41.0,3.0,0.0,0.0
39.973402,116.33371100000001,40.0,5.0,0.0,0.27
39.973403999999995,116.333694,39.0,5.0,0.0,0.29
39.97338,116.33361699999999,39.0,5.0,0.01,1.42
39.973364000000004,116.33363899999999,39.0,5.0,0.0,0.52
39.973368,116.333675,38.0,5.0,0.0,0.62
39.973387,116.333676,38.0,5.0,0.0,0.42
39.973384,116.333634,39.0,5.0,0.0,0.72
39.973378000000004,116.333572,39.0,5.0,0.01,1.07
39.973362,116.33346200000001,38.0,5.0,0.01,1.91
39.97337,116.333478,38.0,5.0,0.0,0.33
39.973372999999995,116.333469,39.0,5.0,0.0,0.17
39.973374,116.333426,39.0,5.0,0.0,0.73
39.973374,116.333426,39.0,3.0,0.0,0.0
39.973371,116.33343,39.0,2.0,0.0,0.24
39.973375,116.33346200000001,39.0,5.0,0.0,0.55
39.973368,116.333501,39.0,5.0,0.0,0.68
39.973357,116.333467,39.0,5.0,0.0,0.63
39.973358000000005,116.333472,39.0,5.0,0.0,0.09
39.973358000000005,116.333472,39.0,5.0,0.0,0.0
39.973358000000005,116.333472,39.0,3.0,0.0,0.0
39.973358000000005,116.333479,39.0,2.0,0.0,0.3
39.973356,116.33365,38.0,5.0,0.01,2.91
39.973372,116.33381100000001,38.0,5.0,0.01,2.77
39.973380999999996,116.333873,38.0,5.0,0.01,1.08
39.973383,116.333929,39.0,5.0,0.0,0.96
39.973374,116.33393400000001,39.0,5.0,0.0,0.22
39.973379,116.334042,40.0,5.0,0.01,1.84
39.97339,116.334126,40.0,5.0,0.01,1.45
39.97339,116.334126,40.0,3.0,0.0,0.0
39.97339,116.33413200000001,40.0,2.0,0.0,0.26
39.973389000000005,116.33412299999999,40.0,5.0,0.0,0.15
39.973388,116.33413,40.0,5.0,0.0,0.12
39.973388,116.33413,40.0,3.0,0.0,0.0
39.973388,116.33413999999999,40.0,5.0,0.0,0.17
39.973387,116.334129,40.0,5.0,0.0,0.14
39.973387,116.33413600000002,40.0,5.0,0.0,0.12
39.973387,116.33413600000002,40.0,3.0,0.0,0.0
39.973387,116.334144,40.0,2.0,0.0,0.34
39.973366999999996,116.334043,41.0,5.0,0.01,1.78
39.973344,116.333923,41.0,5.0,0.01,2.11
39.973361,116.33386100000001,41.0,5.0,0.01,1.12
39.97337,116.333805,41.0,5.0,0.0,0.98
39.973345,116.33358500000001,42.0,5.0,0.02,3.79
39.97334,116.333476,41.0,5.0,0.01,1.86
39.973341999999995,116.33333200000001,42.0,5.0,0.01,2.45
39.973349,116.333278,42.0,5.0,0.0,0.93
39.973345,116.33319499999999,42.0,5.0,0.01,1.42
39.973319000000004,116.33313700000001,42.0,5.0,0.0,0.38
39.973319000000004,116.33313700000001,42.0,3.0,0.0,0.0
39.973319000000004,116.333145,42.0,2.0,0.0,0.34
39.973337,116.333192,43.0,5.0,0.0,0.9
39.973328,116.33313000000001,43.0,5.0,0.01,1.08
39.97333,116.33313799999999,43.0,5.0,0.0,0.0
39.97333,116.33313799999999,43.0,3.0,0.0,0.0
39.97333,116.33313899999999,43.0,2.0,0.0,0.04
39.97333,116.33315,43.0,5.0,0.0,0.19
39.97333,116.33316200000002,43.0,5.0,0.0,0.2
39.973343,116.33323,43.0,5.0,0.01,1.19
39.973356,116.33331100000001,43.0,5.0,0.01,1.41
39.973335,116.333307,44.0,5.0,0.0,0.55
39.973326,116.333353,44.0,5.0,0.0,0.07
39.973326,116.333353,44.0,3.0,0.0,0.0
39.973331,116.333353,44.0,2.0,0.0,0.28
39.973324,116.333367,44.0,5.0,0.0,0.28
39.973324,116.333367,44.0,3.0,0.0,0.0
39.973317,116.33353600000001,42.0,5.0,0.01,2.9
39.973318,116.333541,42.0,3.0,0.0,0.0
39.973318,116.333541,42.0,2.0,0.0,0.0
39.973319000000004,116.333554,42.0,5.0,0.0,0.22
39.973321,116.33356699999999,42.0,5.0,0.0,0.23
39.973329,116.333584,43.0,5.0,0.0,0.34
39.973331,116.333603,43.0,5.0,0.0,0.12
39.973332,116.333601,43.0,5.0,0.0,0.06
39.973333000000004,116.3336,43.0,2.0,0.0,0.07
39.973391,116.33366799999999,43.0,5.0,0.01,1.73
39.97339,116.33365500000001,43.0,5.0,0.0,0.42
39.973426,116.33371299999999,42.0,5.0,0.01,1.27
39.973433,116.333734,42.0,3.0,0.0,0.0
39.973434000000005,116.33374099999999,42.0,2.0,0.0,0.3
