Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013591,116.306022,45.0,2.0,0.02,11.39
40.013591,116.30603500000001,60.0,1.0,0.0,1.11
40.01362,116.306197,40.0,1.0,0.01,14.17
40.01364,116.30623200000001,49.0,3.0,0.0,1.24
40.013709999999996,116.30639599999999,43.0,2.0,0.02,8.0
40.013658,116.306276,37.0,2.0,0.02,7.99
40.013749,116.30643899999998,32.0,3.0,0.02,5.73
40.013767,116.306468,34.0,5.0,0.0,0.64
40.01377,116.306481,35.0,5.0,0.0,0.23
40.013778,116.30650200000001,32.0,5.0,0.0,0.4
40.013785,116.30651499999999,29.0,5.0,0.0,0.27
40.013782,116.30651999999999,28.0,5.0,0.0,0.88
40.013788,116.306546,28.0,5.0,0.0,0.12
40.013785999999996,116.30653799999999,28.0,5.0,0.0,0.14
40.013785999999996,116.30653799999999,28.0,3.0,0.0,0.0
40.013789,116.30653400000001,28.0,2.0,0.0,0.24
40.013802,116.30653400000001,29.0,5.0,0.0,0.29
40.013791999999995,116.306532,29.0,5.0,0.0,0.22
40.01379,116.306533,29.0,5.0,0.0,0.05
40.013791999999995,116.30653899999999,29.0,5.0,0.0,0.11
40.013791999999995,116.30653899999999,29.0,3.0,0.0,0.0
40.013785999999996,116.30653799999999,29.0,2.0,0.0,0.34
40.013796,116.30651599999999,31.0,5.0,0.0,0.44
40.013822,116.306524,31.0,5.0,0.0,0.59
40.01381,116.30653899999999,31.0,5.0,0.0,0.37
40.013821,116.30654299999999,32.0,5.0,0.0,0.25
40.013877,116.306519,33.0,5.0,0.01,1.31
40.013991,116.306505,35.0,5.0,0.01,1.05
40.014014,116.306425,37.0,5.0,0.01,1.46
40.014057,116.306321,38.0,5.0,0.01,2.01
40.014205,116.30604,42.0,4.0,0.01,2.95
40.01419,116.305881,43.0,4.0,0.01,3.41
40.014185,116.30573000000001,44.0,4.0,0.01,3.22
40.014266,116.30566699999999,43.0,4.0,0.01,2.62
40.014383,116.30566,42.0,4.0,0.01,3.25
40.014478999999994,116.305664,42.0,3.0,0.01,3.56
40.014576,116.305647,41.0,3.0,0.01,3.63
40.014665,116.305603,43.0,3.0,0.01,3.53
40.01477,116.305631,41.0,3.0,0.01,3.97
40.014874,116.30560200000001,42.0,3.0,0.01,3.94
40.015097,116.30555,41.0,3.0,0.01,4.1
