Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.985807,116.32683200000001,106.0,2.0,0.01,4.22
39.985853000000006,116.32678999999999,105.0,5.0,0.01,1.25
39.985902,116.326849,105.0,5.0,0.01,1.48
39.985923,116.326858,102.0,5.0,0.0,0.49
39.985994,116.326826,99.0,5.0,0.01,1.67
39.985994,116.326826,99.0,3.0,0.0,0.0
39.985999,116.326826,96.0,2.0,0.0,0.28
39.985991999999996,116.326835,90.0,5.0,0.0,0.22
39.98599,116.326898,86.0,5.0,0.01,1.07
39.985889,116.326922,83.0,5.0,0.01,2.28
39.985783000000005,116.32697399999999,80.0,3.0,0.01,4.2
39.985673999999996,116.326972,76.0,3.0,0.01,4.04
39.985679,116.32693,70.0,5.0,0.0,0.72
39.985685,116.32695,68.0,5.0,0.0,0.37
39.985694,116.326975,66.0,5.0,0.0,0.47
39.98571,116.32701599999999,64.0,5.0,0.0,0.78
39.985709,116.327056,63.0,5.0,0.0,0.68
39.985603999999995,116.32708500000001,60.0,4.0,0.01,2.98
39.985529,116.327051,57.0,5.0,0.01,1.77
39.985521000000006,116.32697399999999,57.0,5.0,0.01,1.32
39.985524,116.326967,56.0,5.0,0.0,0.14
39.985524,116.326967,56.0,3.0,0.0,0.0
39.985524,116.326975,56.0,2.0,0.0,0.34
39.985527000000005,116.32694,55.0,5.0,0.0,0.6
39.985529,116.326951,54.0,5.0,0.0,0.19
39.985512,116.326986,51.0,5.0,0.0,0.71
39.985483,116.326967,50.0,5.0,0.0,0.72
39.985467,116.326939,48.0,5.0,0.0,0.6
39.985467,116.326939,48.0,3.0,0.0,0.0
39.985473999999996,116.326944,43.0,2.0,0.0,0.45
39.98545,116.32691299999999,40.0,5.0,0.0,0.75
39.985471000000004,116.326916,40.0,5.0,0.0,0.47
39.985502000000004,116.326947,37.0,5.0,0.0,0.87
39.985513,116.326936,35.0,5.0,0.0,0.31
39.985512,116.326951,33.0,5.0,0.0,0.26
39.98552,116.326994,31.0,5.0,0.0,0.75
39.985525,116.327003,30.0,5.0,0.0,0.19
39.985524,116.327053,27.0,5.0,0.0,0.85
39.985543,116.32715800000001,21.0,5.0,0.01,1.84
39.98553,116.32718,17.0,5.0,0.0,0.47
39.985514,116.32716599999999,16.0,5.0,0.0,0.43
39.985504999999996,116.32714399999999,17.0,5.0,0.0,0.42
39.985498,116.327125,16.0,5.0,0.0,0.36
39.985402,116.327075,17.0,4.0,0.01,2.87
39.98527,116.327059,18.0,3.0,0.01,4.91
39.984534000000004,116.327124,15.0,2.0,0.02,9.62
39.984362,116.327105,13.0,2.0,0.02,9.6
39.984195,116.327091,13.0,2.0,0.02,9.3
39.984021999999996,116.327096,13.0,2.0,0.02,9.62
39.98393,116.32711,13.0,1.0,0.01,10.3
39.983753,116.32713400000002,13.0,2.0,0.02,9.89
39.983653000000004,116.32713899999999,12.0,1.0,0.01,11.13
39.983559,116.32715400000001,12.0,1.0,0.01,10.53
39.983453999999995,116.32714399999999,12.0,1.0,0.01,11.71
39.983357,116.32714299999999,12.0,1.0,0.01,10.79
39.983255,116.327157,12.0,1.0,0.01,11.4
39.98316,116.327175,12.0,1.0,0.01,10.67
39.983059000000004,116.32719399999999,12.0,1.0,0.01,11.35
39.982960999999996,116.327206,11.0,1.0,0.01,10.94
39.982849,116.32721000000001,11.0,1.0,0.01,12.46
39.98276,116.32723,10.0,1.0,0.01,10.04
39.982661,116.327238,10.0,1.0,0.01,11.03
39.982557,116.32725,10.0,1.0,0.01,11.61
39.982374,116.327257,10.0,2.0,0.02,10.18
39.982274,116.327278,10.0,1.0,0.01,11.26
39.982177,116.32729599999999,10.0,1.0,0.01,10.89
39.982084,116.32731000000001,9.0,1.0,0.01,10.41
39.981992,116.327326,8.0,1.0,0.01,10.32
39.981735,116.327372,6.0,2.0,0.01,5.54
39.981653,116.32739299999999,3.0,5.0,0.01,1.86
39.981625,116.32730500000001,-3.0,5.0,0.0,0.87
39.981626,116.327302,-4.0,5.0,0.0,0.06
39.981625,116.327304,-5.0,5.0,0.0,0.04
39.981625,116.327304,-5.0,3.0,0.0,0.0
39.981629,116.327304,-5.0,2.0,0.0,0.22
39.981611,116.327307,-5.0,5.0,0.0,0.4
39.981590000000004,116.32730900000001,-6.0,5.0,0.0,0.47
39.981564,116.32730900000001,-6.0,5.0,0.0,0.58
39.98155,116.327307,-6.0,5.0,0.0,0.31
39.981536,116.32730600000001,-7.0,5.0,0.0,0.31
39.981524,116.32730500000001,-7.0,5.0,0.0,0.27
39.981509,116.327302,-7.0,5.0,0.0,0.34
39.981497,116.327302,-7.0,5.0,0.0,0.27
39.981482,116.327303,-8.0,5.0,0.0,0.33
39.981472,116.327303,-8.0,5.0,0.0,0.22
39.981462,116.327304,-8.0,5.0,0.0,0.22
39.981515,116.327102,-7.0,5.0,0.02,3.64
39.981115,116.32691299999999,-4.0,2.0,0.01,7.08
39.980484999999994,116.326948,-2.0,2.0,0.02,8.52
39.980354999999996,116.326951,0.0,2.0,0.01,7.23
39.980252,116.326971,0.0,2.0,0.01,5.79
39.980123999999996,116.32696999999999,2.0,3.0,0.01,4.74
39.980027,116.32696299999999,5.0,5.0,0.01,2.16
39.980008000000005,116.326945,7.0,5.0,0.0,0.52
39.980003,116.326945,6.0,5.0,0.0,0.11
39.979997,116.326944,6.0,5.0,0.0,0.13
39.979991999999996,116.326943,6.0,5.0,0.0,0.11
39.97999,116.326943,6.0,5.0,0.0,0.04
39.97999,116.326943,6.0,3.0,0.0,0.0
39.979989,116.326944,6.0,2.0,0.0,0.07
39.97997,116.32695,7.0,5.0,0.0,0.43
39.97988,116.32696999999999,7.0,3.0,0.01,3.38
39.979783000000005,116.32698799999999,7.0,2.0,0.01,5.45
39.979535999999996,116.32705700000001,9.0,2.0,0.02,7.53
39.979403000000005,116.327101,10.0,2.0,0.02,7.63
39.979268,116.327157,10.0,2.0,0.02,7.88
39.979106,116.32717199999999,11.0,2.0,0.02,9.03
39.978937,116.327169,12.0,2.0,0.02,9.39
39.978768,116.327168,13.0,2.0,0.02,9.39
39.978596,116.327184,13.0,2.0,0.02,9.59
39.978493,116.327206,14.0,1.0,0.01,11.61
39.978396000000004,116.32721299999999,14.0,1.0,0.01,10.8
39.978302,116.327225,14.0,1.0,0.01,10.5
39.978198,116.327244,14.0,1.0,0.01,11.68
39.9781,116.327256,14.0,1.0,0.01,10.94
39.977936,116.32728200000001,15.0,2.0,0.02,9.19
39.977598,116.32743300000001,16.0,5.0,0.0,0.66
39.977584,116.327482,17.0,5.0,0.0,0.89
39.977491,116.327533,22.0,3.0,0.01,3.74
39.977471,116.32753600000001,23.0,5.0,0.0,0.45
39.97746,116.327542,23.0,5.0,0.0,0.27
39.977446,116.327552,23.0,5.0,0.0,0.35
39.97741,116.327611,24.0,5.0,0.01,1.29
39.977365,116.32768,27.0,5.0,0.01,1.54
39.977346000000004,116.32775500000001,28.0,5.0,0.01,1.35
39.977359,116.32777800000001,29.0,5.0,0.0,0.49
39.9774,116.327735,29.0,5.0,0.01,1.17
39.977486,116.32762199999999,29.0,4.0,0.01,3.39
