Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.009524,116.315081,-60.0,5.0,0.09,18.4
40.009939,116.315024,32.0,5.0,0.01,1.28
40.009909,116.314945,30.0,5.0,0.01,1.44
40.009875,116.31478700000001,32.0,5.0,0.01,2.8
40.009824,116.31463400000001,35.0,5.0,0.01,2.84
40.009827,116.31449599999999,38.0,5.0,0.01,1.79
40.00976,116.31448799999998,40.0,5.0,0.01,1.5
40.009645,116.314626,42.0,5.0,0.01,2.47
40.009636,116.314755,42.0,5.0,0.01,2.21
40.009648999999996,116.314904,42.0,5.0,0.01,2.55
40.009665000000005,116.31519899999999,42.0,5.0,0.01,2.34
40.009665000000005,116.31536799999999,42.0,5.0,0.01,2.88
40.009688,116.315569,43.0,5.0,0.02,3.46
40.009701,116.31572,43.0,5.0,0.01,2.59
40.009733000000004,116.31593899999999,44.0,5.0,0.02,3.8
40.009626000000004,116.31609099999999,44.0,5.0,0.02,3.52
40.009474,116.316157,44.0,5.0,0.02,3.56
40.009157,116.31623700000002,45.0,5.0,0.02,3.17
40.009015000000005,116.316399,45.0,5.0,0.02,4.19
40.009046000000005,116.316617,44.0,5.0,0.02,3.78
40.009115,116.316754,44.0,5.0,0.01,2.79
40.009157,116.316965,43.0,5.0,0.02,3.71
40.009145000000004,116.317173,43.0,5.0,0.02,3.55
40.009126,116.317373,44.0,5.0,0.02,3.43
40.009103,116.317571,44.0,5.0,0.02,3.41
40.008906,116.317653,44.0,5.0,0.01,2.82
40.008809,116.31765,44.0,5.0,0.01,2.16
40.008496,116.31764799999999,45.0,5.0,0.01,2.85
40.008352,116.317654,46.0,5.0,0.02,3.2
40.008163,116.31764199999999,46.0,5.0,0.02,4.21
40.008047,116.31766299999998,48.0,5.0,0.01,2.6
40.007886,116.317653,49.0,5.0,0.02,3.58
40.00772,116.31766100000002,50.0,5.0,0.02,3.69
40.007603,116.317669,51.0,5.0,0.01,2.61
40.007436,116.31761100000001,50.0,5.0,0.02,3.84
40.007357,116.317618,50.0,5.0,0.01,1.76
40.007231,116.31757900000001,51.0,5.0,0.01,2.88
40.007141,116.31756100000001,50.0,5.0,0.01,2.02
40.007008,116.317539,49.0,5.0,0.01,2.98
40.006828000000006,116.31756499999999,49.0,5.0,0.02,4.03
40.006755,116.31766100000002,51.0,5.0,0.01,2.3
40.006747,116.317853,51.0,5.0,0.02,3.28
40.00676,116.31805800000001,51.0,5.0,0.02,3.5
40.006797999999996,116.318281,50.0,5.0,0.02,3.89
40.006828000000006,116.318477,50.0,5.0,0.02,3.4
40.006839,116.31871100000001,51.0,5.0,0.02,3.99
40.006758000000005,116.318867,50.0,5.0,0.02,3.21
40.006753,116.31899299999999,50.0,5.0,0.01,2.15
40.006786,116.31912700000001,51.0,5.0,0.01,2.4
40.007002,116.31925600000001,53.0,5.0,0.02,3.5
40.007165,116.31936999999999,54.0,5.0,0.02,4.11
40.007366999999995,116.31948999999999,54.0,5.0,0.02,4.94
40.007523,116.31961499999998,55.0,5.0,0.02,4.07
