Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.052915000000006,116.403324,20.0,5.0,0.05,10.93
40.05506,116.40296599999999,60.0,5.0,0.24,48.09
40.052328,116.40350900000001,-65.0,5.0,0.21,42.93
40.053574,116.40335800000001,28.0,5.0,0.0,0.71
40.053313,116.403345,29.0,3.0,0.0,0.0
40.053309000000006,116.40335,29.0,2.0,0.0,0.31
40.05304,116.40343500000002,34.0,5.0,0.01,2.07
40.051888,116.405367,52.0,3.0,0.01,2.2
40.052056,116.404826,54.0,3.0,0.0,0.0
40.052091,116.404803,55.0,5.0,0.0,0.79
40.052108000000004,116.40480900000001,57.0,5.0,0.0,0.23
40.056993,116.392131,55.0,5.0,0.1,19.79
40.058625,116.38823700000002,57.0,5.0,0.09,18.26
40.069390999999996,116.346574,64.0,5.0,0.1,19.6
40.069303999999995,116.340197,65.0,5.0,0.1,19.16
40.069491,116.32980800000001,52.0,5.0,0.0,0.49
40.069508,116.329741,52.0,5.0,0.0,0.62
40.069452000000005,116.31963799999998,72.0,5.0,0.1,19.4
40.069469,116.318528,73.0,5.0,0.09,18.89
40.069503000000005,116.313255,66.0,5.0,0.01,1.81
40.069489000000004,116.313189,65.0,5.0,0.0,0.32
40.069492,116.313176,65.0,5.0,0.0,0.23
40.070378999999996,116.303762,53.0,5.0,0.08,15.54
40.056271,116.297983,62.0,5.0,0.09,17.87
40.055506,116.29841299999998,64.0,5.0,0.09,18.52
40.050072,116.30118300000001,59.0,3.0,0.0,0.0
40.050074,116.30116899999999,59.0,5.0,0.0,0.24
40.042639,116.306628,62.0,5.0,0.1,19.0
40.040283,116.307952,62.0,5.0,0.09,18.78
40.037702,116.310433,58.0,5.0,0.09,17.6
40.03161,116.314249,53.0,3.0,0.0,0.0
40.031603999999994,116.314254,53.0,2.0,0.0,0.4
40.012557,116.32526399999999,40.0,5.0,0.09,18.23
39.995595,116.331652,53.0,5.0,0.08,16.56
39.985551,116.332105,57.0,5.0,0.08,16.97
39.977106,116.33351499999999,38.0,5.0,0.09,18.05
39.975407000000004,116.333876,33.0,5.0,0.02,3.97
39.974806,116.333716,24.0,3.0,0.0,0.0
39.974084000000005,116.33200500000001,42.0,5.0,0.0,0.99
39.973962,116.331809,38.0,5.0,0.01,1.47
39.973703,116.331825,38.0,5.0,0.0,0.19
39.973228000000006,116.334911,61.0,5.0,0.0,0.65
39.973356,116.33438400000001,59.0,5.0,0.0,0.1
39.973356,116.33438400000001,59.0,3.0,0.0,0.0
39.97332,116.334396,66.0,5.0,0.0,0.92
39.973277,116.33458700000001,64.0,5.0,0.02,3.08
39.973337,116.33451299999999,74.0,5.0,0.0,0.72
39.973290999999996,116.334433,72.0,5.0,0.0,0.07
39.973283,116.33443999999999,72.0,3.0,0.0,0.0
39.973325,116.33397,78.0,5.0,0.01,1.0
39.973506,116.33360900000001,78.0,5.0,0.01,1.88
39.973518,116.33363999999999,81.0,5.0,0.01,1.33
39.973537,116.333554,85.0,5.0,0.0,0.16
39.973501,116.333653,81.0,3.0,0.0,0.0
39.973388,116.33398500000001,78.0,5.0,0.0,0.41
39.973434000000005,116.333822,71.0,5.0,0.0,0.19
39.973426,116.333851,72.0,5.0,0.0,0.18
39.973356,116.334098,67.0,2.0,0.0,0.39
39.973471999999994,116.33382399999999,64.0,5.0,0.0,0.18
39.973402,116.334083,64.0,5.0,0.0,0.13
39.973434999999995,116.334074,69.0,5.0,0.0,0.97
39.973436,116.33414199999999,75.0,5.0,0.0,0.55
39.973399,116.33425600000001,71.0,3.0,0.0,0.0
39.973397,116.33426200000001,71.0,2.0,0.0,0.28
39.973364000000004,116.333803,73.0,5.0,0.0,0.48
39.973313,116.334129,78.0,2.0,0.0,0.49
39.973364000000004,116.333923,78.0,5.0,0.01,1.1
39.973444,116.333752,78.0,5.0,0.01,1.65
39.973408,116.333874,78.0,5.0,0.0,0.19
