Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013856,116.306599,30.0,2.0,0.01,5.38
40.013764,116.306652,55.0,1.0,0.01,8.13
40.014996999999994,116.311526,90.0,1.0,0.04,37.46
40.015125,116.31116999999999,17.0,3.0,0.0,0.0
40.014319,116.31143200000001,39.0,5.0,0.0,0.92
40.014507,116.311499,33.0,5.0,0.0,0.98
40.014567,116.311724,29.0,3.0,0.0,0.0
40.016337,116.311624,46.0,3.0,0.01,4.16
40.017163000000004,116.311501,37.0,3.0,0.01,3.44
40.018485999999996,116.311275,39.0,3.0,0.01,3.84
40.01866,116.311172,40.0,3.0,0.01,3.49
40.019534,116.30943300000001,39.0,3.0,0.01,3.68
40.019518,116.30899299999999,45.0,4.0,0.01,3.75
40.019555,116.30836299999999,43.0,4.0,0.01,2.03
40.020123,116.30829299999999,45.0,3.0,0.01,3.55
40.023662,116.30783000000001,44.0,3.0,0.01,4.81
40.026328,116.307534,40.0,4.0,0.01,2.73
40.026715,116.30748700000001,38.0,3.0,0.01,3.35
40.026821000000005,116.30747099999999,36.0,4.0,0.01,2.97
40.027128999999995,116.307433,37.0,4.0,0.01,2.88
40.027449,116.307452,40.0,4.0,0.01,3.08
40.027756,116.30783400000001,41.0,4.0,0.01,3.13
40.028245,116.30959399999999,46.0,4.0,0.01,2.77
40.028419,116.31048700000001,52.0,3.0,0.01,4.2
40.02848,116.31061100000001,54.0,3.0,0.01,4.18
40.029338,116.313391,48.0,2.0,0.01,5.04
40.029413,116.313524,46.0,3.0,0.01,4.69
40.029558,116.314071,41.0,3.0,0.01,4.12
40.031162,116.313849,43.0,5.0,0.01,2.02
40.031867999999996,116.313879,28.0,18.0,0.02,0.87
40.032097,116.31398600000001,23.0,5.0,0.01,1.75
40.032137,116.31393600000001,24.0,2.0,0.0,0.2
40.032138,116.313974,25.0,5.0,0.0,0.14
40.032123999999996,116.31399499999999,25.0,5.0,0.0,0.11
40.032123999999996,116.31399499999999,25.0,-86397.0,0.0,-0.0
40.032121999999994,116.313996,26.0,2.0,0.0,0.12
40.032664000000004,116.31363999999999,27.0,1.0,0.01,13.6
40.034062,116.313078,31.0,1.0,0.02,20.08
40.035859,116.311916,28.0,1.0,0.02,16.92
40.037067,116.31091,25.0,1.0,0.01,14.48
40.037166,116.31081499999999,26.0,1.0,0.01,13.66
40.038337,116.30951999999999,27.0,1.0,0.02,18.18
40.039349,116.308416,30.0,1.0,0.02,17.88
40.040339,116.30773300000001,31.0,1.0,0.02,18.35
