Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.007928,116.31268200000001,36.0,3.0,0.0,0.0
40.007973,116.312652,37.0,5.0,0.0,0.29
39.997215999999995,116.30895600000001,79.0,5.0,0.0,0.03
39.997229,116.308949,78.0,5.0,0.0,0.46
39.997225,116.308958,76.0,5.0,0.0,0.03
39.997865000000004,116.308833,39.0,5.0,0.0,0.09
39.997865000000004,116.308833,39.0,3.0,0.0,0.0
40.051113,116.60545900000001,34.0,5.0,0.07,14.06
40.077581,116.587617,20.0,5.0,0.0,0.49
40.07784,116.58761399999999,19.0,3.0,0.0,0.0
40.078903000000004,116.58784299999999,25.0,5.0,0.0,0.91
40.07996,116.58835900000001,25.0,5.0,0.0,0.68
40.07945,116.587754,66.0,3.0,0.0,0.0
40.080071999999994,116.588071,9.0,5.0,0.0,0.56
40.079993,116.588004,9.0,5.0,0.0,0.66
40.079959,116.587961,10.0,5.0,0.0,0.07
40.079868,116.58791699999999,10.0,5.0,0.0,0.16
39.987706,116.41196599999999,16.0,5.0,0.0,0.02
39.987702,116.411969,16.0,5.0,0.0,0.1
39.987691999999996,116.411978,16.0,5.0,0.0,0.06
39.987334999999995,116.401397,37.0,5.0,0.0,0.21
39.987334999999995,116.40143300000001,37.0,5.0,0.0,0.36
39.985061,116.327593,43.0,5.0,0.0,0.02
39.985059,116.32758899999999,43.0,5.0,0.0,0.06
39.985059,116.32758799999999,43.0,2.0,0.0,0.04
39.984859,116.323159,53.0,5.0,0.0,0.05
39.984695,116.31647,62.0,5.0,0.0,0.21
39.996081,116.30933700000001,32.0,5.0,0.0,0.0
39.996084,116.30933700000001,32.0,5.0,0.0,0.0
40.01013,116.314926,30.0,5.0,0.0,0.67
40.009952,116.31501599999999,31.0,5.0,0.0,0.19
40.009787,116.31501200000001,34.0,3.0,0.0,0.0
40.009731,116.31493799999998,34.0,5.0,0.01,1.73
40.010058,116.314981,25.0,5.0,0.0,0.85
40.007740000000005,116.319654,33.0,5.0,0.0,0.28
39.993942,116.326521,83.0,5.0,0.0,0.08
39.991541,116.32823700000002,146.0,5.0,0.01,1.95
39.990936,116.326426,82.0,5.0,0.0,0.07
39.990934,116.326426,82.0,5.0,0.0,0.04
39.9912,116.326691,78.0,5.0,0.0,0.05
39.991211,116.326704,76.0,5.0,0.0,0.04
39.991931,116.327207,67.0,5.0,0.0,0.11
39.994097,116.32698799999999,42.0,5.0,0.01,2.63
39.999767999999996,116.327215,42.0,5.0,0.02,3.22
