Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.974886,116.332803,62.0,5.0,0.0,0.52
39.974882,116.332903,62.0,5.0,0.01,1.71
39.974877,116.33296100000001,63.0,5.0,0.0,0.99
39.974846,116.33313000000001,64.0,5.0,0.01,1.88
39.974835999999996,116.33326299999999,60.0,5.0,0.01,2.28
39.97485,116.333339,58.0,5.0,0.01,1.33
39.974856,116.333398,57.0,5.0,0.01,1.01
39.974846,116.33346200000001,58.0,5.0,0.01,1.11
39.974843,116.333502,58.0,5.0,0.0,0.68
39.974841,116.33357600000001,59.0,5.0,0.01,1.26
39.974843,116.333628,59.0,5.0,0.0,0.89
39.974848,116.333679,59.0,5.0,0.0,0.88
39.974871,116.333717,59.0,5.0,0.0,0.83
39.974854,116.333776,59.0,5.0,0.0,0.93
39.974869,116.333894,59.0,5.0,0.01,2.04
39.974884,116.333972,59.0,5.0,0.01,1.37
39.974947,116.33401699999999,59.0,5.0,0.01,1.6
39.975017,116.33407,60.0,5.0,0.01,1.8
39.975051,116.334023,61.0,5.0,0.01,1.1
39.975082,116.33403,62.0,5.0,0.0,0.7
39.975078,116.33408999999999,62.0,5.0,0.01,1.03
39.97502,116.33428400000001,64.0,5.0,0.01,1.81
39.974967,116.334275,64.0,5.0,0.01,1.19
39.973312,116.300026,71.0,5.0,0.02,3.92
39.973290999999996,116.300021,78.0,5.0,0.0,0.47
39.973264,116.30004699999999,81.0,5.0,0.0,0.75
39.973251,116.300032,84.0,5.0,0.0,0.39
39.973212,116.300082,83.0,5.0,0.01,1.22
39.973161,116.300105,83.0,5.0,0.01,1.2
39.973085,116.30013799999999,81.0,5.0,0.01,1.78
39.973042,116.300147,81.0,5.0,0.0,0.97
39.97298,116.300164,82.0,5.0,0.01,1.41
39.9729,116.30017099999999,83.0,5.0,0.01,1.78
39.97283,116.300205,84.0,5.0,0.01,1.66
39.97268,116.300257,90.0,5.0,0.02,3.45
39.972527,116.300293,90.0,5.0,0.01,1.76
39.972502,116.30034099999999,90.0,5.0,0.0,0.99
39.972468,116.30034199999999,90.0,5.0,0.0,0.76
39.972423,116.300348,91.0,5.0,0.01,1.01
39.972382,116.30034099999999,91.0,5.0,0.0,0.92
39.972341,116.300367,90.0,5.0,0.01,1.01
39.972302,116.30034099999999,91.0,5.0,0.0,0.97
39.972254,116.30031699999999,92.0,5.0,0.01,1.14
39.972219,116.300329,91.0,5.0,0.0,0.8
39.972159999999995,116.300329,91.0,5.0,0.01,1.31
39.972111,116.30033,91.0,5.0,0.01,1.09
39.972049,116.30035,89.0,5.0,0.01,1.42
39.971987,116.30036799999999,88.0,5.0,0.01,1.41
39.971920000000004,116.300399,87.0,5.0,0.01,1.58
39.971849,116.300408,87.0,5.0,0.01,1.59
39.971784,116.30041100000001,88.0,5.0,0.01,1.45
39.971732,116.300405,87.0,5.0,0.01,1.16
39.971697999999996,116.30041299999999,87.0,5.0,0.0,0.77
39.971656,116.300416,86.0,5.0,0.0,0.94
39.971619,116.30046399999999,85.0,5.0,0.01,1.16
39.971605,116.300513,85.0,5.0,0.0,0.89
39.971565000000005,116.30056699999999,84.0,5.0,0.01,1.28
39.971475,116.3006,82.0,5.0,0.01,2.08
39.971435,116.30062099999999,81.0,5.0,0.0,0.96
39.971368,116.300604,81.0,5.0,0.01,1.52
39.971284999999995,116.30058600000001,79.0,5.0,0.01,1.87
39.97122,116.300605,80.0,5.0,0.01,1.48
39.971168,116.300634,80.0,5.0,0.01,1.26
39.97113,116.300671,80.0,5.0,0.01,1.05
39.971064,116.300684,78.0,5.0,0.0,0.85
39.970884999999996,116.30074099999999,75.0,5.0,0.01,2.69
39.970745,116.30081399999999,76.0,5.0,0.02,3.35
39.970634999999994,116.300853,79.0,5.0,0.01,2.53
39.970586,116.30084599999999,81.0,5.0,0.01,1.1
39.970551,116.300871,81.0,5.0,0.0,0.89
39.970513000000004,116.30090700000001,83.0,5.0,0.01,1.04
39.970498,116.30102600000001,83.0,5.0,0.01,2.06
39.97047,116.301105,83.0,5.0,0.01,1.48
39.970411999999996,116.301055,83.0,5.0,0.01,1.55
39.970339,116.30103799999999,84.0,5.0,0.01,1.65
39.97027,116.300977,85.0,5.0,0.01,1.85
39.970231,116.300974,86.0,5.0,0.0,0.87
39.970178000000004,116.300972,85.0,5.0,0.01,1.18
39.970104,116.300999,85.0,5.0,0.01,1.71
39.970038,116.30100800000001,85.0,5.0,0.01,1.48
39.969955999999996,116.30105900000001,85.0,5.0,0.01,2.02
39.969875,116.30100300000001,84.0,5.0,0.01,2.04
39.969822,116.30093600000001,85.0,5.0,0.01,1.64
39.969784999999995,116.300928,86.0,5.0,0.0,0.83
39.969724,116.300928,87.0,5.0,0.01,1.36
39.969683,116.300921,88.0,5.0,0.0,0.92
39.96951,116.300767,101.0,5.0,0.0,0.57
39.969498,116.300757,101.0,5.0,0.0,0.32
39.969467,116.300822,95.0,5.0,0.01,1.3
39.969481,116.30083300000001,95.0,5.0,0.0,0.36
39.969534,116.30113600000001,90.0,5.0,0.02,3.51
39.969570000000004,116.301302,91.0,5.0,0.01,2.94
39.969565,116.301376,91.0,5.0,0.01,1.27
39.969572,116.301399,92.0,5.0,0.0,0.42
39.969574,116.30138999999998,92.0,5.0,0.0,0.16
39.969599,116.30139799999999,92.0,5.0,0.0,0.57
39.969574,116.30145300000001,91.0,5.0,0.01,1.09
39.969657,116.30166200000001,91.0,5.0,0.02,4.01
39.969509,116.301681,92.0,5.0,0.02,3.31
39.969393,116.301681,92.0,5.0,0.01,2.58
39.969229999999996,116.301645,92.0,5.0,0.02,3.68
39.969063,116.301631,91.0,5.0,0.02,3.72
39.968893,116.301629,90.0,5.0,0.01,1.94
39.968826,116.301651,89.0,5.0,0.01,1.54
39.968782,116.30166499999999,88.0,5.0,0.01,1.01
39.96873,116.301657,87.0,5.0,0.01,1.16
39.968715,116.301644,86.0,5.0,0.0,0.4
39.968895,116.301671,84.0,5.0,0.02,4.03
39.970402,116.301177,82.0,5.0,0.02,4.31
39.970401,116.30146299999998,81.0,5.0,0.02,4.87
39.970442999999996,116.301673,81.0,5.0,0.02,3.7
39.970419,116.301693,80.0,5.0,0.0,0.63
39.970385,116.30174299999999,79.0,5.0,0.01,1.14
39.970341999999995,116.30193200000001,78.0,5.0,0.02,3.36
39.970395,116.302194,76.0,5.0,0.02,4.62
39.970426,116.302315,75.0,5.0,0.01,2.17
39.970455,116.302458,74.0,5.0,0.01,2.52
39.970471999999994,116.30251399999999,73.0,5.0,0.01,1.03
39.970478,116.302745,74.0,5.0,0.02,3.94
39.970496999999995,116.30275900000001,74.0,5.0,0.0,0.49
39.970538,116.30278799999999,74.0,5.0,0.01,1.04
39.970678,116.30282700000001,75.0,5.0,0.02,3.18
39.970769,116.302884,78.0,5.0,0.01,2.24
39.970751,116.30289599999999,78.0,5.0,0.0,0.45
39.970735999999995,116.302897,78.0,5.0,0.0,0.33
39.970727000000004,116.302899,78.0,5.0,0.0,0.2
39.970726,116.30288700000001,78.0,5.0,0.0,0.18
39.970711,116.302922,78.0,5.0,0.0,0.68
39.970705,116.302957,78.0,5.0,0.0,0.61
39.970702,116.302989,78.0,5.0,0.0,0.55
39.970698,116.303001,78.0,5.0,0.0,0.22
39.970682000000004,116.303046,78.0,5.0,0.0,0.85
39.970665999999994,116.30317099999999,79.0,5.0,0.01,2.16
39.970512,116.303233,77.0,5.0,0.02,3.58
39.970462,116.30333,77.0,5.0,0.01,1.99
39.970445,116.303351,77.0,5.0,0.0,0.52
39.970458,116.30337800000001,78.0,5.0,0.0,0.54
39.970473,116.303379,78.0,5.0,0.0,0.33
39.970490000000005,116.30338400000001,78.0,5.0,0.0,0.22
39.97051,116.30338799999998,78.0,5.0,0.0,0.45
39.970822999999996,116.30326000000001,64.0,5.0,0.02,3.44
39.970866,116.30321399999998,62.0,5.0,0.01,1.24
39.970744,116.303132,64.0,5.0,0.02,3.05
39.970651000000004,116.303067,61.0,5.0,0.01,2.35
39.970579,116.30301499999999,59.0,5.0,0.01,1.83
39.970534,116.302998,59.0,5.0,0.01,1.04
39.970521000000005,116.30298,60.0,5.0,0.0,0.42
39.970509,116.30297,62.0,5.0,0.0,0.32
39.970507,116.302953,64.0,5.0,0.0,0.29
39.970498,116.30293300000001,64.0,5.0,0.0,0.4
39.970489,116.30292,65.0,5.0,0.0,0.3
39.970471,116.30292,65.0,5.0,0.0,0.4
39.970368,116.30301599999999,62.0,5.0,0.01,2.81
39.970339,116.302952,61.0,5.0,0.01,1.27
39.970321000000006,116.302888,61.0,5.0,0.01,1.16
39.970363,116.302853,62.0,5.0,0.01,1.11
39.970471999999994,116.302608,64.0,5.0,0.02,4.83
39.970587,116.302324,66.0,5.0,0.03,5.47
39.97059,116.30226,66.0,5.0,0.01,1.09
39.970586,116.302198,67.0,5.0,0.01,1.06
39.970582,116.302118,70.0,5.0,0.01,1.37
39.970611,116.302047,72.0,5.0,0.01,1.37
39.970636999999996,116.301957,74.0,5.0,0.01,1.64
39.970653000000006,116.301914,75.0,5.0,0.0,0.81
39.970672,116.30185800000001,76.0,5.0,0.01,1.04
39.970711,116.30183500000001,77.0,5.0,0.0,0.95
39.970776,116.301873,77.0,5.0,0.01,1.58
39.970857,116.30198100000001,77.0,5.0,0.01,2.58
39.970938000000004,116.301946,78.0,5.0,0.01,1.9
39.970917,116.30203700000001,80.0,5.0,0.01,1.55
39.970935,116.302058,81.0,5.0,0.0,0.54
39.970877,116.30202,83.0,5.0,0.01,1.44
39.970896,116.30198600000001,83.0,5.0,0.0,0.72
39.970876000000004,116.301976,83.0,5.0,0.0,0.48
39.97058,116.30198700000001,81.0,5.0,0.03,5.94
39.9705,116.301845,81.0,5.0,0.02,3.0
39.970377,116.301769,80.0,5.0,0.02,3.03
39.970263,116.30176200000001,78.0,5.0,0.01,2.54
39.970064,116.301718,76.0,5.0,0.02,4.49
39.970044,116.30174699999999,75.0,5.0,0.0,0.66
39.970052,116.301783,75.0,5.0,0.0,0.64
39.970056,116.301818,75.0,5.0,0.0,0.6
39.970054,116.301826,75.0,5.0,0.0,0.14
39.970033,116.301855,75.0,5.0,0.0,0.58
39.969988,116.30189299999999,75.0,5.0,0.01,1.19
39.969943,116.30191200000002,76.0,5.0,0.01,1.05
39.969925,116.301942,76.0,5.0,0.0,0.65
39.969902000000005,116.301996,77.0,5.0,0.01,1.05
39.969876,116.3021,78.0,5.0,0.0,0.91
39.969873,116.30211399999999,78.0,5.0,0.0,0.25
39.969906,116.302182,79.0,5.0,0.01,1.37
39.969904,116.30223400000001,80.0,5.0,0.0,0.89
39.969799,116.302218,80.0,5.0,0.01,2.35
39.969671999999996,116.302146,81.0,5.0,0.02,3.08
39.969526,116.302035,81.0,5.0,0.02,3.76
39.969407000000004,116.301946,81.0,5.0,0.02,3.05
39.969301,116.30185,81.0,5.0,0.01,2.87
39.969235,116.301824,81.0,5.0,0.01,1.53
39.969175,116.301824,81.0,5.0,0.01,1.33
39.969181,116.30185700000001,81.0,5.0,0.0,0.58
39.969184000000006,116.30187099999999,81.0,5.0,0.0,0.25
39.969167999999996,116.301846,81.0,5.0,0.0,0.56
39.969246000000005,116.301943,83.0,5.0,0.01,2.4
39.969132,116.30212,93.0,5.0,0.02,3.94
39.969015999999996,116.30206499999998,98.0,5.0,0.01,2.74
39.969084,116.301852,101.0,5.0,0.01,1.88
39.969152,116.301819,104.0,5.0,0.01,1.61
39.969221999999995,116.30188100000001,97.0,5.0,0.01,1.88
39.969322,116.301856,95.0,5.0,0.01,2.26
39.969803000000006,116.301597,78.0,5.0,0.06,11.57
