Lat,Long,Alt_m,Diftime,dist_Km,speed_m
46.594817,125.02759499999999,149.0,1.0,0.05,50.66
46.595117,125.028252,149.0,1.0,0.06,60.27
46.594770000000004,125.02733799999999,149.0,4.0,0.08,19.95
46.594629,125.02700800000001,149.0,1.0,0.03,29.69
46.594578999999996,125.02684599999999,149.0,1.0,0.01,13.57
46.594551,125.02679099999999,149.0,1.0,0.01,5.23
46.594477000000005,125.02663700000001,149.0,1.0,0.01,14.36
46.594529,125.02663600000001,149.0,1.0,0.01,5.78
46.594460999999995,125.026467,149.0,1.0,0.01,14.96
46.594372,125.02623899999999,149.0,1.0,0.02,20.04
46.59433,125.02608799999999,149.0,1.0,0.01,12.45
46.594285,125.025878,149.0,1.0,0.02,16.81
46.594322,125.025939,149.0,1.0,0.01,6.22
46.594387,125.02605,149.0,1.0,0.01,11.14
46.594561999999996,125.02630800000001,149.0,2.0,0.01,6.25
46.594621999999994,125.026357,149.0,2.0,0.01,3.83
46.594657,125.02643400000001,149.0,2.0,0.01,3.52
46.594683,125.02653400000001,149.0,1.0,0.01,8.17
46.594706,125.02661699999999,149.0,1.0,0.01,6.84
46.594769,125.026801,149.0,1.0,0.02,15.71
46.594814,125.026936,149.0,1.0,0.01,11.46
46.594825,125.027001,149.0,1.0,0.01,5.11
46.594889,125.027221,149.0,1.0,0.01,8.28
46.594918,125.027326,149.0,1.0,0.01,8.65
46.594991,125.02755800000001,149.0,1.0,0.02,19.5
46.595052,125.027751,149.0,1.0,0.02,16.23
46.595107,125.02793899999999,149.0,1.0,0.02,15.61
46.595151,125.028081,149.0,1.0,0.01,11.9
46.595216,125.02830800000001,149.0,1.0,0.02,18.79
46.595248,125.02843899999999,150.0,1.0,0.01,10.62
46.595293,125.02856499999999,150.0,1.0,0.01,10.85
46.595343,125.028683,150.0,1.0,0.01,10.59
46.595377,125.028779,150.0,1.0,0.01,8.25
46.595401,125.028922,150.0,1.0,0.01,11.25
46.595434000000004,125.029072,150.0,1.0,0.01,12.03
46.595465999999995,125.029205,150.0,1.0,0.01,10.77
46.595499,125.029279,150.0,1.0,0.01,6.74
46.595559,125.02944,150.0,1.0,0.01,13.99
46.595595,125.0295,150.0,1.0,0.01,6.09
46.595631,125.029579,150.0,1.0,0.01,7.24
46.595597,125.02958000000001,150.0,5.0,0.0,0.76
46.595539,125.029449,150.0,2.0,0.01,5.96
46.595485,125.029394,150.0,2.0,0.01,3.67
46.595388,125.029288,150.0,3.0,0.01,4.5
46.595343,125.029068,150.0,1.0,0.02,17.54
46.595265000000005,125.02868000000001,150.0,2.0,0.03,15.45
46.595165,125.02833600000001,150.0,1.0,0.03,28.54
46.595101,125.02823500000001,150.0,1.0,0.01,10.5
46.595055,125.028122,150.0,1.0,0.01,10.04
46.594989,125.0279,150.0,1.0,0.02,18.48
46.594941,125.02788400000001,150.0,1.0,0.01,5.48
46.594876,125.02776599999999,150.0,1.0,0.01,11.56
46.594827,125.027653,150.0,1.0,0.01,10.21
46.594806,125.02771299999999,150.0,1.0,0.01,5.14
46.594831,125.027813,150.0,3.0,0.01,2.71
46.594821,125.027887,150.0,2.0,0.01,2.88
46.594806,125.027824,150.0,1.0,0.01,5.09
46.594782,125.027763,150.0,1.0,0.01,5.37
46.594733000000005,125.02746200000001,150.0,2.0,0.02,11.82
46.594718,125.02726100000001,150.0,1.0,0.02,15.45
46.594691999999995,125.027206,150.0,2.0,0.01,2.55
46.594652,125.027147,150.0,2.0,0.01,3.17
46.594619,125.02719499999999,150.0,4.0,0.01,1.3
46.5946,125.02726899999999,150.0,3.0,0.01,2.01
46.594632,125.027317,150.0,1.0,0.01,5.11
46.594632,125.027235,150.0,4.0,0.01,1.57
46.594597,125.02713899999999,150.0,1.0,0.01,8.3
46.594612,125.027064,151.0,3.0,0.01,1.99
46.594606,125.02696499999999,151.0,2.0,0.01,3.79
46.594584999999995,125.02688799999999,151.0,1.0,0.01,6.33
46.594565,125.02671000000001,151.0,1.0,0.01,13.78
46.594549,125.02663100000001,151.0,2.0,0.01,3.15
46.594565,125.02686000000001,151.0,3.0,0.01,1.7
46.594563,125.02673,151.0,2.0,0.01,4.97
46.594572,125.026999,151.0,4.0,0.02,5.14
46.594578999999996,125.02723999999999,151.0,1.0,0.02,18.43
46.594573,125.027321,151.0,1.0,0.01,6.22
46.594596,125.027478,151.0,1.0,0.01,12.27
46.594614,125.027602,151.0,1.0,0.01,9.68
46.594640999999996,125.027718,151.0,2.0,0.01,4.68
46.594676,125.027872,151.0,1.0,0.01,12.39
46.594714,125.028043,152.0,1.0,0.01,8.31
46.594742,125.02816100000001,152.0,1.0,0.01,9.54
46.594786,125.02835300000001,152.0,1.0,0.02,15.46
46.594817,125.028442,152.0,1.0,0.01,7.62
46.594853,125.02851799999999,152.0,2.0,0.01,3.52
46.594861,125.02838999999999,152.0,1.0,0.01,9.82
46.594896000000006,125.02849599999999,152.0,2.0,0.01,4.5
46.594918,125.028383,152.0,1.0,0.01,8.97
46.594912,125.02829399999999,152.0,1.0,0.01,6.83
46.594891,125.02819699999999,152.0,1.0,0.01,7.77
46.594837,125.02805900000001,152.0,2.0,0.01,6.07
46.594811,125.02796000000001,152.0,1.0,0.01,8.1
46.594795,125.02787,152.0,1.0,0.01,7.1
46.594781,125.027707,152.0,1.0,0.01,12.55
46.594755,125.027551,152.0,1.0,0.01,12.27
46.594733000000005,125.02744799999999,152.0,1.0,0.01,8.24
46.594699,125.02729699999999,152.0,1.0,0.01,12.14
46.594669,125.027202,152.0,1.0,0.01,7.99
46.594637,125.02713200000001,152.0,1.0,0.01,6.42
46.594583,125.026991,152.0,2.0,0.01,6.17
46.594526,125.02690600000001,152.0,2.0,0.01,4.54
46.594497,125.02681799999999,152.0,1.0,0.01,7.46
46.594434,125.02671200000002,152.0,2.0,0.01,5.36
46.594347,125.02683400000001,152.0,1.0,0.01,7.85
46.594322,125.02690600000001,152.0,1.0,0.01,6.16
46.594256,125.026931,152.0,2.0,0.01,3.79
46.594224,125.02700300000001,152.0,1.0,0.01,6.55
46.594190000000005,125.027051,152.0,1.0,0.01,5.27
46.594042,125.02711299999999,153.0,2.0,0.01,3.77
46.593987,125.027077,153.0,2.0,0.01,3.35
46.593968,125.02713700000001,153.0,1.0,0.01,5.05
46.593949,125.02720500000001,153.0,1.0,0.01,5.61
46.593973,125.027276,153.0,5.0,0.01,1.21
46.593969,125.027197,153.0,1.0,0.01,6.05
46.593973999999996,125.02708999999999,153.0,2.0,0.01,4.09
46.593969,125.027022,153.0,1.0,0.01,5.23
46.593979,125.026801,153.0,1.0,0.01,9.14
46.593994,125.026679,153.0,1.0,0.01,9.47
46.594003,125.02659799999999,153.0,2.0,0.01,3.13
46.593993,125.026453,153.0,2.0,0.01,5.57
46.594003,125.026577,153.0,1.0,0.01,9.54
46.594025,125.02663700000001,154.0,5.0,0.01,1.04
46.594007,125.026747,154.0,3.0,0.01,2.88
46.594004,125.026849,155.0,5.0,0.01,1.56
46.59401,125.026749,155.0,3.0,0.01,2.56
46.593975,125.026725,156.0,5.0,0.0,0.86
46.593936,125.02666599999999,156.0,2.0,0.01,3.13
46.593887,125.026633,156.0,2.0,0.01,3.0
46.593849,125.02641499999999,157.0,4.0,0.01,3.04
46.593843,125.02625900000001,156.0,1.0,0.01,11.94
46.593829,125.02619399999999,157.0,1.0,0.01,5.2
46.593863,125.02641100000001,157.0,2.0,0.01,3.48
46.593897,125.02658600000001,157.0,1.0,0.01,13.9
46.593908,125.02649,157.0,2.0,0.01,3.72
46.59393,125.026432,157.0,1.0,0.01,5.06
46.593958,125.026496,157.0,2.0,0.01,2.9
46.593995,125.02658600000001,157.0,1.0,0.01,8.01
46.594041,125.026633,157.0,1.0,0.01,6.25
46.594072,125.0267,158.0,1.0,0.01,6.17
46.594103000000004,125.02676000000001,158.0,1.0,0.01,5.74
46.59414,125.026719,158.0,2.0,0.01,2.58
46.594209,125.02669099999999,159.0,3.0,0.01,2.66
46.594249,125.02673200000001,159.0,2.0,0.01,2.72
46.594278,125.026803,159.0,1.0,0.01,6.31
46.594301,125.02691599999999,159.0,1.0,0.01,9.01
46.594321,125.02701299999998,160.0,1.0,0.01,7.74
46.594348,125.027102,160.0,1.0,0.01,7.43
46.594377,125.027216,160.0,1.0,0.01,9.29
46.594393,125.027294,160.0,1.0,0.01,6.22
46.594407000000004,125.02735600000001,160.0,1.0,0.0,4.99
46.594425,125.027424,161.0,1.0,0.01,5.57
46.594440999999996,125.02749299999999,161.0,1.0,0.01,5.56
46.59447,125.02761000000001,161.0,2.0,0.01,4.75
46.594495,125.02771499999999,162.0,2.0,0.01,4.25
46.594516999999996,125.027776,163.0,3.0,0.01,1.75
46.594569,125.02772,163.0,4.0,0.01,1.8
46.59467,125.027758,163.0,2.0,0.01,4.29
46.594705,125.027845,163.0,1.0,0.01,7.7
46.594739000000004,125.027925,163.0,1.0,0.01,7.19
46.594774,125.028002,163.0,1.0,0.01,7.05
46.59486,125.02806299999999,163.0,3.0,0.01,2.13
46.594907,125.02807800000001,162.0,2.0,0.01,2.67
46.594954,125.02811100000001,162.0,2.0,0.01,2.9
46.595008,125.02818500000001,162.0,2.0,0.01,4.12
46.595054,125.02820200000001,162.0,2.0,0.01,2.64
46.59517,125.028497,162.0,1.0,0.02,15.63
46.595203000000005,125.028575,162.0,1.0,0.01,7.0
46.59523,125.028632,162.0,1.0,0.01,5.29
46.595276,125.028737,162.0,1.0,0.01,9.51
46.595318,125.028827,162.0,1.0,0.01,8.31
46.59536,125.028924,162.0,1.0,0.01,8.76
46.595393,125.02897,162.0,1.0,0.01,5.08
46.595431,125.02904099999999,162.0,1.0,0.01,6.88
46.595461,125.02910700000001,163.0,1.0,0.01,6.05
46.595489,125.029196,163.0,1.0,0.01,7.48
46.595513000000004,125.02926200000002,163.0,1.0,0.01,5.71
46.595546999999996,125.029351,163.0,1.0,0.01,7.78
46.595583000000005,125.029426,163.0,1.0,0.01,6.99
46.595614000000005,125.029501,163.0,1.0,0.01,6.69
46.595643,125.029572,163.0,1.0,0.01,6.31
46.595677,125.02963700000001,163.0,1.0,0.01,6.24
46.595715999999996,125.02969099999999,163.0,1.0,0.01,5.99
46.595759,125.029789,163.0,1.0,0.01,8.88
46.595814000000004,125.02984,163.0,3.0,0.01,2.42
46.595871,125.029845,163.0,3.0,0.01,2.12
46.595912,125.029808,163.0,2.0,0.01,2.68
46.595953,125.029779,163.0,2.0,0.01,2.54
46.595987,125.029719,163.0,2.0,0.01,2.97
46.596028000000004,125.029633,163.0,3.0,0.01,2.67
46.596067,125.02958999999998,163.0,2.0,0.01,2.72
46.596115000000005,125.029648,163.0,4.0,0.01,1.74
46.596171999999996,125.029711,164.0,3.0,0.01,2.65
46.596160999999995,125.029932,165.0,2.0,0.01,5.42
46.596146000000005,125.030005,165.0,1.0,0.01,5.82
46.596109000000006,125.03008600000001,165.0,1.0,0.01,7.43
46.596092999999996,125.030207,165.0,1.0,0.01,9.41
46.596099,125.030318,165.0,1.0,0.01,8.51
46.596075,125.030455,165.0,2.0,0.01,2.93
46.596066,125.030596,165.0,2.0,0.01,5.41
46.596109000000006,125.030735,165.0,2.0,0.01,2.81
46.596177000000004,125.03074199999999,165.0,5.0,0.01,1.52
46.596183,125.03057700000001,165.0,2.0,0.01,6.31
