Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970976,116.302333,146.0,5.0,0.0,0.96
39.973867,116.30056499999999,38.0,5.0,0.0,0.94
39.973884000000005,116.30062099999999,39.0,3.0,0.0,0.0
39.974695000000004,116.332811,54.0,5.0,0.01,1.33
39.974616999999995,116.33211499999999,48.0,5.0,0.01,1.71
39.97426,116.33204599999999,43.0,5.0,0.01,1.68
39.974025,116.33216100000001,39.0,5.0,0.0,0.19
39.974032,116.332153,38.0,3.0,0.0,0.0
39.973306,116.33408700000001,50.0,5.0,0.0,0.16
39.973653999999996,116.33523999999998,149.0,18093.0,0.11,0.01
39.973425,116.33434,100.0,5.0,0.01,1.33
39.973433,116.334278,91.0,5.0,0.01,1.65
39.973406,116.3341,72.0,2.0,0.0,1.05
39.973438,116.333914,68.0,5.0,0.0,0.52
39.973391,116.334006,67.0,5.0,0.01,1.06
39.973415,116.334112,71.0,5.0,0.0,0.32
39.973496999999995,116.29996799999999,102.0,5.0,0.01,2.48
39.973216,116.299889,104.0,5.0,0.0,0.72
39.973062,116.29996299999999,108.0,5.0,0.01,1.51
39.971686,116.300927,137.0,5.0,0.01,1.71
39.971598,116.30078999999999,144.0,5.0,0.01,1.51
39.970664,116.30050700000001,161.0,5.0,0.02,3.52
39.970579,116.30050700000001,161.0,5.0,0.01,1.89
39.969649,116.30192199999999,173.0,5.0,0.01,2.57
39.969744,116.302049,164.0,5.0,0.0,0.27
39.970091,116.302213,205.0,5.0,0.01,1.73
39.971348,116.302,170.0,5.0,0.02,3.29
39.971052,116.302508,164.0,5.0,0.04,8.55
39.970861,116.301248,126.0,5.0,0.0,0.63
39.970688,116.30113999999999,110.0,5.0,0.0,0.54
39.970619,116.300821,102.0,5.0,0.01,1.45
39.970569,116.30078300000001,101.0,5.0,0.0,0.66
39.970411,116.300933,99.0,5.0,0.02,3.9
39.970812,116.30336299999999,113.0,5.0,0.0,0.28
39.970875,116.303478,122.0,5.0,0.0,0.35
39.970875,116.303478,122.0,3.0,0.0,0.0
39.970279999999995,116.303249,127.0,5.0,0.01,2.91
39.970211,116.30335,128.0,5.0,0.01,2.31
39.969676,116.303597,115.0,5.0,0.0,0.54
39.969124,116.30348700000002,87.0,5.0,0.02,3.34
39.969274,116.303451,72.0,5.0,0.0,0.14
39.969274,116.303451,72.0,3.0,0.0,0.0
39.969169,116.303647,71.0,5.0,0.01,1.24
39.969435,116.303528,72.0,5.0,0.0,0.66
39.970298,116.303297,111.0,5.0,0.01,2.6
39.970424,116.303379,113.0,5.0,0.01,1.51
39.970821,116.303835,131.0,5.0,0.01,1.99
39.970909999999996,116.305067,92.0,2.0,0.0,0.4
39.971701,116.304927,103.0,5.0,0.0,0.22
39.971167,116.305529,117.0,5.0,0.01,2.95
39.970813,116.303343,74.0,3.0,0.0,0.0
39.970672,116.30259099999999,68.0,3.0,0.0,0.0
39.970496999999995,116.30201100000001,61.0,5.0,0.01,2.06
39.970496000000004,116.301824,61.0,5.0,0.0,0.62
39.970524,116.30161399999999,87.0,5.0,0.0,0.58
39.969434,116.300533,123.0,5.0,0.01,1.7
39.969578000000006,116.30056699999999,112.0,5.0,0.0,0.88
39.969932,116.300552,104.0,5.0,0.01,1.85
39.970242999999996,116.30083300000001,67.0,5.0,0.0,0.59
39.970265000000005,116.30085700000001,68.0,5.0,0.0,0.1
39.970265000000005,116.30085700000001,68.0,3.0,0.0,0.0
39.97031,116.30093500000001,68.0,2.0,0.0,0.17
39.970298,116.30093000000001,69.0,3.0,0.0,0.0
39.970299,116.300925,69.0,2.0,0.0,0.22
39.968907,116.30078300000001,65.0,5.0,0.04,8.03
39.961545,116.30173899999998,40.0,5.0,0.01,2.11
39.961148,116.301702,64.0,5.0,0.0,0.79
39.964559,116.312445,52.0,2.0,0.0,0.1
39.964746999999996,116.312877,51.0,5.0,0.01,1.77
39.964858,116.313598,55.0,5.0,0.02,3.0
39.964713,116.315326,44.0,5.0,0.04,7.45
39.964263,116.315501,44.0,3.0,0.0,0.0
39.95817,116.316771,43.0,5.0,0.05,9.3
39.95731,116.31693100000001,49.0,5.0,0.05,9.6
39.95686,116.316971,51.0,5.0,0.05,10.03
39.95511,116.317158,51.0,5.0,0.05,10.55
39.954372,116.317255,50.0,5.0,0.04,7.68
39.952488,116.31758,59.0,5.0,0.0,0.51
39.952426,116.31756200000001,63.0,5.0,0.0,0.2
39.951904,116.317292,67.0,5.0,0.01,2.22
39.950515,116.31506200000001,60.0,5.0,0.01,2.29
39.950511,116.31498400000001,61.0,5.0,0.01,1.33
39.95019,116.313654,79.0,5.0,0.01,1.44
39.949899,116.31251200000001,80.0,3.0,0.0,0.0
39.949892,116.31251200000001,80.0,2.0,0.0,0.39
39.949881,116.31243700000002,75.0,3.0,0.0,0.0
39.950362,116.312573,107.0,5.0,0.0,0.67
39.950784999999996,116.313203,114.0,5.0,0.01,1.94
39.951237,116.313701,112.0,5.0,0.01,2.25
39.951252000000004,116.313299,103.0,5.0,0.01,1.41
39.951227,116.31321899999999,105.0,5.0,0.01,1.47
39.951097999999995,116.313092,105.0,3.0,0.0,0.0
39.950587,116.31302099999999,114.0,5.0,0.02,4.14
39.949847,116.313041,113.0,5.0,0.01,1.38
39.949858,116.313119,114.0,5.0,0.0,0.24
39.949901000000004,116.31296100000002,117.0,5.0,0.0,0.95
39.950078000000005,116.31461000000002,142.0,5.0,0.01,2.26
39.950404,116.314945,145.0,5.0,0.02,3.73
39.950590000000005,116.31665100000001,131.0,5.0,0.0,0.48
39.950354,116.316946,145.0,5.0,0.01,1.99
39.950306,116.317074,145.0,5.0,0.01,2.43
39.950584,116.317678,156.0,5.0,0.0,0.77
39.951062,116.31781399999998,158.0,3.0,0.0,0.0
39.95106,116.31781799999999,158.0,2.0,0.0,0.2
39.951127,116.317761,159.0,5.0,0.01,1.78
