Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.008413,116.31996200000002,149.0,5.0,0.01,2.83
40.007171,116.31945800000001,-14.0,5.0,0.14,28.92
40.007209,116.319484,-14.0,5.0,0.0,0.95
40.007287,116.31958999999999,-12.0,5.0,0.01,2.5
40.007366,116.319727,-12.0,5.0,0.01,2.92
40.007428999999995,116.319873,-11.0,5.0,0.01,2.85
40.007498999999996,116.32001299999999,-11.0,5.0,0.01,2.85
40.007514,116.32016499999999,-11.0,5.0,0.01,2.61
40.007578,116.320176,-12.0,5.0,0.01,1.44
40.007694,116.32021399999999,-11.0,5.0,0.01,2.66
40.007739,116.320357,-11.0,5.0,0.01,2.63
40.007834,116.320544,-6.0,5.0,0.02,3.82
40.007907,116.32070800000001,-3.0,5.0,0.02,3.23
40.007940999999995,116.32086100000001,-4.0,5.0,0.01,2.71
40.007989,116.32098899999998,-4.0,5.0,0.01,2.43
40.008131,116.321041,-3.0,5.0,0.02,3.28
40.008316,116.321118,8.0,5.0,0.02,4.32
40.008486,116.321152,19.0,5.0,0.02,3.82
40.00861,116.32119099999998,21.0,5.0,0.01,2.84
40.008716,116.321251,23.0,5.0,0.01,2.57
40.008815999999996,116.321301,24.0,5.0,0.01,2.38
40.008875,116.321349,24.0,5.0,0.01,1.55
40.008912,116.321366,24.0,5.0,0.0,0.87
40.008912,116.321366,24.0,3.0,0.0,0.0
40.008915,116.321366,23.0,2.0,0.0,0.17
40.008921,116.321375,23.0,5.0,0.0,0.2
40.008931,116.321385,23.0,5.0,0.0,0.28
40.00894,116.321394,23.0,5.0,0.0,0.25
40.008948,116.321401,23.0,5.0,0.0,0.21
40.008951,116.321405,24.0,5.0,0.0,0.1
40.008951,116.321405,24.0,3.0,0.0,0.0
40.008951,116.321408,24.0,2.0,0.0,0.13
40.008946,116.32143799999999,24.0,5.0,0.0,0.52
40.008953999999996,116.321506,24.0,5.0,0.01,1.17
40.008943,116.321554,24.0,5.0,0.0,0.85
40.008924,116.32158999999999,25.0,5.0,0.0,0.74
40.008967999999996,116.321514,24.0,5.0,0.01,1.62
40.008998999999996,116.32146499999999,23.0,5.0,0.01,1.08
40.009019,116.32143300000001,23.0,5.0,0.0,0.7
40.009052000000004,116.321394,24.0,5.0,0.0,0.99
40.009085,116.321351,24.0,5.0,0.01,1.04
40.009085999999996,116.321348,24.0,5.0,0.0,0.06
40.009085999999996,116.32134599999999,24.0,5.0,0.0,0.03
40.009089,116.32134599999999,24.0,5.0,0.0,0.07
40.009089,116.321345,24.0,5.0,0.0,0.02
40.009089,116.32134599999999,25.0,5.0,0.0,0.02
40.009088,116.32134599999999,25.0,5.0,0.0,0.02
40.009087,116.321347,25.0,5.0,0.0,0.03
40.009088,116.32134599999999,25.0,5.0,0.0,0.03
40.00909,116.32134099999999,25.0,5.0,0.0,0.06
40.009088,116.321344,25.0,5.0,0.0,0.07
40.009085999999996,116.32134599999999,25.0,5.0,0.0,0.06
40.009084,116.321349,25.0,5.0,0.0,0.07
