Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.977426,116.327177,-16.0,1.0,0.02,23.09
39.977522,116.32712099999999,6.0,1.0,0.01,11.69
39.977514,116.32710900000001,2.0,5.0,0.0,0.27
39.977432,116.32716299999998,-11.0,5.0,0.01,2.04
39.977392,116.327176,-31.0,2.0,0.0,2.29
39.977309999999996,116.32723899999999,-59.0,4.0,0.01,2.65
39.977277,116.327272,-69.0,5.0,0.0,0.92
39.977277,116.327272,-69.0,3.0,0.0,0.0
39.977278999999996,116.327275,-78.0,2.0,0.0,0.17
39.977251,116.32729599999999,-83.0,5.0,0.0,0.72
39.977244,116.327312,-91.0,5.0,0.0,0.09
39.977236,116.327317,-91.0,5.0,0.0,0.2
39.977233,116.327317,-91.0,5.0,0.0,0.07
39.977232,116.32731499999998,-91.0,5.0,0.0,0.04
39.977232,116.32731499999998,-91.0,3.0,0.0,0.0
39.977226,116.327317,-91.0,2.0,0.0,0.34
39.977244,116.32732299999999,-91.0,5.0,0.0,0.41
39.977246,116.32733700000001,-91.0,5.0,0.0,0.24
39.977229,116.32734599999999,-91.0,5.0,0.0,0.41
39.977231,116.32733700000001,-91.0,5.0,0.0,0.16
39.977229,116.32733700000001,-91.0,5.0,0.0,0.04
39.977229,116.32733700000001,-91.0,3.0,0.0,0.0
39.97723,116.327335,-91.0,2.0,0.0,0.1
39.977194,116.32736399999999,-89.0,5.0,0.0,0.24
39.977191,116.327358,-90.0,5.0,0.0,0.12
39.977193,116.32736000000001,-90.0,5.0,0.0,0.06
39.977193,116.32736299999999,-90.0,5.0,0.0,0.05
39.977193,116.32736299999999,-90.0,3.0,0.0,0.0
39.977191999999995,116.32736299999999,-90.0,2.0,0.0,0.06
39.977213,116.32735500000001,-89.0,5.0,0.0,0.47
39.9772,116.327376,-89.0,5.0,0.0,0.46
39.977197,116.32738,-89.0,5.0,0.0,0.1
39.977197,116.32738,-89.0,3.0,0.0,0.0
39.977196,116.32738400000001,-89.0,2.0,0.0,0.18
39.977191,116.327408,-90.0,5.0,0.0,0.42
39.977185,116.327431,-91.0,5.0,0.0,0.41
39.977129999999995,116.327494,-90.0,5.0,0.0,0.4
39.977151,116.327468,-87.0,5.0,0.0,0.64
39.977142,116.327453,-87.0,5.0,0.0,0.32
39.977146000000005,116.32743500000001,-85.0,5.0,0.0,0.32
39.977156,116.327424,-84.0,5.0,0.0,0.29
39.977173,116.327426,-85.0,5.0,0.0,0.38
39.977174,116.327425,-85.0,5.0,0.0,0.03
39.977174,116.327423,-85.0,5.0,0.0,0.03
39.977177000000005,116.32741999999999,-85.0,3.0,0.0,0.0
39.977176,116.327424,-85.0,2.0,0.0,0.18
39.977152000000004,116.32746499999999,-84.0,5.0,0.0,0.88
39.977111,116.327468,-82.0,5.0,0.0,0.91
39.977117,116.327451,-80.0,5.0,0.0,0.32
39.977118,116.327451,-80.0,5.0,0.0,0.02
39.977118,116.327451,-80.0,3.0,0.0,0.0
39.977118,116.327453,-79.0,2.0,0.0,0.09
39.977118,116.32746200000001,-78.0,5.0,0.0,0.15
39.97712,116.32754399999999,-70.0,3.0,0.01,2.33
39.977106,116.32765,-63.0,4.0,0.01,2.29
39.977074,116.32768100000001,-60.0,5.0,0.0,0.89
39.97702,116.327679,-57.0,5.0,0.01,1.2
39.976995,116.327615,-49.0,5.0,0.01,1.22
39.976975,116.32762199999999,-40.0,5.0,0.0,0.46
39.976960999999996,116.32761399999998,-36.0,5.0,0.0,0.34
39.976921999999995,116.32761799999999,-32.0,5.0,0.0,0.87
39.976889,116.32755700000001,-28.0,5.0,0.01,1.27
39.976841,116.327554,-24.0,5.0,0.01,1.07
39.976788,116.327542,-21.0,5.0,0.01,1.2
39.976690000000005,116.32740600000001,-11.0,5.0,0.01,1.68
39.976554,116.327366,-3.0,5.0,0.01,1.58
39.97655,116.32733799999998,7.0,2.0,0.0,1.22
39.976543,116.327302,16.0,2.0,0.0,1.58
39.9765,116.32729499999999,22.0,5.0,0.0,0.96
39.97643,116.327302,25.0,5.0,0.01,1.56
39.976358000000005,116.32731000000001,27.0,5.0,0.01,1.61
39.976296000000005,116.327321,29.0,5.0,0.01,1.39
39.976239,116.327345,33.0,5.0,0.01,1.33
39.976184,116.327347,35.0,5.0,0.01,1.22
39.976127000000005,116.32735100000001,36.0,5.0,0.01,1.27
39.976087,116.32733700000001,36.0,5.0,0.0,0.92
39.976033,116.32733600000002,38.0,5.0,0.01,1.2
39.97598,116.327348,39.0,5.0,0.01,1.2
39.975928,116.32733400000001,41.0,5.0,0.01,1.18
39.975877000000004,116.327316,42.0,5.0,0.01,1.17
39.975815000000004,116.32731299999999,42.0,5.0,0.01,1.38
39.975761,116.327301,42.0,5.0,0.01,1.22
39.975659,116.327289,42.0,5.0,0.01,1.34
39.975557,116.32730900000001,46.0,5.0,0.01,1.11
39.975501,116.32733600000002,48.0,5.0,0.01,1.33
39.975445,116.327324,49.0,5.0,0.01,1.26
39.97542,116.327277,51.0,5.0,0.0,0.98
39.975432,116.32723500000002,52.0,5.0,0.0,0.76
39.975401,116.327228,52.0,5.0,0.0,0.7
39.975445,116.32723200000001,59.0,5.0,0.01,1.01
39.975446000000005,116.32709799999999,60.0,5.0,0.01,2.28
39.97548,116.32698,60.0,4.0,0.01,2.69
39.975414,116.32689099999999,61.0,4.0,0.01,2.64
39.975396999999994,116.326783,60.0,5.0,0.01,1.88
39.975381,116.326687,59.0,5.0,0.01,1.67
39.975367,116.326581,56.0,5.0,0.01,1.83
39.975367999999996,116.32650100000001,56.0,5.0,0.01,1.36
39.975375,116.32641699999999,56.0,5.0,0.01,1.44
39.975382,116.32633700000001,57.0,5.0,0.01,1.37
39.975395,116.32625,56.0,5.0,0.01,1.51
