Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.977167,116.327542,149.0,2.0,0.02,10.06
39.977216999999996,116.32756100000002,150.0,5.0,0.01,1.16
39.977351,116.327546,150.0,3.0,0.01,4.98
39.977466,116.32753799999999,150.0,4.0,0.01,3.2
39.978665,116.327175,57.0,5.0,0.14,27.37
39.978704,116.327183,57.0,5.0,0.0,0.88
39.978789,116.32716,52.0,2.0,0.01,4.83
39.978831,116.32713999999999,47.0,5.0,0.0,0.99
39.978887,116.327141,44.0,5.0,0.01,1.25
39.97895,116.32713100000001,37.0,5.0,0.01,1.41
39.978989,116.32713600000001,36.0,5.0,0.0,0.87
39.979006,116.327173,36.0,5.0,0.0,0.74
39.97905,116.32718999999999,36.0,5.0,0.01,1.02
39.979116,116.3272,37.0,5.0,0.01,1.48
39.979176,116.3272,37.0,5.0,0.01,1.33
39.979267,116.327177,37.0,4.0,0.01,2.58
39.979306,116.32718200000001,36.0,5.0,0.0,0.87
39.979376,116.32718200000001,36.0,5.0,0.01,1.56
39.979434999999995,116.327199,38.0,5.0,0.01,1.34
39.979488,116.327206,40.0,5.0,0.01,1.18
39.97956,116.32721200000002,42.0,5.0,0.01,1.6
39.979583,116.327215,40.0,5.0,0.0,0.51
39.979613,116.32717,37.0,5.0,0.01,1.02
39.979645,116.32717199999999,37.0,5.0,0.0,0.71
39.979702,116.327233,39.0,5.0,0.01,1.64
39.979707,116.32731399999999,41.0,5.0,0.01,1.38
39.979734,116.32737900000001,42.0,5.0,0.01,1.26
39.979804,116.327445,42.0,5.0,0.01,1.92
39.979861,116.32746499999999,44.0,5.0,0.01,1.31
39.979913,116.32746399999999,46.0,5.0,0.01,1.16
39.979971,116.327472,49.0,5.0,0.01,1.3
39.980022999999996,116.327479,51.0,5.0,0.01,1.16
39.980090000000004,116.327453,55.0,5.0,0.01,1.55
39.980154,116.32743799999999,59.0,5.0,0.01,1.45
39.980227,116.32741599999999,63.0,5.0,0.01,1.67
39.980288,116.327396,67.0,5.0,0.01,1.4
39.980345,116.32736799999999,71.0,5.0,0.01,1.35
39.980429,116.32739199999999,75.0,5.0,0.01,1.91
39.980526,116.327455,72.0,5.0,0.01,2.41
39.980579999999996,116.327528,66.0,3.0,0.01,2.88
39.980658,116.32753799999999,64.0,5.0,0.01,1.74
39.980715999999994,116.327514,62.0,5.0,0.01,1.35
39.980738,116.32748799999999,59.0,5.0,0.0,0.66
39.980781,116.327477,56.0,5.0,0.0,0.97
39.980825,116.327471,53.0,5.0,0.0,0.98
39.980889000000005,116.327476,51.0,5.0,0.01,1.43
39.980947,116.32745200000001,52.0,5.0,0.01,1.35
39.981009,116.32745200000001,55.0,5.0,0.01,1.38
39.981093,116.327448,57.0,5.0,0.01,1.87
39.981152,116.32744,57.0,5.0,0.01,1.32
39.981224,116.327448,49.0,3.0,0.01,2.68
39.9813,116.32746999999999,46.0,5.0,0.01,1.73
39.981393,116.327491,46.0,5.0,0.01,2.1
39.981487,116.32746999999999,47.0,4.0,0.01,2.65
39.98158,116.327471,48.0,4.0,0.01,2.58
39.981671,116.327482,49.0,4.0,0.01,2.54
39.981772,116.327459,52.0,4.0,0.01,2.85
39.981875,116.327445,54.0,4.0,0.01,2.88
39.982017,116.32739,56.0,3.0,0.02,5.49
39.9821,116.32733799999998,59.0,3.0,0.01,3.41
39.982215000000004,116.32732,57.0,3.0,0.01,4.29
39.982294,116.32732800000001,54.0,5.0,0.01,1.76
39.982334,116.32733200000001,56.0,5.0,0.0,0.89
39.982456,116.32733200000001,59.0,5.0,0.01,2.71
39.982545,116.327316,61.0,3.0,0.01,3.33
39.982642999999996,116.327271,68.0,5.0,0.01,2.31
39.982735999999996,116.32733300000001,71.0,4.0,0.01,2.9
39.98283,116.32732299999999,72.0,2.0,0.01,5.25
39.982935,116.3273,74.0,3.0,0.01,3.95
39.983048,116.327289,76.0,3.0,0.01,4.2
39.983135,116.32728700000001,79.0,3.0,0.01,3.23
39.983228999999994,116.32731499999998,84.0,1.0,0.01,10.72
39.983329,116.32731899999999,87.0,3.0,0.01,3.71
39.983466,116.327345,90.0,3.0,0.02,5.13
39.983584,116.32736200000001,91.0,3.0,0.01,4.4
39.983665,116.327428,89.0,2.0,0.01,5.31
39.983838,116.32754399999999,84.0,2.0,0.02,10.81
39.983927,116.327598,81.0,2.0,0.01,5.46
39.984029,116.32761,79.0,3.0,0.01,3.8
39.984116,116.327575,78.0,2.0,0.01,5.06
39.984214,116.327528,78.0,2.0,0.01,5.8
39.984264,116.327448,72.0,3.0,0.01,2.93
39.984268,116.327449,67.0,5.0,0.0,0.09
39.984272,116.32745,67.0,5.0,0.0,0.09
39.984274,116.32745,67.0,5.0,0.0,0.04
39.984275,116.32745,67.0,5.0,0.0,0.02
39.984275,116.32745,67.0,3.0,0.0,0.0
39.98428,116.327451,67.0,2.0,0.0,0.28
39.984291,116.327454,66.0,5.0,0.0,0.25
39.984345000000005,116.327453,61.0,5.0,0.01,1.2
39.984444,116.327446,58.0,5.0,0.01,2.2
39.984533,116.327427,58.0,4.0,0.01,2.51
39.984625,116.327417,59.0,4.0,0.01,2.57
39.984715,116.327409,60.0,4.0,0.01,2.51
39.984792,116.327422,62.0,5.0,0.01,1.73
39.984836,116.327428,64.0,5.0,0.0,0.98
39.98486,116.32741599999999,58.0,5.0,0.0,0.57
39.984944,116.32736299999999,58.0,5.0,0.01,2.07
39.985054999999996,116.32733999999999,57.0,5.0,0.01,2.5
39.985149,116.32732800000001,56.0,3.0,0.01,3.5
39.98525,116.327343,56.0,3.0,0.01,3.77
39.985358000000005,116.327325,55.0,3.0,0.01,4.04
39.985453,116.32733,55.0,3.0,0.01,3.52
39.985556,116.327294,53.0,4.0,0.01,2.96
