Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013757,116.30655700000001,27.0,1.0,0.01,11.57
40.013812,116.30662199999999,46.0,3.0,0.01,1.97
40.015166,116.31103200000001,1.0,1530.0,0.4,0.26
40.015159000000004,116.311324,60.0,2.0,0.02,12.44
40.015197,116.311172,21.0,1.0,0.01,13.62
40.015128999999995,116.311357,51.0,1.0,0.02,20.56
40.015059,116.31128000000001,23.0,1.0,0.01,10.18
40.015169,116.311045,8.0,1.0,0.02,23.45
40.015026,116.31127,27.0,1.0,0.02,24.9
40.015125,116.31116999999999,17.0,1.0,0.01,13.92
40.015117,116.311173,15.0,2.0,0.0,0.47
40.015064,116.311231,30.0,3.0,0.01,2.56
40.015084,116.311223,35.0,5.0,0.0,0.47
40.015124,116.31118400000001,30.0,5.0,0.01,1.11
40.0151,116.311191,30.0,5.0,0.0,0.55
40.015062,116.311224,31.0,5.0,0.01,1.01
40.015015000000005,116.311252,31.0,5.0,0.01,1.15
40.014964,116.311283,30.0,5.0,0.01,1.25
40.014924,116.31130800000001,31.0,5.0,0.0,0.99
40.014858000000004,116.311343,31.0,5.0,0.01,1.58
40.014799,116.311365,32.0,5.0,0.01,1.36
40.014744,116.311396,32.0,5.0,0.01,1.33
40.014692,116.311424,31.0,5.0,0.01,1.25
40.014631,116.31145,32.0,5.0,0.01,1.43
40.014573,116.31148300000001,31.0,5.0,0.01,1.41
40.014506,116.31149099999999,30.0,5.0,0.01,1.5
40.014487,116.311454,32.0,5.0,0.0,0.76
40.01446,116.311453,33.0,5.0,0.0,0.6
40.014386,116.31146499999998,34.0,5.0,0.01,1.66
40.014308,116.311485,35.0,5.0,0.01,1.77
40.014286,116.31146499999998,36.0,5.0,0.0,0.6
40.014376,116.311407,37.0,5.0,0.01,1.34
40.014443,116.311422,36.0,5.0,0.01,1.51
40.014488,116.311447,34.0,5.0,0.01,1.09
40.014506,116.31154099999999,31.0,5.0,0.0,0.72
40.014527,116.31161599999999,30.0,5.0,0.01,1.36
40.014544,116.311695,28.0,5.0,0.01,1.4
40.014559000000006,116.311725,28.0,5.0,0.0,0.61
40.014565000000005,116.311718,29.0,5.0,0.0,0.18
40.014565000000005,116.311719,29.0,5.0,0.0,0.02
40.014567,116.311724,29.0,5.0,0.0,0.1
40.014573999999996,116.31172,30.0,2.0,0.0,0.42
40.014583,116.311692,32.0,5.0,0.0,0.52
40.014585,116.311679,31.0,5.0,0.0,0.23
40.014595,116.311673,31.0,5.0,0.0,0.24
40.014595,116.311673,31.0,3.0,0.0,0.0
40.0146,116.31166999999999,31.0,2.0,0.0,0.3
40.014608,116.311687,32.0,5.0,0.0,0.34
40.014608,116.311687,32.0,3.0,0.0,0.0
40.014604,116.31168899999999,34.0,2.0,0.0,0.24
40.014603,116.31173100000001,35.0,5.0,0.0,0.72
40.014607,116.311825,36.0,5.0,0.01,1.6
40.014616,116.311903,38.0,5.0,0.01,1.34
40.014634,116.31199099999999,39.0,5.0,0.01,1.55
40.014615,116.31206100000001,39.0,5.0,0.01,1.26
40.014590000000005,116.31212099999999,37.0,5.0,0.01,1.16
40.014549,116.31213400000001,40.0,5.0,0.0,0.94
40.014506,116.31214399999999,43.0,5.0,0.0,0.97
40.014464000000004,116.312124,43.0,5.0,0.0,0.99
40.014437,116.312087,44.0,5.0,0.0,0.87
40.014419000000004,116.312076,44.0,5.0,0.0,0.44
40.014435,116.312078,44.0,5.0,0.0,0.36
40.014513,116.312074,45.0,5.0,0.01,1.74
40.014617,116.31203700000002,46.0,5.0,0.01,2.4
40.014709,116.31200600000001,48.0,5.0,0.01,2.11
40.014804,116.31195100000001,50.0,4.0,0.01,2.89
40.014897,116.311874,48.0,4.0,0.01,3.06
40.014990000000004,116.31178600000001,46.0,4.0,0.01,3.19
