Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.010496999999994,116.315568,149.0,5.0,0.0,0.58
40.00973,116.315054,37.0,5.0,0.01,1.99
40.0097,116.315146,55.0,5.0,0.01,2.81
40.008246,116.31753,67.0,5.0,0.01,1.38
40.005694,116.31758799999999,71.0,5.0,0.01,1.8
40.005217,116.32091299999999,35.0,-86150.0,0.03,-0.0
40.005281,116.320746,37.0,3.0,0.0,0.0
40.005275,116.320741,37.0,2.0,0.0,0.4
40.005045,116.32091000000001,40.0,5.0,0.01,1.55
40.004521999999994,116.321344,31.0,5.0,0.01,1.47
40.004073999999996,116.32133700000001,30.0,5.0,0.03,6.79
40.003562,116.323927,38.0,5.0,0.01,1.92
40.001823,116.32437900000001,47.0,5.0,0.02,3.14
40.000567,116.32688700000001,73.0,5.0,0.02,4.08
40.000152,116.327211,68.0,5.0,0.03,6.64
40.000146,116.32728600000002,56.0,5.0,0.01,1.01
40.000787,116.327008,60.0,5.0,0.01,2.34
40.000809999999994,116.32696200000001,59.0,5.0,0.0,0.7
40.00072,116.32680800000001,60.0,10.0,0.02,1.63
39.999846000000005,116.325538,34.0,5.0,0.02,3.42
40.000402,116.324398,49.0,5.0,0.02,3.21
40.000803000000005,116.324306,56.0,5.0,0.01,3.0
40.001971000000005,116.324266,57.0,5.0,0.02,4.73
40.003135,116.32421799999999,50.0,5.0,0.02,3.54
40.004598,116.32415400000001,44.0,5.0,0.02,4.65
40.005368,116.32334399999999,37.0,5.0,0.02,3.73
40.005357000000004,116.322506,37.0,5.0,0.02,3.53
40.005435999999996,116.322208,34.0,5.0,0.0,0.33
40.005544,116.322328,38.0,5.0,0.0,0.04
40.005539,116.322319,38.0,3.0,0.0,0.0
40.00529,116.322322,38.0,3.0,0.0,0.0
40.005464,116.32222800000001,43.0,5.0,0.0,0.31
40.005371999999994,116.323031,39.0,5.0,0.01,2.95
40.005055,116.32426299999999,35.0,5.0,0.02,3.98
40.00461,116.32431899999999,41.0,5.0,0.02,3.57
40.002037,116.326613,36.0,5.0,0.02,3.04
40.001787,116.326683,38.0,5.0,0.01,2.81
40.001514,116.32673,41.0,5.0,0.02,3.14
40.001144000000004,116.327059,35.0,5.0,0.01,2.81
39.999916999999996,116.327373,39.0,5.0,0.01,1.76
39.999860999999996,116.327289,40.0,5.0,0.0,0.31
40.000211,116.32708400000001,45.0,15.0,0.02,1.48
40.000944,116.325484,18.0,5.0,0.03,6.32
40.001965000000006,116.324396,24.0,5.0,0.01,2.52
40.003116,116.32433300000001,29.0,5.0,0.02,3.24
40.004796999999996,116.32422700000001,35.0,5.0,0.01,2.65
40.005363,116.324272,43.0,5.0,0.0,0.8
40.00543,116.32425900000001,45.0,5.0,0.01,1.51
40.006178999999996,116.324174,51.0,5.0,0.02,3.14
40.006849,116.324173,42.0,5.0,0.01,2.56
40.009384999999995,116.32399,36.0,5.0,0.02,3.43
40.009586999999996,116.3228,36.0,5.0,0.01,2.39
40.010282000000004,116.322525,32.0,5.0,0.01,1.07
40.002323,116.325971,55.0,1930.0,0.95,0.49
40.001853000000004,116.326668,18.0,5.0,0.01,2.53
40.00159,116.32673700000001,9.0,5.0,0.02,3.22
39.999959000000004,116.327385,7.0,5.0,0.0,0.8
39.999973,116.327352,9.0,2.0,0.0,0.28
