Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.996702,116.31787,26.0,5.0,0.01,1.74
39.996887,116.317957,26.0,5.0,0.01,1.25
39.997177,116.31841999999999,24.0,5.0,0.02,3.03
39.998379,116.319748,45.0,5.0,0.01,2.25
39.998382,116.31983899999999,46.0,5.0,0.01,1.55
39.999763,116.321528,67.0,5.0,0.01,2.39
40.000244,116.32336200000002,106.0,5.0,0.02,3.22
40.008356,116.32253100000001,24.0,18829.0,0.95,0.05
40.008179999999996,116.322593,35.0,5.0,0.0,0.25
40.008189,116.32258600000002,36.0,5.0,0.0,0.23
40.00765,116.324013,46.0,5.0,0.02,3.92
40.006796,116.325594,47.0,5.0,0.02,4.57
39.999719,116.324459,121.0,210.0,0.69,3.3
