Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013678999999996,116.30661200000002,16.0,5.0,0.01,1.21
40.013838,116.306405,33.0,695.0,0.02,0.04
40.01392,116.306343,37.0,5.0,0.01,2.11
40.0137,116.30621799999999,39.0,4.0,0.01,2.87
40.013135,116.30703899999999,32.0,4.0,0.01,3.11
40.013027,116.30726100000001,32.0,5.0,0.01,2.39
40.013040000000004,116.307616,31.0,4.0,0.01,2.62
40.013249,116.31148200000001,42.0,4.0,0.01,2.55
40.012084,116.31190600000001,30.0,3.0,0.01,3.86
40.011425,116.31241299999999,31.0,4.0,0.01,2.97
40.011246,116.31251499999999,30.0,3.0,0.01,3.9
40.01056,116.312528,32.0,3.0,0.01,4.19
40.009444,116.313143,32.0,3.0,0.01,3.5
40.009437,116.313804,44.0,3.0,0.01,3.19
40.009437,116.313955,50.0,4.0,0.01,3.21
40.009425,116.314086,53.0,3.0,0.01,3.75
40.009341,116.316134,63.0,1.0,0.01,9.98
40.009029999999996,116.31628500000001,49.0,3.0,0.01,4.9
40.009036,116.31753400000001,42.0,3.0,0.01,3.56
40.009013,116.317647,39.0,2.0,0.01,4.98
40.008070000000004,116.31771,35.0,3.0,0.01,3.68
40.007378,116.317683,38.0,3.0,0.01,4.56
40.006603999999996,116.31768999999998,39.0,3.0,0.01,4.56
40.004849,116.317799,35.0,3.0,0.01,3.58
40.004738,116.318987,38.0,3.0,0.01,3.64
40.004688,116.32136200000001,40.0,4.0,0.01,3.29
40.002787,116.321556,41.0,3.0,0.01,4.49
40.001364,116.321716,45.0,3.0,0.01,4.95
39.99964,116.32253500000002,48.0,4.0,0.01,3.13
39.999653,116.32278899999999,51.0,3.0,0.01,3.41
39.99933,116.323947,53.0,3.0,0.01,3.73
39.999097,116.32399699999999,48.0,3.0,0.01,4.33
39.998333,116.32401100000001,48.0,3.0,0.01,4.34
39.997753,116.32530200000001,53.0,3.0,0.01,3.99
39.997474,116.32557,55.0,4.0,0.01,2.97
39.997378000000005,116.325699,56.0,5.0,0.01,1.36
39.995609,116.326426,52.0,2.0,0.01,4.95
39.994215999999994,116.32644499999999,53.0,3.0,0.01,4.9
39.992603,116.32646000000001,49.0,4.0,0.01,3.62
39.992449,116.326448,52.0,3.0,0.02,5.72
39.989024,116.32666699999999,47.0,2.0,0.01,5.29
39.985377,116.326858,52.0,2.0,0.01,5.03
39.985269,116.326856,50.0,2.0,0.01,6.0
39.984727,116.326842,48.0,3.0,0.01,3.82
39.984438,116.32688600000002,45.0,3.0,0.01,3.44
39.979825,116.32710900000001,44.0,3.0,0.01,3.37
39.978037,116.327155,45.0,5.0,0.01,2.46
39.978039,116.327067,56.0,5.0,0.0,0.4
39.978044,116.327069,56.0,3.0,0.0,0.0
