Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999916999999996,116.327269,44.0,5.0,0.0,0.92
39.999908000000005,116.327284,45.0,5.0,0.0,0.32
39.999904,116.32706,45.0,5.0,0.01,2.68
39.999894,116.32686100000001,46.0,5.0,0.02,3.4
39.999883000000004,116.326704,47.0,5.0,0.01,2.69
39.99989,116.326481,47.0,5.0,0.02,3.8
39.999835,116.326047,46.0,5.0,0.02,3.62
39.999795,116.325818,44.0,5.0,0.02,4.0
39.999795,116.325652,44.0,5.0,0.01,2.83
39.999775,116.325469,42.0,5.0,0.02,3.15
39.999815999999996,116.32529,41.0,5.0,0.02,3.18
39.999829999999996,116.325047,40.0,5.0,0.02,4.15
39.999897999999995,116.32457099999999,35.0,5.0,0.02,3.91
39.999829999999996,116.32330800000001,26.0,5.0,0.03,5.56
39.999811,116.323035,24.0,5.0,0.02,4.67
39.999734000000004,116.322723,24.0,5.0,0.03,5.58
39.999748,116.322405,22.0,5.0,0.03,5.43
39.999625,116.32213899999999,21.0,5.0,0.03,5.29
39.99945,116.321978,20.0,5.0,0.02,4.76
39.999309999999994,116.321972,18.0,5.0,0.02,3.12
39.999165000000005,116.321952,17.0,5.0,0.02,3.24
39.999003,116.32195800000001,17.0,5.0,0.02,3.6
39.998826,116.32198999999999,17.0,5.0,0.02,3.97
39.998663,116.321997,15.0,5.0,0.02,3.63
39.998482,116.322018,12.0,5.0,0.02,4.04
39.99845,116.32193500000001,9.0,5.0,0.01,1.58
39.99845,116.32193500000001,9.0,3.0,0.0,0.0
39.998444,116.321933,7.0,2.0,0.0,0.34
39.998346000000005,116.322107,2.0,5.0,0.01,2.05
39.99817,116.32210800000001,1.0,5.0,0.02,3.91
39.998011,116.322162,1.0,5.0,0.02,3.65
39.997834999999995,116.322121,2.0,5.0,0.02,3.98
39.997651,116.322162,1.0,5.0,0.02,4.15
39.997476,116.322157,-1.0,5.0,0.02,3.89
39.997296999999996,116.32221899999999,-1.0,5.0,0.02,4.12
39.997134,116.32226899999999,-2.0,5.0,0.02,3.72
39.997091999999995,116.32226599999998,0.0,5.0,0.0,0.94
39.997079,116.32204899999999,3.0,5.0,0.02,3.71
39.997065,116.321816,3.0,5.0,0.02,3.98
39.997085999999996,116.321592,1.0,5.0,0.02,3.84
39.997015999999995,116.321402,3.0,5.0,0.02,3.59
39.996877000000005,116.321405,2.0,5.0,0.02,3.09
39.99671,116.32141000000001,1.0,5.0,0.02,3.71
39.996495,116.32138,-2.0,5.0,0.02,4.81
39.996282,116.321408,5.0,5.0,0.02,4.76
39.996075,116.32143300000001,13.0,5.0,0.02,4.62
39.995872999999996,116.32149299999999,10.0,5.0,0.02,4.61
39.995458,116.32153400000001,6.0,5.0,0.02,4.63
39.995253999999996,116.32150700000001,8.0,5.0,0.02,4.56
39.995075,116.321427,14.0,5.0,0.02,4.21
39.995014000000005,116.321175,17.0,5.0,0.02,4.5
39.994993,116.320996,19.0,5.0,0.02,3.09
39.994931,116.320796,21.0,5.0,0.02,3.68
39.994907,116.32073999999999,21.0,5.0,0.01,1.09
39.994902,116.32073700000001,21.0,3.0,0.0,0.0
39.994901,116.32073600000001,21.0,2.0,0.0,0.07
39.994890000000005,116.320745,21.0,5.0,0.0,0.29
39.994882000000004,116.320748,20.0,5.0,0.0,0.19
39.994883,116.320747,20.0,5.0,0.0,0.03
39.994890000000005,116.320745,20.0,5.0,0.0,0.16
39.994888,116.32074399999999,20.0,5.0,0.0,0.05
39.994888,116.32074399999999,20.0,3.0,0.0,0.0
39.994881,116.320746,20.0,2.0,0.0,0.4
39.994868,116.32075,21.0,5.0,0.0,0.3
39.994834000000004,116.320765,21.0,5.0,0.0,0.8
39.99481,116.320777,21.0,5.0,0.0,0.57
39.994789000000004,116.320784,21.0,5.0,0.0,0.48
39.994828999999996,116.320466,71.0,2262.0,0.03,0.01
39.994935999999996,116.320517,49.0,5.0,0.01,2.53
39.994962,116.32059299999999,60.0,6.0,0.01,1.18
39.99496,116.320655,60.0,5.0,0.01,1.06
39.99495,116.320788,59.0,5.0,0.01,2.28
39.994902,116.320944,61.0,5.0,0.01,2.86
39.994918,116.32107099999999,60.0,5.0,0.01,2.19
39.99503,116.32111200000001,60.0,5.0,0.01,2.59
39.995148,116.3211,60.0,5.0,0.01,2.63
39.995252,116.32106399999999,62.0,5.0,0.01,2.39
39.995531,116.32103000000001,68.0,5.0,0.02,3.64
39.995722,116.32098899999998,71.0,5.0,0.02,4.3
39.995903999999996,116.320972,73.0,5.0,0.02,4.06
39.996119,116.320975,76.0,5.0,0.02,4.78
39.996299,116.320998,80.0,5.0,0.02,4.02
39.996598,116.320986,85.0,5.0,0.01,2.99
39.99665,116.321095,86.0,5.0,0.01,2.19
39.996697999999995,116.321298,89.0,5.0,0.02,3.62
39.996714000000004,116.321506,92.0,5.0,0.02,3.56
39.996673,116.32179199999999,94.0,5.0,0.02,4.96
39.996796,116.321894,95.0,5.0,0.02,3.24
39.996966,116.321894,96.0,5.0,0.02,3.78
39.997176,116.32195300000001,96.0,5.0,0.02,4.78
39.997365,116.321945,97.0,5.0,0.02,4.21
39.997541999999996,116.321932,101.0,5.0,0.02,3.94
39.997791,116.32178799999998,98.0,5.0,0.03,6.06
39.998096000000004,116.321751,96.0,5.0,0.02,3.78
39.998284000000005,116.321766,96.0,5.0,0.02,4.19
39.998512,116.321809,99.0,5.0,0.03,5.12
39.998773,116.321874,103.0,5.0,0.03,5.91
39.999,116.321836,102.0,5.0,0.03,5.09
39.99921,116.321771,96.0,5.0,0.02,4.8
39.999432,116.32178200000001,87.0,5.0,0.02,4.94
39.999519,116.32205,83.0,5.0,0.02,4.96
39.999567,116.322272,78.0,5.0,0.02,3.93
39.999558,116.322499,73.0,5.0,0.02,3.87
39.999632,116.322647,68.0,5.0,0.02,3.01
39.999765999999994,116.323197,59.0,5.0,0.03,6.48
39.999819,116.323453,53.0,5.0,0.02,4.52
39.999811,116.32371599999999,48.0,5.0,0.02,4.48
39.999796,116.323916,44.0,5.0,0.02,3.42
39.99973,116.32415300000001,41.0,5.0,0.02,4.3
39.999666999999995,116.32438700000002,39.0,5.0,0.02,4.23
39.999629999999996,116.32465800000001,37.0,5.0,0.02,4.69
39.999703000000004,116.324982,33.0,5.0,0.03,5.75
39.999735,116.32531000000002,29.0,5.0,0.03,5.63
39.999777,116.325698,26.0,5.0,0.03,6.68
39.999846999999995,116.326067,24.0,5.0,0.03,6.48
39.999883000000004,116.32638100000001,22.0,5.0,0.03,5.41
39.999913,116.32663000000001,24.0,5.0,0.02,4.29
39.999921,116.32716,21.0,5.0,0.02,4.41
39.999924,116.32739699999999,23.0,5.0,0.02,4.04
39.999975,116.32746399999999,26.0,5.0,0.01,1.61
40.000002,116.32744699999999,30.0,5.0,0.0,0.67
40.000004,116.32745,30.0,5.0,0.0,0.07
40.000004,116.32745,30.0,5.0,0.0,0.0
40.000004,116.32745,30.0,3.0,0.0,0.0
40.000006,116.327454,30.0,2.0,0.0,0.2
40.000009999999996,116.32746499999999,30.0,5.0,0.0,0.21
40.000009999999996,116.32746499999999,30.0,3.0,0.0,0.0
40.000009000000006,116.32746499999999,30.0,2.0,0.0,0.06
39.999992,116.32744199999999,30.0,5.0,0.0,0.54
39.999939000000005,116.32741200000001,-26.0,1605.0,0.01,0.0
39.999996,116.327304,57.0,5.0,0.01,2.23
39.999928000000004,116.32730900000001,51.0,6.0,0.01,1.26
39.999874,116.32721299999999,47.0,5.0,0.01,2.03
39.999967,116.327114,48.0,5.0,0.01,2.67
40.000105,116.327128,49.0,5.0,0.02,3.08
40.000199,116.327152,52.0,5.0,0.01,2.13
40.000316,116.327133,54.0,5.0,0.01,2.62
40.000628999999996,116.327126,52.0,5.0,0.03,6.96
40.000937,116.327077,56.0,5.0,0.03,6.9
40.001156,116.327095,59.0,5.0,0.02,4.88
40.001287,116.326978,60.0,5.0,0.02,3.53
40.001434,116.32680900000001,61.0,5.0,0.02,4.36
40.00161,116.326714,64.0,5.0,0.02,4.24
40.00189,116.32663600000001,66.0,5.0,0.03,6.37
40.002133,116.32659699999999,68.0,5.0,0.03,5.44
