Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013833,116.30655900000001,34.0,3.0,0.02,5.2
40.013983,116.306394,42.0,852.0,0.02,0.03
40.014063,116.30633799999998,45.0,5.0,0.01,2.02
40.014112,116.306215,47.0,4.0,0.01,2.95
40.014175,116.30611100000002,48.0,4.0,0.01,2.82
40.014159,116.306002,52.0,4.0,0.01,2.36
40.014142,116.305885,56.0,4.0,0.01,2.54
40.014143,116.305761,52.0,3.0,0.01,3.52
40.014047999999995,116.30571100000002,49.0,5.0,0.01,2.28
40.013939,116.30568799999999,50.0,4.0,0.01,3.07
40.013824,116.305692,50.0,4.0,0.01,3.2
40.013778,116.30580900000001,47.0,5.0,0.01,2.24
40.013758,116.306077,48.0,4.0,0.01,2.77
40.013707000000004,116.30618100000001,50.0,4.0,0.01,2.63
40.01363,116.30624099999999,51.0,4.0,0.01,2.49
40.01357,116.30636100000001,50.0,5.0,0.01,2.44
40.013549,116.306422,51.0,5.0,0.01,1.14
40.013552000000004,116.30648500000001,50.0,5.0,0.01,1.08
40.013515000000005,116.306545,51.0,5.0,0.01,1.31
40.013447,116.306628,54.0,5.0,0.01,2.07
40.01337,116.306696,56.0,4.0,0.01,2.58
40.013283,116.306779,57.0,4.0,0.01,3.0
40.01321,116.30688,56.0,4.0,0.01,2.96
40.013141999999995,116.306972,56.0,4.0,0.01,2.72
40.013071000000004,116.30721299999999,57.0,4.0,0.01,2.96
40.013065999999995,116.30736499999999,57.0,4.0,0.01,3.24
40.013065999999995,116.307511,56.0,4.0,0.01,3.11
40.013075,116.307657,53.0,4.0,0.01,3.12
40.013084,116.307797,52.0,4.0,0.01,2.99
40.013090999999996,116.30792,51.0,4.0,0.01,2.62
40.013099,116.308218,49.0,4.0,0.01,2.52
40.013103,116.308341,49.0,4.0,0.01,2.62
40.013119,116.308467,49.0,4.0,0.01,2.72
40.013138,116.30859199999999,47.0,3.0,0.01,3.62
40.013147,116.308725,47.0,4.0,0.01,2.84
40.013157,116.308865,47.0,4.0,0.01,2.99
40.013158000000004,116.30899,47.0,5.0,0.01,2.13
40.013177,116.309106,46.0,3.0,0.01,3.37
40.01319,116.30924099999999,45.0,3.0,0.01,3.86
40.013186,116.309371,43.0,4.0,0.01,2.77
40.013177,116.309496,43.0,4.0,0.01,2.67
40.013188,116.309642,43.0,4.0,0.01,3.12
40.013203999999995,116.309785,42.0,4.0,0.01,3.08
40.013182,116.309899,43.0,5.0,0.01,2.0
40.01317,116.31016399999999,46.0,4.0,0.01,2.98
40.013171,116.31044399999999,48.0,4.0,0.01,3.11
40.013183000000005,116.310576,50.0,4.0,0.01,2.83
40.013202,116.31071399999999,49.0,4.0,0.01,2.98
40.013233,116.310877,49.0,3.0,0.01,4.77
40.013222,116.311001,49.0,4.0,0.01,2.66
40.01323,116.311127,48.0,4.0,0.01,2.69
40.013251000000004,116.311252,48.0,3.0,0.01,3.63
40.013273999999996,116.311374,47.0,4.0,0.01,2.67
40.013268,116.311628,47.0,5.0,0.01,2.26
40.013217,116.31176299999998,46.0,4.0,0.01,3.21
40.013135999999996,116.311828,42.0,3.0,0.01,3.52
40.013042,116.311872,40.0,4.0,0.01,2.77
40.012933000000004,116.311894,39.0,4.0,0.01,3.06
40.012834999999995,116.311939,39.0,4.0,0.01,2.89
40.012733000000004,116.311943,38.0,3.0,0.01,3.78
40.012611,116.31195100000001,36.0,3.0,0.01,4.53
40.012461,116.311971,35.0,4.0,0.02,4.19
40.012259,116.311977,33.0,2.0,0.01,5.81
40.012166,116.31201000000001,32.0,4.0,0.01,2.68
40.012023,116.311999,34.0,4.0,0.02,3.98
40.011897999999995,116.31198700000002,35.0,2.0,0.01,6.97
40.011703000000004,116.31197,38.0,3.0,0.01,3.42
40.011588,116.31198300000001,35.0,4.0,0.01,3.21
40.011492,116.311986,35.0,4.0,0.01,2.67
40.011441,116.31199699999999,35.0,5.0,0.01,1.15
40.011435,116.31198799999999,36.0,5.0,0.0,0.2
40.011455,116.31198400000001,38.0,5.0,0.0,0.45
40.011471,116.31198300000001,39.0,5.0,0.0,0.36
40.011480999999996,116.311982,40.0,5.0,0.0,0.22
40.011480999999996,116.311982,40.0,3.0,0.0,0.0
40.011488,116.311981,42.0,2.0,0.0,0.39
40.0115,116.31197900000001,43.0,5.0,0.0,0.27
40.011536,116.31197399999999,45.0,5.0,0.0,0.43
40.011538,116.31197399999999,45.0,5.0,0.0,0.04
40.011534999999995,116.31197399999999,46.0,5.0,0.0,0.07
40.011534999999995,116.31197399999999,46.0,5.0,0.0,0.0
40.011534999999995,116.31197399999999,46.0,3.0,0.0,0.0
40.011534000000005,116.311973,46.0,2.0,0.0,0.07
40.011513,116.31199199999999,45.0,5.0,0.0,0.57
40.011462,116.31208899999999,43.0,4.0,0.01,2.5
40.011396999999995,116.31217,43.0,4.0,0.01,2.5
40.011338,116.312278,44.0,4.0,0.01,2.83
40.011259,116.312379,44.0,4.0,0.01,3.07
40.011158,116.31243,47.0,4.0,0.01,3.01
40.011062,116.312458,49.0,4.0,0.01,2.73
40.010842,116.31255800000001,46.0,2.0,0.01,7.18
40.010727,116.31255,46.0,3.0,0.01,4.27
40.010616,116.31256299999998,43.0,3.0,0.01,4.13
40.010513,116.31256299999998,42.0,3.0,0.01,3.82
40.010402,116.31255700000001,43.0,3.0,0.01,4.12
40.010221,116.31259299999999,44.0,3.0,0.01,3.49
40.010124,116.312599,46.0,3.0,0.01,3.6
40.010015,116.3126,47.0,3.0,0.01,4.04
40.009910999999995,116.312601,48.0,3.0,0.01,3.85
40.009803000000005,116.312615,48.0,3.0,0.01,4.02
40.009716,116.31262199999999,51.0,3.0,0.01,3.23
40.009584000000004,116.312673,47.0,3.0,0.02,5.1
