Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970101,116.30140700000001,148.0,5.0,0.03,5.31
39.969862,116.30151599999999,149.0,5.0,0.03,5.63
39.969833,116.30144299999999,148.0,5.0,0.01,1.4
39.969669,116.30148999999999,133.0,5.0,0.02,3.73
39.969439,116.301503,129.0,5.0,0.03,5.12
39.969232,116.301529,128.0,5.0,0.02,4.62
39.969118,116.30151200000002,126.0,5.0,0.01,2.55
39.969055,116.301543,124.0,5.0,0.01,1.5
39.969028,116.30151799999999,123.0,5.0,0.0,0.74
39.969112,116.30143600000001,116.0,5.0,0.01,2.33
39.969371,116.30086399999999,253.0,5.0,0.06,11.32
39.969251,116.30076000000001,248.0,5.0,0.02,3.2
39.968759999999996,116.301771,221.0,5.0,0.1,20.4
39.968815,116.30178500000001,215.0,5.0,0.01,1.25
39.968661,116.30081399999999,154.0,5.0,0.01,2.61
39.969218,116.30085600000001,80.0,5.0,0.06,12.41
39.969297,116.300647,66.0,5.0,0.01,2.64
39.969469000000004,116.300614,61.0,5.0,0.01,1.42
39.969537,116.30058700000001,59.0,5.0,0.01,1.58
39.96958,116.30056299999998,62.0,5.0,0.01,1.04
39.96965,116.30053000000001,64.0,5.0,0.01,1.66
39.969724,116.300513,67.0,5.0,0.01,1.67
39.969783,116.30048700000002,70.0,5.0,0.01,1.38
39.969840999999995,116.300463,72.0,5.0,0.01,1.35
39.970002,116.30051999999999,76.0,5.0,0.01,2.55
39.970048999999996,116.300676,81.0,5.0,0.01,2.01
39.970119,116.30071399999999,82.0,5.0,0.01,1.69
39.970328,116.300723,83.0,5.0,0.01,1.82
39.970377,116.300701,82.0,5.0,0.01,1.15
39.970356,116.30078999999999,85.0,5.0,0.01,1.59
39.970359,116.300867,85.0,5.0,0.01,1.31
39.970353,116.30088,85.0,5.0,0.0,0.26
39.970354,116.300878,85.0,3.0,0.0,0.0
39.970354,116.300876,85.0,2.0,0.0,0.09
39.970349,116.30086100000001,85.0,5.0,0.0,0.28
39.970349,116.30086100000001,85.0,3.0,0.0,0.0
39.970351,116.300855,85.0,2.0,0.0,0.28
39.970361,116.300824,85.0,5.0,0.0,0.57
39.970397,116.30078300000001,89.0,5.0,0.01,1.06
39.970434999999995,116.30076399999999,89.0,5.0,0.0,0.91
39.970487,116.30078300000001,88.0,5.0,0.01,1.2
39.970509,116.30079099999999,86.0,5.0,0.0,0.08
39.970514,116.30078600000002,86.0,5.0,0.0,0.14
39.970521000000005,116.30078,86.0,5.0,0.0,0.19
39.970528,116.300777,86.0,5.0,0.0,0.16
39.970532,116.300774,86.0,5.0,0.0,0.1
39.970619,116.300676,90.0,5.0,0.01,2.33
39.970631,116.30059299999999,92.0,5.0,0.01,1.44
39.970619,116.30057099999999,92.0,5.0,0.0,0.46
39.970617,116.300559,92.0,5.0,0.0,0.21
39.970616,116.30055300000001,92.0,5.0,0.0,0.1
39.97061,116.300546,92.0,5.0,0.0,0.18
39.970606,116.300541,92.0,5.0,0.0,0.12
39.970603999999994,116.30054399999999,93.0,5.0,0.0,0.07
39.970599,116.30055,93.0,2.0,0.0,0.38
39.970402,116.300676,96.0,5.0,0.02,4.88
39.970384,116.30073200000001,97.0,5.0,0.01,1.03
39.970326,116.300725,96.0,3.0,0.0,0.0
39.970318,116.300726,96.0,2.0,0.0,0.45
