Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000415999999994,116.32623000000001,154.0,5.0,0.07,14.12
40.000332,116.326578,141.0,5.0,0.03,6.22
40.000273,116.32689199999999,131.0,5.0,0.03,5.51
40.000188,116.32714299999999,125.0,5.0,0.0,0.8
40.000188,116.32713400000002,126.0,5.0,0.0,0.42
40.000237,116.32716299999998,127.0,5.0,0.0,0.91
40.00022,116.327826,149.0,19292.0,0.07,0.0
39.999934,116.32685900000001,47.0,5.0,0.07,13.78
40.000596,116.32455700000001,9.0,5.0,0.01,1.92
40.002461,116.324381,41.0,5.0,0.02,4.0
40.002654,116.32433700000001,39.0,5.0,0.02,4.36
40.00352,116.32445,55.0,5.0,0.02,3.33
40.006671000000004,116.323952,57.0,5.0,0.02,3.5
40.006633,116.32148500000001,56.0,5.0,0.02,3.84
40.007408,116.320282,53.0,5.0,0.01,2.66
40.007641,116.319759,54.0,5.0,0.01,2.49
40.007653999999995,116.31973899999998,54.0,5.0,0.0,0.45
40.007822999999995,116.319681,55.0,5.0,0.0,0.6
40.007948,116.319653,56.0,5.0,0.01,1.12
40.007843,116.31938799999999,56.0,5.0,0.0,0.62
