Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973413,116.33384699999999,52.0,5.0,0.01,1.41
39.973465000000004,116.33416299999999,49.0,895.0,0.03,0.03
39.973442999999996,116.334208,50.0,5.0,0.0,0.91
39.973439,116.33431599999999,51.0,5.0,0.01,1.84
39.973423,116.334317,51.0,5.0,0.0,0.36
39.973409000000004,116.334267,51.0,5.0,0.0,0.91
39.973391,116.33418200000001,50.0,5.0,0.01,1.5
39.973402,116.334119,49.0,5.0,0.01,1.1
39.973337,116.334047,49.0,5.0,0.01,1.9
39.973271000000004,116.333979,48.0,5.0,0.01,1.87
39.973213,116.33396699999999,48.0,5.0,0.01,1.31
39.973137,116.333905,47.0,5.0,0.01,1.99
39.973121,116.333848,46.0,5.0,0.01,1.03
39.973078,116.33376899999999,46.0,5.0,0.01,1.65
39.973022,116.33371100000001,47.0,5.0,0.01,1.59
39.973022,116.33371100000001,47.0,3.0,0.0,0.0
39.973015999999994,116.33370500000001,47.0,2.0,0.0,0.42
39.973076,116.333708,47.0,5.0,0.01,1.34
39.973095,116.333676,47.0,5.0,0.0,0.69
39.973156,116.333694,47.0,5.0,0.01,1.39
39.973211,116.33371899999999,46.0,5.0,0.01,1.3
39.973372,116.333832,45.0,5.0,0.02,4.07
39.973395000000004,116.333887,45.0,5.0,0.01,1.07
39.9734,116.33390800000001,45.0,5.0,0.0,0.37
39.973409000000004,116.333894,46.0,5.0,0.0,0.31
39.973413,116.33386200000001,46.0,5.0,0.0,0.55
39.973401,116.33383,46.0,5.0,0.0,0.61
39.973287,116.333823,47.0,5.0,0.01,1.8
39.973309,116.33384699999999,47.0,5.0,0.0,0.64
39.973313,116.33386999999999,47.0,5.0,0.0,0.4
39.973313,116.33386999999999,47.0,3.0,0.0,0.0
39.973310999999995,116.333867,47.0,2.0,0.0,0.17
39.973301,116.333863,47.0,5.0,0.0,0.23
39.973290000000006,116.33386000000002,47.0,5.0,0.0,0.25
39.973290000000006,116.33386000000002,47.0,3.0,0.0,0.0
39.973286,116.333859,47.0,2.0,0.0,0.23
39.973378000000004,116.33391499999999,48.0,5.0,0.01,1.4
39.973372999999995,116.333903,49.0,5.0,0.0,0.23
39.973372999999995,116.333903,49.0,3.0,0.0,0.0
39.973374,116.333897,49.0,2.0,0.0,0.26
39.973439,116.333909,48.0,5.0,0.01,1.46
39.973493,116.333922,50.0,5.0,0.01,1.22
39.973455,116.333859,51.0,5.0,0.01,1.37
39.9734,116.333827,48.0,5.0,0.01,1.34
39.973403000000005,116.33383500000001,46.0,5.0,0.0,0.15
39.9734,116.333832,46.0,3.0,0.0,0.0
39.973396,116.333831,46.0,2.0,0.0,0.23
39.973368,116.333832,46.0,5.0,0.0,0.62
39.973383,116.33386499999999,46.0,3.0,0.0,0.0
39.973388,116.333873,45.0,2.0,0.0,0.44
39.973366,116.33384699999999,46.0,5.0,0.0,0.66
39.973387,116.33384199999999,47.0,5.0,0.0,0.47
39.973391,116.33381299999999,48.0,5.0,0.0,0.5
39.973391,116.333801,48.0,5.0,0.0,0.2
39.973396,116.333797,48.0,5.0,0.0,0.13
39.973396,116.333797,48.0,3.0,0.0,0.0
39.973389000000005,116.333789,48.0,2.0,0.0,0.52
39.973354,116.333777,49.0,5.0,0.0,0.8
39.97333,116.33376799999999,50.0,5.0,0.0,0.56
39.973279,116.333748,50.0,5.0,0.01,1.18
39.973214,116.333721,49.0,5.0,0.01,1.52
39.973178999999995,116.33370500000001,48.0,5.0,0.0,0.82
39.973183,116.333694,47.0,5.0,0.0,0.21
39.973153,116.333697,46.0,5.0,0.0,0.67
39.97316,116.33370900000001,46.0,5.0,0.0,0.26
