Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.979811,116.32717,42.0,5.0,0.0,0.18
39.979811,116.32717,42.0,5.0,0.0,0.0
39.979821,116.32716599999999,42.0,2.0,0.0,0.34
39.980748,116.32749199999999,51.0,4.0,0.01,1.88
39.981628,116.32810500000001,57.0,5.0,0.0,0.14
39.981628,116.32810500000001,57.0,3.0,0.0,0.0
39.981571,116.32810500000001,59.0,3.0,0.0,0.0
39.981574,116.32810900000001,59.0,2.0,0.0,0.24
39.981631,116.328069,60.0,5.0,0.0,0.5
39.981629999999996,116.328019,61.0,3.0,0.0,0.0
39.981632,116.32802,61.0,2.0,0.0,0.12
39.981549,116.327389,61.0,5.0,0.01,2.25
39.98165,116.327432,64.0,5.0,0.0,0.76
39.981734,116.327448,64.0,5.0,0.0,0.8
39.982040000000005,116.32732,55.0,3.0,0.0,0.0
39.982012,116.327331,49.0,5.0,0.0,0.06
39.981961,116.327344,49.0,5.0,0.0,0.37
39.984244,116.32718700000001,48.0,1.0,0.01,11.69
39.984443,116.327205,51.0,1.0,0.01,10.87
39.98531,116.32713999999999,41.0,2.0,0.01,5.84
39.990941,116.32688300000001,67.0,5.0,0.0,0.31
39.991305,116.326673,42.0,2.0,0.01,5.84
39.991141999999996,116.317976,48.0,2.0,0.02,9.59
39.990995,116.314454,51.0,1.0,0.01,11.02
39.991015999999995,116.31353899999999,49.0,1.0,0.01,11.26
39.990852000000004,116.31018,49.0,2.0,0.01,5.29
39.991595000000004,116.309775,48.0,1.0,0.01,11.25
39.997974,116.309021,37.0,5.0,0.0,0.02
39.99857,116.30637,32.0,5.0,0.0,0.89
39.998914,116.30876799999999,38.0,5.0,0.01,1.08
39.99991,116.30886699999999,44.0,5.0,0.01,1.37
40.002990000000004,116.309053,34.0,5.0,0.0,0.28
40.006402,116.31295,39.0,1.0,0.01,10.19
40.011932,116.312251,35.0,1.0,0.01,11.51
40.013197,116.31128799999999,47.0,5.0,0.01,1.45
40.013166999999996,116.308577,48.0,5.0,0.01,1.36
40.013115,116.308425,47.0,5.0,0.01,1.64
40.013055,116.30729099999999,44.0,5.0,0.01,1.29
40.013653000000005,116.306665,48.0,5.0,0.0,0.19
