Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973932,116.30391999999999,149.0,5.0,0.01,1.19
39.973873,116.303886,150.0,5.0,0.01,1.43
39.973773,116.30384199999999,149.0,5.0,0.01,2.35
39.973755,116.30383400000001,150.0,5.0,0.0,0.42
39.973645,116.303824,150.0,5.0,0.01,2.45
39.973521999999996,116.303827,149.0,5.0,0.01,2.74
39.972601,116.303642,149.0,5.0,0.1,20.72
39.967641,116.30351599999999,155.0,5.0,0.22,43.73
39.967963,116.303436,156.0,5.0,0.04,7.29
39.968333,116.303329,155.0,5.0,0.04,8.43
39.968897999999996,116.303201,154.0,5.0,0.06,12.75
39.969428,116.303178,153.0,5.0,0.06,11.79
39.966597,116.30273600000001,240.0,10.0,0.32,31.7
39.966837,116.302714,238.0,5.0,0.03,5.35
39.966947,116.30273100000001,235.0,5.0,0.01,2.46
39.967255,116.30277,235.0,5.0,0.03,6.88
39.967446,116.302811,233.0,5.0,0.02,4.3
39.968326,116.302652,241.0,5.0,0.1,19.76
39.96922,116.30256000000001,253.0,5.0,0.1,19.94
39.969817,116.302497,259.0,5.0,0.07,13.32
39.969901,116.30243899999999,250.0,5.0,0.01,2.11
39.970205,116.30238500000002,248.0,5.0,0.03,6.82
39.970633,116.30238899999999,254.0,5.0,0.05,9.52
39.969734,116.30216599999999,223.0,5.0,0.1,20.35
39.970252,116.302102,218.0,5.0,0.06,11.57
39.971146999999995,116.302077,235.0,5.0,0.1,19.91
39.969299,116.301899,201.0,5.0,0.04,7.42
39.969524,116.301832,206.0,5.0,0.03,5.13
39.969663,116.30184799999999,204.0,5.0,0.02,3.1
39.969734,116.301842,202.0,5.0,0.01,1.58
39.969559000000004,116.30181499999999,194.0,5.0,0.02,3.92
39.969479,116.301827,192.0,5.0,0.01,1.79
39.968720000000005,116.30181699999999,182.0,5.0,0.08,16.88
39.968097,116.301787,174.0,5.0,0.07,13.86
39.966596,116.301631,174.0,5.0,0.17,33.49
39.966565,116.301565,173.0,5.0,0.01,1.32
