Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.010413,116.315097,149.0,5.0,0.07,13.78
40.010114,116.31528700000001,149.0,5.0,0.04,7.4
40.010047,116.315316,149.0,5.0,0.01,1.57
40.009972,116.315496,144.0,5.0,0.02,3.49
40.009959,116.315502,142.0,5.0,0.0,0.31
40.009884,116.31555800000001,148.0,5.0,0.01,1.92
40.009932,116.31553400000001,148.0,5.0,0.01,1.14
40.009938,116.315524,148.0,5.0,0.0,0.22
40.01005,116.315451,148.0,5.0,0.01,2.78
40.010490000000004,116.31511,149.0,5.0,0.06,11.38
40.010433,116.314924,149.0,5.0,0.02,3.41
40.010502,116.314765,150.0,5.0,0.02,3.11
40.010413,116.314714,148.0,5.0,0.01,2.16
40.010220000000004,116.314466,123.0,5.0,0.03,6.02
40.010063,116.314576,120.0,5.0,0.02,3.96
40.009976,116.31476699999999,119.0,5.0,0.02,3.79
40.009918,116.31495100000001,117.0,5.0,0.02,3.39
40.009918,116.31534099999999,117.0,5.0,0.02,3.2
40.009928,116.31554799999999,116.0,5.0,0.02,3.53
40.009931,116.31576399999999,116.0,5.0,0.02,3.68
40.010019,116.31602600000001,110.0,5.0,0.01,2.49
40.009883,116.316048,108.0,5.0,0.02,3.05
40.009755,116.316083,104.0,5.0,0.01,2.91
40.009639,116.31610400000001,101.0,5.0,0.01,2.6
40.009437,116.316322,98.0,5.0,0.01,2.92
40.00945,116.31653100000001,97.0,5.0,0.02,3.57
40.009456,116.31675200000001,95.0,5.0,0.02,3.77
40.009439,116.316969,94.0,5.0,0.02,3.72
40.009434999999996,116.317195,92.0,5.0,0.02,3.85
40.009459,116.317392,92.0,5.0,0.02,3.4
40.009161999999996,116.31756999999999,92.0,5.0,0.02,3.49
40.008971,116.31756499999999,91.0,5.0,0.02,4.25
40.008793,116.31756899999999,90.0,5.0,0.02,3.96
40.008614,116.31759199999999,89.0,5.0,0.02,4.0
40.008448,116.3176,90.0,5.0,0.02,3.69
40.008276,116.317605,92.0,5.0,0.02,3.83
40.007909999999995,116.317623,96.0,5.0,0.02,3.87
40.007731,116.317625,96.0,5.0,0.02,3.98
40.007559,116.31763500000001,97.0,5.0,0.02,3.83
40.007376,116.31762900000001,100.0,5.0,0.02,4.07
40.007234000000004,116.317619,103.0,5.0,0.02,3.16
40.007047,116.317654,104.0,5.0,0.02,4.2
40.006854,116.31766,106.0,5.0,0.02,4.29
40.006675,116.317683,107.0,5.0,0.02,4.0
40.006483,116.31771699999999,108.0,5.0,0.02,4.31
40.006104,116.317701,110.0,5.0,0.02,4.16
40.005897999999995,116.317732,110.0,5.0,0.02,4.61
40.005705999999996,116.317747,110.0,5.0,0.02,4.28
40.005551000000004,116.317765,108.0,5.0,0.02,3.46
40.005375,116.317792,107.0,5.0,0.02,3.94
40.005202000000004,116.31793799999998,106.0,5.0,0.02,4.58
40.004943,116.318481,100.0,5.0,0.02,4.0
40.004896,116.318704,96.0,5.0,0.02,3.94
40.004884000000004,116.31893400000001,94.0,5.0,0.02,3.93
40.004878999999995,116.319162,94.0,5.0,0.02,3.89
40.004974,116.31941299999998,85.0,5.0,0.02,4.77
40.005006,116.31963999999999,81.0,5.0,0.02,3.93
40.005047,116.319879,78.0,5.0,0.02,4.17
40.005054,116.32008400000001,77.0,5.0,0.02,3.5
