Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.971028999999994,116.301631,159.0,5.0,0.01,1.23
39.970586,116.30123600000002,151.0,5.0,0.0,0.79
39.9715,116.30112199999999,279.0,5.0,0.07,13.44
39.973321999999996,116.30158999999999,306.0,5.0,0.06,12.65
39.976667,116.302502,424.0,5.0,0.04,7.82
39.976847,116.30261499999999,441.0,-86395.0,0.01,-0.0
39.980160999999995,116.30283100000001,552.0,5.0,0.31,62.86
39.973356,116.333692,69.0,5.0,0.01,1.61
39.973355,116.333844,66.0,5.0,0.01,1.89
39.973378000000004,116.333694,65.0,5.0,0.0,0.14
39.973372999999995,116.33369499999999,65.0,5.0,0.0,0.11
39.97335,116.333707,65.0,5.0,0.0,0.25
39.973341999999995,116.333706,65.0,5.0,0.0,0.18
39.973328,116.333752,65.0,5.0,0.0,0.98
39.973338,116.333972,64.0,3.0,0.0,0.0
39.973343,116.333977,64.0,2.0,0.0,0.35
39.973344,116.333666,63.0,3.0,0.0,0.0
39.973325,116.334011,56.0,5.0,0.0,0.66
39.973335,116.333877,56.0,5.0,0.0,0.86
39.973344,116.333772,58.0,5.0,0.0,0.2
39.973379,116.33393799999999,57.0,2.0,0.0,0.35
39.973395000000004,116.33391200000001,58.0,5.0,0.0,0.57
39.973424,116.333804,58.0,5.0,0.01,1.05
39.973438,116.333455,52.0,5.0,0.01,2.36
39.973392,116.33357,47.0,5.0,0.0,0.43
39.973375,116.33356699999999,47.0,5.0,0.0,0.4
39.973401,116.33348400000001,46.0,5.0,0.0,0.91
39.973376,116.33361799999999,44.0,5.0,0.0,0.47
39.973332,116.333399,39.0,3.0,0.0,0.0
39.973354,116.333409,40.0,2.0,0.0,0.3
39.973363,116.33364099999999,39.0,5.0,0.0,0.58
39.973363,116.33365500000001,38.0,3.0,0.0,0.0
39.973366,116.333656,38.0,2.0,0.0,0.17
39.973563,116.33403600000001,61.0,5.0,0.0,0.18
39.973566999999996,116.334042,63.0,5.0,0.0,0.14
39.97363,116.334046,81.0,5.0,0.0,0.56
39.973632,116.334046,81.0,5.0,0.0,0.04
39.973721999999995,116.334128,77.0,5.0,0.01,1.47
39.973690000000005,116.33416100000001,76.0,5.0,0.0,0.28
39.973642,116.33386899999999,79.0,5.0,0.0,0.81
