Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999831,116.32733700000001,48.0,5.0,0.06,11.76
40.000264,116.324692,21.0,5.0,0.01,2.71
40.000389,116.32468200000001,21.0,5.0,0.01,2.79
40.00051,116.32468200000001,20.0,5.0,0.01,2.69
40.000657000000004,116.32464499999999,21.0,5.0,0.02,3.33
40.000772,116.32463200000001,21.0,5.0,0.01,2.57
40.003476,116.32436399999999,53.0,5.0,0.01,1.47
40.003594,116.32433,57.0,5.0,0.01,2.69
40.006454999999995,116.32355,55.0,5.0,0.02,3.47
40.006459,116.32333200000001,53.0,5.0,0.02,3.71
40.006425,116.32309,51.0,5.0,0.02,4.19
