Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.97012,116.303386,149.0,1.0,0.02,19.61
39.970093,116.303324,149.0,1.0,0.01,6.08
39.970031,116.30326000000001,149.0,1.0,0.01,8.79
39.970024,116.3032,149.0,4.0,0.01,1.29
39.970054,116.303147,149.0,5.0,0.01,1.12
39.970114,116.303122,148.0,3.0,0.01,2.33
39.970163,116.30313999999998,148.0,1.0,0.01,5.66
39.970214,116.303149,148.0,4.0,0.01,1.43
39.970257000000004,116.303198,148.0,1.0,0.01,6.35
39.970349,116.303221,148.0,4.0,0.01,2.6
39.9704,116.303249,149.0,3.0,0.01,2.05
39.970444,116.303279,149.0,3.0,0.01,1.84
39.970509,116.303269,149.0,1.0,0.01,7.28
39.970557,116.30324099999999,149.0,1.0,0.01,5.85
39.970515999999996,116.303124,149.0,3.0,0.01,3.65
39.970402,116.302982,149.0,1.0,0.02,17.52
39.968808,116.30167800000001,227.0,1.0,0.01,7.15
39.96886,116.30167900000001,227.0,2.0,0.01,2.89
39.968933,116.30169599999999,227.0,2.0,0.01,4.12
39.968983,116.301702,226.0,1.0,0.01,5.58
39.969079,116.30171299999999,226.0,2.0,0.01,5.36
39.969212,116.301721,225.0,1.0,0.01,14.8
39.969283000000004,116.30173300000001,225.0,1.0,0.01,7.96
39.969412,116.301744,224.0,1.0,0.01,14.37
39.969498,116.30172900000001,224.0,1.0,0.01,9.65
39.969582,116.301728,223.0,2.0,0.01,4.67
39.969645,116.301736,223.0,2.0,0.01,3.52
39.96962,116.301787,223.0,2.0,0.01,2.58
39.969909,116.301725,222.0,2.0,0.03,16.29
39.970003999999996,116.30171499999999,222.0,1.0,0.01,10.6
39.970061,116.30173700000002,221.0,2.0,0.01,3.31
39.970023,116.301776,221.0,1.0,0.01,5.38
39.969988,116.301845,222.0,2.0,0.01,3.52
39.969951,116.301905,222.0,2.0,0.01,3.28
39.969923,116.301994,222.0,3.0,0.01,2.73
39.969974,116.30196699999999,221.0,3.0,0.01,2.04
39.969927,116.30185700000001,219.0,4.0,0.01,2.07
39.969968,116.301925,220.0,3.0,0.01,2.14
39.97031,116.30219199999999,222.0,2.0,0.04,22.16
39.970343,116.30223400000001,223.0,3.0,0.01,1.71
39.970294,116.30233500000001,224.0,4.0,0.01,2.55
39.970299,116.30239499999999,225.0,1.0,0.01,5.14
39.970261,116.30249099999999,226.0,2.0,0.01,4.61
39.96987,116.302644,227.0,2.0,0.05,22.7
39.969908000000004,116.30256299999999,228.0,2.0,0.01,4.04
39.969946,116.30263500000001,229.0,2.0,0.01,3.73
39.969954,116.302697,229.0,1.0,0.01,5.36
39.969908000000004,116.30311299999998,229.0,1.0,0.02,17.45
39.96993,116.30313100000001,229.0,5.0,0.0,0.58
39.96995,116.303077,229.0,2.0,0.01,2.56
39.969901,116.30303899999998,230.0,5.0,0.01,1.27
39.969901,116.30303899999998,230.0,3.0,0.0,0.0
39.969895,116.30303500000001,230.0,2.0,0.0,0.38
39.969888,116.303024,230.0,5.0,0.0,0.24
39.969884,116.303,230.0,5.0,0.0,0.42
39.969845,116.302986,230.0,5.0,0.0,0.9
39.969843,116.302881,231.0,2.0,0.01,4.47
39.969784999999995,116.30286799999999,232.0,3.0,0.01,2.18
39.969753000000004,116.30281299999999,233.0,5.0,0.01,1.18
39.969757,116.302741,233.0,4.0,0.01,1.54
39.969732,116.302679,234.0,4.0,0.01,1.49
39.969728,116.302613,235.0,2.0,0.01,2.82
39.969756,116.30256399999999,235.0,4.0,0.01,1.3
39.969741,116.30253400000001,236.0,5.0,0.0,0.61
39.969788,116.302516,237.0,4.0,0.01,1.36
39.969423,116.30035600000001,-22.0,1.0,0.0,4.69
39.969436,116.300308,-29.0,2.0,0.0,2.17
39.969438000000004,116.300273,-34.0,1.0,0.0,2.99
39.969460999999995,116.30030900000001,-28.0,3.0,0.0,1.33
39.969491999999995,116.30034599999999,-21.0,3.0,0.0,1.56
39.969515,116.300358,-16.0,2.0,0.0,1.38
39.969530999999996,116.30037800000001,-12.0,2.0,0.0,1.23
39.969543,116.30039599999999,-7.0,3.0,0.0,0.68
39.969570000000004,116.30038200000001,-1.0,4.0,0.0,0.81
39.969586,116.300327,0.0,2.0,0.01,2.5
39.969601000000004,116.300252,4.0,3.0,0.01,2.2
39.969619,116.300169,7.0,3.0,0.01,2.45
39.969640999999996,116.300122,10.0,3.0,0.0,1.56
39.969666,116.30002900000001,11.0,3.0,0.01,2.8
39.96968,116.2998,11.0,1.0,0.02,19.58
39.96976,116.29931,17.0,3.0,0.01,2.68
39.969854,116.299264,21.0,3.0,0.01,3.72
39.969867,116.29930900000001,25.0,4.0,0.0,1.02
39.969851,116.299249,28.0,4.0,0.01,1.35
39.970008,116.299377,30.0,1.0,0.01,5.88
39.970067,116.299374,31.0,2.0,0.01,3.29
39.970078,116.299393,32.0,5.0,0.0,0.41
39.970031,116.299374,35.0,5.0,0.0,0.62
39.970022,116.29938500000002,35.0,5.0,0.0,0.27
39.970051,116.2994,36.0,5.0,0.0,0.69
39.970102000000004,116.299425,37.0,4.0,0.01,1.51
39.970157,116.29945500000001,38.0,3.0,0.01,2.21
39.970212,116.29946100000001,38.0,2.0,0.01,3.07
39.970263,116.299462,38.0,2.0,0.01,2.83
39.970310999999995,116.29946799999999,38.0,2.0,0.01,2.68
39.970377,116.299504,38.0,1.0,0.01,7.95
39.970477,116.29954199999999,38.0,1.0,0.01,11.58
39.97058,116.299601,38.0,1.0,0.01,12.51
39.970652,116.29956999999999,38.0,1.0,0.01,8.43
39.970782,116.29966100000001,37.0,3.0,0.02,5.47
39.970832,116.29972099999999,37.0,1.0,0.01,7.55
