Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000422,116.328442,149.0,5.0,0.01,1.79
40.000381,116.32842,149.0,5.0,0.0,0.99
40.000374,116.32836599999999,149.0,5.0,0.0,0.93
40.000369,116.328324,149.0,5.0,0.0,0.72
40.000367,116.328244,149.0,5.0,0.01,1.36
40.000378999999995,116.328119,149.0,5.0,0.01,2.15
40.000353000000004,116.327976,149.0,5.0,0.01,2.5
40.000406,116.327894,149.0,5.0,0.01,1.83
40.000413,116.32778300000001,149.0,5.0,0.01,1.9
39.999790999999995,116.326245,38.0,5.0,0.01,1.71
39.999802,116.32611999999999,38.0,5.0,0.01,2.14
39.99984,116.326001,37.0,5.0,0.01,2.2
39.999891,116.32588100000001,37.0,5.0,0.01,2.34
39.99991,116.325751,38.0,5.0,0.01,2.25
39.999916999999996,116.32560600000001,38.0,5.0,0.01,2.48
39.999921,116.32548799999999,40.0,5.0,0.01,2.01
39.999926,116.32535700000001,42.0,5.0,0.01,2.23
40.000008,116.32518300000001,46.0,5.0,0.02,3.48
40.000083000000004,116.32503500000001,49.0,5.0,0.02,3.02
40.000094,116.324959,53.0,5.0,0.01,1.32
40.000019,116.32485600000001,55.0,5.0,0.01,2.42
40.000082,116.324767,57.0,5.0,0.01,2.06
40.000034,116.324707,60.0,5.0,0.01,1.48
40.000073,116.32453100000001,62.0,5.0,0.02,3.12
40.000131,116.32448799999999,64.0,5.0,0.01,1.48
40.000245,116.324481,64.0,5.0,0.01,2.54
40.000268,116.32443400000001,56.0,5.0,0.0,0.95
40.00038,116.32444299999999,52.0,5.0,0.01,2.5
40.00047,116.32441999999999,49.0,5.0,0.01,2.04
40.001033,116.32439199999999,46.0,5.0,0.02,3.48
40.001090999999995,116.324401,44.0,5.0,0.01,1.3
40.001142,116.324398,42.0,5.0,0.01,1.14
40.001244,116.32438400000001,40.0,5.0,0.01,2.28
40.00138,116.324354,39.0,5.0,0.02,3.07
40.00148,116.324348,37.0,5.0,0.01,2.23
40.001554999999996,116.324324,34.0,5.0,0.01,1.72
40.001653999999995,116.32431399999999,32.0,5.0,0.01,2.21
40.001787,116.32437,32.0,5.0,0.02,3.11
40.001914,116.324378,31.0,5.0,0.01,2.83
40.002043,116.32435900000002,30.0,5.0,0.01,2.89
40.002182,116.324329,29.0,5.0,0.02,3.13
40.002332,116.324331,29.0,5.0,0.02,3.34
40.00247,116.32431399999999,31.0,5.0,0.02,3.08
40.002602,116.324278,30.0,5.0,0.01,3.0
40.002720000000004,116.324244,28.0,5.0,0.01,2.69
40.002875,116.32433,30.0,5.0,0.02,3.75
40.002997,116.32430500000001,31.0,5.0,0.01,2.75
40.00312,116.324324,32.0,5.0,0.01,2.75
40.003246000000004,116.324289,32.0,5.0,0.01,2.86
40.003322,116.324275,32.0,5.0,0.01,1.71
40.003442,116.324246,29.0,5.0,0.01,2.71
40.003564000000004,116.32423100000001,28.0,5.0,0.01,2.73
40.003713,116.324229,27.0,5.0,0.02,3.31
40.003883,116.32434199999999,27.0,5.0,0.02,4.24
40.004065999999995,116.324335,31.0,5.0,0.02,4.07
40.00421,116.32431100000001,31.0,5.0,0.02,3.23
40.004329999999996,116.32428,33.0,5.0,0.01,2.72
40.00443,116.32428999999999,31.0,5.0,0.01,2.23
40.004548,116.324258,29.0,5.0,0.01,2.68
40.004688,116.324196,33.0,5.0,0.02,3.29
40.004816999999996,116.324207,38.0,5.0,0.01,2.87
40.004922,116.324242,39.0,5.0,0.01,2.41
40.005076,116.324173,46.0,5.0,0.02,3.62
40.005140000000004,116.324125,49.0,5.0,0.01,1.64
40.005181,116.32408899999999,49.0,5.0,0.01,1.1
40.005237,116.324124,52.0,5.0,0.01,1.38
40.005311,116.324127,54.0,5.0,0.01,1.65
40.005456,116.32411599999999,57.0,5.0,0.02,3.23
40.005575,116.324179,58.0,5.0,0.01,2.86
40.005694,116.324198,57.0,5.0,0.01,2.67
40.005805,116.324196,56.0,5.0,0.01,2.47
40.005975,116.32421200000002,54.0,5.0,0.02,3.79
40.006042,116.32415,52.0,5.0,0.01,1.83
40.006102,116.32405700000001,50.0,5.0,0.01,2.07
40.006169,116.323949,49.0,5.0,0.01,2.37
40.006266,116.32378600000001,48.0,5.0,0.02,3.52
40.006319,116.323641,48.0,5.0,0.01,2.74
40.006372,116.323477,47.0,5.0,0.02,3.03
40.006462,116.32332099999999,47.0,5.0,0.02,3.33
40.006512,116.323153,49.0,5.0,0.02,3.07
40.006571,116.32299499999999,52.0,5.0,0.01,2.99
40.006632,116.32280700000001,57.0,5.0,0.02,3.48
40.006699,116.32263999999999,60.0,5.0,0.02,3.21
40.006788,116.32251799999999,64.0,5.0,0.01,2.87
40.006840999999994,116.32236100000001,70.0,5.0,0.01,2.92
40.006881,116.32223400000001,73.0,5.0,0.01,2.34
40.006927000000005,116.322126,76.0,5.0,0.01,2.11
40.006954,116.32200900000001,79.0,5.0,0.01,2.08
40.006971,116.32186200000001,82.0,5.0,0.01,2.53
40.007073,116.321743,85.0,5.0,0.02,3.04
40.006598,116.32146499999999,80.0,5.0,0.06,11.58
40.00651,116.32133799999998,79.0,5.0,0.01,2.92
40.006597,116.32129099999999,78.0,5.0,0.01,2.09
40.0067,116.321242,75.0,5.0,0.01,2.44
40.006763,116.321146,71.0,5.0,0.01,2.15
40.006831,116.32098700000002,71.0,5.0,0.02,3.1
40.006909,116.320924,70.0,5.0,0.01,2.04
40.007049,116.32083,66.0,5.0,0.02,3.5
40.007179,116.320727,62.0,5.0,0.02,3.38
40.007332,116.32051100000001,64.0,5.0,0.03,5.01
40.007445000000004,116.320343,60.0,5.0,0.02,3.81
40.007464,116.32016000000002,59.0,5.0,0.02,3.15
40.007434,116.319992,55.0,5.0,0.01,2.94
40.007379,116.319883,52.0,5.0,0.01,2.22
40.007377000000005,116.319822,51.0,5.0,0.01,1.04
40.007397,116.319727,52.0,5.0,0.01,1.68
40.0075,116.319624,52.0,5.0,0.01,2.89
40.007534,116.319617,51.0,5.0,0.0,0.77
