Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.968825,116.301201,157.0,5.0,0.01,1.24
39.968839,116.30108999999999,157.0,5.0,0.01,1.12
39.969968,116.30063,157.0,5.0,0.0,0.56
39.970273,116.300955,111.0,5.0,0.0,0.02
39.970261,116.300959,111.0,5.0,0.0,0.1
39.970258,116.300964,110.0,5.0,0.0,0.11
39.969615000000005,116.30094799999999,103.0,5.0,0.0,0.26
39.949514,116.401322,61.0,3.0,0.0,0.0
39.949593,116.40208100000001,111.0,3.0,0.0,0.0
39.949597,116.40212,112.0,5.0,0.0,0.15
39.949601,116.40216299999999,112.0,2.0,0.0,0.26
39.949601,116.402153,112.0,5.0,0.0,0.17
39.949601,116.40215400000001,112.0,2.0,0.0,0.04
39.949597999999995,116.40214399999999,113.0,5.0,0.0,0.03
39.949596,116.402107,113.0,5.0,0.0,0.24
39.949576,116.40211599999999,123.0,5.0,0.0,0.11
39.949675,116.40223999999999,130.0,5.0,0.0,0.66
39.949794,116.402578,147.0,2.0,0.0,0.21
39.949808000000004,116.40248400000002,149.0,5.0,0.0,0.11
39.949809,116.402475,149.0,5.0,0.0,0.09
39.949809,116.40246299999998,149.0,3.0,0.0,0.0
39.94981,116.402469,149.0,2.0,0.0,0.26
39.949811,116.402492,150.0,5.0,0.0,0.2
39.949816999999996,116.40253600000001,150.0,2.0,0.0,0.34
39.949813,116.40251299999998,150.0,-86395.0,0.0,-0.0
39.949813,116.40251200000002,150.0,2.0,0.0,0.04
39.949737,116.402229,151.0,3.0,0.0,0.0
39.949734,116.402206,150.0,3.0,0.0,0.0
39.949702,116.402078,148.0,3.0,0.0,0.0
39.949696,116.40236100000001,146.0,3.0,0.0,0.0
39.949726,116.40235700000001,147.0,5.0,0.0,0.1
39.949727,116.40235600000001,147.0,5.0,0.0,0.03
39.949937,116.402378,143.0,5.0,0.02,4.27
39.950332,116.401421,113.0,5.0,0.0,0.07
