Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.971773999999996,116.30453200000001,149.0,1.0,0.02,15.12
39.971612,116.30456000000001,149.0,1.0,0.02,18.17
39.971468,116.30453999999999,149.0,1.0,0.02,16.1
39.971551,116.304451,150.0,2.0,0.01,2.63
39.971540999999995,116.30442099999999,150.0,5.0,0.0,0.56
39.971575,116.304376,151.0,3.0,0.01,1.79
39.971613,116.30433400000001,151.0,3.0,0.01,1.85
39.971667,116.30429299999999,151.0,3.0,0.01,2.32
39.971711,116.304254,152.0,3.0,0.01,1.97
39.971734999999995,116.30421000000001,153.0,5.0,0.0,0.92
39.971771000000004,116.304142,155.0,4.0,0.01,1.76
39.971711,116.304073,157.0,4.0,0.01,2.22
39.971684,116.30402,160.0,3.0,0.01,1.81
39.971647,116.30399399999999,161.0,4.0,0.0,1.17
39.97155,116.30393500000001,162.0,5.0,0.01,2.38
39.971507,116.30391200000001,162.0,4.0,0.01,1.29
39.971455,116.303898,163.0,4.0,0.01,1.48
39.971391,116.3039,163.0,3.0,0.01,2.37
39.971319,116.30391200000001,162.0,2.0,0.01,4.04
39.971154999999996,116.30398400000001,162.0,2.0,0.02,9.62
39.971102,116.30398100000001,160.0,2.0,0.01,2.95
39.971055,116.30394299999999,160.0,1.0,0.01,6.15
39.971006,116.30391599999999,158.0,3.0,0.01,1.97
39.970942,116.30390700000001,156.0,3.0,0.01,2.39
39.970898,116.303896,156.0,2.0,0.0,2.49
39.97084,116.30388500000001,154.0,3.0,0.01,2.17
39.971045000000004,116.303674,154.0,5.0,0.03,5.81
39.970995,116.303626,154.0,1.0,0.01,6.9
39.970983000000004,116.30353600000001,154.0,2.0,0.01,3.89
39.970985,116.30344299999999,154.0,4.0,0.01,1.98
39.970943,116.303398,153.0,2.0,0.01,3.02
39.970929999999996,116.303334,152.0,4.0,0.01,1.41
39.97092,116.30327,151.0,4.0,0.01,1.39
39.970994,116.303292,151.0,2.0,0.01,4.22
39.971028000000004,116.30330500000001,152.0,5.0,0.0,0.79
39.971012,116.3033,153.0,5.0,0.0,0.37
39.971012,116.30331399999999,154.0,5.0,0.0,0.24
39.97103,116.30328899999999,153.0,5.0,0.0,0.58
39.971046,116.303234,151.0,3.0,0.01,1.67
39.971104,116.30306499999999,151.0,2.0,0.02,7.89
39.971132,116.303004,150.0,1.0,0.01,6.06
39.97116,116.302947,150.0,2.0,0.01,2.88
39.9712,116.302803,149.0,2.0,0.01,3.0
39.97124,116.302725,149.0,1.0,0.01,8.0
39.971257,116.302656,148.0,3.0,0.01,2.06
39.971278999999996,116.302604,148.0,3.0,0.01,1.69
39.971283,116.30252800000001,148.0,3.0,0.01,2.16
39.971354,116.302458,149.0,5.0,0.01,1.12
39.971323,116.30241799999999,149.0,5.0,0.0,0.97
39.971242,116.302347,149.0,2.0,0.01,2.94
39.971178,116.302319,150.0,2.0,0.01,3.75
39.971063,116.302315,150.0,1.0,0.01,12.79
39.970952000000004,116.30231200000001,151.0,1.0,0.01,12.35
39.970858,116.30232099999999,151.0,1.0,0.01,10.48
39.970643,116.302471,152.0,1.0,0.03,27.11
39.970578,116.30245,153.0,1.0,0.01,7.45
39.970519,116.302449,153.0,1.0,0.01,6.56
39.970406,116.302462,154.0,1.0,0.01,12.61
39.970347,116.302462,155.0,2.0,0.01,3.28
39.970296000000005,116.302447,153.0,2.0,0.01,2.9
39.970249,116.302429,152.0,3.0,0.01,1.82
39.970195000000004,116.30241200000002,151.0,3.0,0.01,2.06
39.970144,116.30238899999999,149.0,5.0,0.01,1.2
39.970428999999996,116.30240500000001,148.0,3.0,0.03,10.57
39.970569,116.30227099999999,148.0,3.0,0.02,6.44
39.970619,116.30226,149.0,2.0,0.01,2.82
39.970605,116.30223400000001,150.0,5.0,0.0,0.54
39.969792,116.30131899999999,-89.0,5.0,0.12,23.88
39.969774,116.301299,-89.0,5.0,0.0,0.53
39.96975,116.301286,-88.0,5.0,0.0,0.58
39.96968,116.30128500000001,-87.0,2.0,0.01,3.89
39.969643,116.30123300000001,-85.0,4.0,0.01,1.51
39.969592999999996,116.30122800000001,-84.0,3.0,0.01,1.86
39.969559000000004,116.301227,-82.0,5.0,0.0,0.76
39.969516,116.301207,-81.0,5.0,0.01,1.02
39.969497,116.30119199999999,-78.0,5.0,0.0,0.49
39.969498,116.301151,-75.0,5.0,0.0,0.7
39.969351,116.301148,-74.0,5.0,0.02,3.27
39.969301,116.301147,-71.0,3.0,0.01,1.85
39.969262,116.301077,-70.0,3.0,0.01,2.46
39.969281,116.30102,-68.0,4.0,0.01,1.32
39.969273,116.30096599999999,-66.0,4.0,0.0,1.17
39.969245,116.30090200000001,-65.0,4.0,0.01,1.57
39.969244,116.30084199999999,-64.0,5.0,0.01,1.02
39.969244,116.300767,-62.0,4.0,0.01,1.6
39.969232,116.300711,-61.0,5.0,0.0,0.99
39.969235,116.300656,-59.0,5.0,0.0,0.94
39.969266,116.300665,-54.0,5.0,0.0,0.71
39.969283000000004,116.3007,-51.0,3.0,0.0,1.18
39.969296,116.300723,-46.0,4.0,0.0,0.61
39.969322,116.30074599999999,-41.0,5.0,0.0,0.7
39.969336,116.300725,-36.0,5.0,0.0,0.47
39.969376000000004,116.300676,-34.0,2.0,0.01,3.05
