Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013973,116.306577,3.0,1.0,0.01,14.3
40.013996999999996,116.306574,11.0,4.0,0.01,1.93
40.013876,116.30656599999999,16.0,4.0,0.01,2.54
40.013791,116.306523,23.0,5.0,0.0,0.05
40.013785,116.306517,23.0,5.0,0.0,0.07
40.013777000000005,116.30651599999999,23.0,2.0,0.0,0.45
40.014521,116.30556299999999,37.0,5.0,0.01,1.18
40.014885,116.305539,38.0,-85990.0,0.03,-0.0
40.014945000000004,116.30551499999999,40.0,5.0,0.0,0.82
40.015035,116.30551100000001,45.0,5.0,0.0,0.94
40.015834000000005,116.30548999999999,43.0,5.0,0.01,1.03
40.015945,116.30625500000001,38.0,5.0,0.01,1.23
40.015987,116.30647900000001,38.0,5.0,0.01,1.25
40.016293,116.308062,38.0,5.0,0.01,1.35
40.015234,116.311254,24.0,1.0,0.02,15.6
40.015125,116.311314,24.0,1.0,0.01,13.15
40.012812,116.311976,21.0,1.0,0.01,12.12
40.011658000000004,116.31201000000001,25.0,2.0,0.01,5.42
40.011424,116.31206599999999,25.0,3.0,0.01,4.76
40.01135,116.31231499999998,25.0,2.0,0.01,6.63
40.011641,116.31376599999999,20.0,1.0,0.01,11.75
40.011885,116.31588799999999,13.0,2.0,0.02,8.01
40.011727,116.317617,4.0,2.0,0.02,8.52
40.011755,116.318073,3.0,1.0,0.01,10.59
40.011781,116.31963600000002,3.0,2.0,0.01,6.75
40.011821000000005,116.319994,3.0,2.0,0.02,7.82
40.011815000000006,116.32016999999999,2.0,2.0,0.02,7.5
40.01185,116.320603,5.0,2.0,0.02,9.25
40.011926,116.321329,3.0,1.0,0.01,10.98
40.01192,116.321996,4.0,1.0,0.01,12.13
40.011903000000004,116.32213,4.0,1.0,0.01,11.57
40.011812,116.32293,1.0,1.0,0.01,10.92
40.011798,116.32351899999999,0.0,2.0,0.02,9.83
40.010529999999996,116.326526,-2.0,1.0,0.01,12.78
40.009634999999996,116.32754299999999,-3.0,1.0,0.01,14.01
40.008875,116.32839399999999,-2.0,1.0,0.01,10.4
40.008449,116.328814,-2.0,5.0,0.0,0.2
40.008462,116.328805,-2.0,5.0,0.0,0.33
40.006083000000004,116.330528,23.0,1.0,0.01,12.73
40.005834,116.33056699999999,22.0,1.0,0.01,13.8
40.004808000000004,116.33071699999999,27.0,1.0,0.02,15.36
40.003296,116.330779,29.0,1.0,0.02,15.02
40.003159000000004,116.33078,29.0,1.0,0.02,15.23
40.001825,116.330817,26.0,1.0,0.01,14.24
39.999113,116.330937,24.0,1.0,0.01,12.8
39.998656,116.330972,27.0,2.0,0.02,8.79
39.998061,116.330901,50.0,183.0,0.03,0.14
39.997341,116.33108700000001,39.0,3.0,0.01,4.34
39.997252,116.331071,39.0,3.0,0.01,3.33
39.996947,116.331069,38.0,2.0,0.01,5.47
39.996627000000004,116.331092,37.0,3.0,0.01,4.83
39.995543,116.33113200000001,39.0,1.0,0.01,11.01
39.994616,116.331153,33.0,1.0,0.01,11.68
39.991434999999996,116.329599,28.0,3.0,0.01,4.81
39.991422,116.328773,46.0,5.0,0.0,0.24
39.991423,116.327722,47.0,5.0,0.0,0.03
39.991424,116.327721,47.0,5.0,0.0,0.0
39.991422,116.32771299999999,47.0,2.0,0.0,0.38
39.991316,116.325069,35.0,1.0,0.01,10.76
39.991299,116.32423200000001,34.0,1.0,0.01,13.78
39.991078,116.32221100000001,42.0,3.0,0.0,0.0
39.991096999999996,116.32219599999999,41.0,5.0,0.0,0.37
39.991078,116.322167,41.0,5.0,0.0,0.13
39.990935,116.322328,41.0,5.0,0.01,1.96
39.991584,116.32275600000001,49.0,2.0,0.01,6.52
39.987936,116.32671299999998,75.0,1.0,0.01,14.99
39.98765,116.32666299999998,72.0,2.0,0.02,10.56
39.986841999999996,116.32666200000001,63.0,3.0,0.01,4.63
39.985965,116.326858,51.0,5.0,0.0,0.8
39.985958000000004,116.326858,50.0,5.0,0.0,0.03
39.985943,116.326856,50.0,5.0,0.0,0.33
39.985919,116.32686899999999,50.0,5.0,0.0,0.58
39.98576,116.32697399999999,50.0,5.0,0.01,1.64
39.985134,116.327165,47.0,5.0,0.01,2.15
39.985154,116.327077,37.0,5.0,0.01,1.65
39.985119,116.327064,35.0,5.0,0.0,0.67
39.985222,116.326874,27.0,5.0,0.0,0.29
39.984987,116.326806,24.0,2.0,0.01,5.79
39.98475,116.32681799999999,22.0,2.0,0.01,6.45
39.984133,116.326733,15.0,2.0,0.02,9.59
39.983258,116.32693799999998,11.0,1.0,0.01,10.33
39.981659,116.327596,5.0,1.0,0.01,10.52
39.980992,116.32776899999999,-2.0,5.0,0.0,0.67
39.979971,116.327389,-10.0,2.0,0.02,7.88
39.977947,116.327302,-21.0,1.0,0.01,10.67
39.976958,116.327665,11.0,5.0,0.0,0.56
