Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.974759000000006,116.332872,149.0,5.0,0.02,4.72
39.974592,116.33281299999999,149.0,5.0,0.02,3.85
39.974603,116.33283300000001,149.0,5.0,0.0,0.42
39.974631,116.33288600000002,149.0,5.0,0.01,1.1
39.974609,116.332908,149.0,5.0,0.0,0.62
39.974554,116.332926,149.0,5.0,0.01,1.26
39.974545,116.33294199999999,149.0,5.0,0.0,0.34
39.974463,116.332903,149.0,5.0,0.01,1.94
39.974403,116.33291899999999,149.0,5.0,0.01,1.36
39.974345,116.33291000000001,149.0,5.0,0.01,1.3
39.974337,116.332971,149.0,5.0,0.01,1.05
39.974302,116.333005,149.0,5.0,0.0,0.97
39.974241,116.33299,149.0,5.0,0.01,1.38
39.974234,116.333018,149.0,5.0,0.0,0.5
39.974126,116.33301000000002,149.0,5.0,0.01,2.41
39.974095,116.33306200000001,149.0,5.0,0.01,1.12
39.974065,116.33306699999999,149.0,5.0,0.0,0.67
39.974106,116.333097,149.0,5.0,0.01,1.05
39.973779,116.33290900000001,149.0,5.0,0.02,4.47
39.973506,116.33276799999999,148.0,5.0,0.02,3.73
39.973326,116.332695,148.0,5.0,0.02,4.19
