Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.971364,116.302279,80.0,5.0,0.0,0.83
39.969549,116.300968,35.0,5.0,0.0,0.89
39.969683,116.30088300000001,37.0,5.0,0.0,0.68
39.969862,116.30057099999999,49.0,5.0,0.01,1.07
39.97002,116.300497,55.0,5.0,0.0,0.88
39.970053,116.300463,56.0,5.0,0.0,0.94
39.970385,116.30033200000001,65.0,5.0,0.01,1.35
39.971407,116.300669,61.0,5.0,0.01,1.47
39.971593,116.30051399999999,59.0,5.0,0.01,1.1
39.973708,116.300292,54.0,3.0,0.0,0.0
39.973828000000005,116.300183,49.0,5.0,0.0,0.71
39.974829,116.33287800000001,46.0,5.0,0.01,1.59
39.974846,116.33251499999999,39.0,5.0,0.01,1.23
39.973889,116.33386200000001,22.0,3.0,0.0,0.0
39.973014,116.33544599999999,217.0,22.0,0.17,7.57
39.973319000000004,116.335054,151.0,5.0,0.0,0.42
39.973509,116.33423,75.0,5.0,0.0,0.3
39.973532,116.33368899999999,62.0,5.0,0.0,0.62
39.973603999999995,116.33416000000001,64.0,5.0,0.0,0.5
39.97351,116.334207,57.0,5.0,0.0,0.06
39.973372999999995,116.33462800000001,60.0,5.0,0.0,0.26
39.973414,116.33468500000001,57.0,5.0,0.0,0.44
39.973413,116.33436499999999,58.0,5.0,0.0,0.81
39.973368,116.33428700000002,59.0,5.0,0.0,0.35
39.973388,116.334197,60.0,5.0,0.0,0.78
39.973383,116.33428300000001,59.0,5.0,0.0,0.77
39.973493,116.334471,53.0,5.0,0.0,0.21
39.973496999999995,116.33445900000001,53.0,5.0,0.0,0.22
39.973502,116.33443999999999,53.0,2.0,0.0,0.31
39.973473,116.333926,54.0,5.0,0.01,1.22
39.973528,116.334115,53.0,5.0,0.0,0.23
39.973488,116.33411100000001,54.0,5.0,0.0,0.36
39.973411,116.33421799999999,58.0,5.0,0.0,0.9
39.973392,116.334108,57.0,5.0,0.0,0.58
39.973431,116.334209,58.0,5.0,0.0,0.86
39.973415,116.334433,58.0,5.0,0.0,0.19
39.973421,116.33443600000001,59.0,2.0,0.0,0.35
39.973427,116.33441200000001,59.0,5.0,0.0,0.43
39.973351,116.334337,60.0,5.0,0.0,0.42
39.973473999999996,116.33418300000001,64.0,5.0,0.0,0.87
39.973476,116.334151,64.0,5.0,0.01,1.14
39.973433,116.333946,66.0,5.0,0.01,1.77
39.973411,116.33409099999999,68.0,2.0,0.0,0.09
39.97331,116.33421899999999,80.0,5.0,0.0,0.57
39.973391,116.33426200000001,92.0,5.0,0.01,1.19
39.973389000000005,116.334418,85.0,5.0,0.0,0.72
39.973409000000004,116.334332,85.0,5.0,0.0,0.55
39.973391,116.334672,84.0,5.0,0.0,0.85
39.973422,116.33401200000002,74.0,5.0,0.01,1.32
39.973359,116.333699,42.0,3.0,0.0,0.0
39.973352,116.333706,43.0,2.0,0.0,0.49
39.973453000000006,116.33373200000001,46.0,5.0,0.0,0.34
39.973428000000006,116.33369499999999,46.0,5.0,0.0,0.23
39.97348,116.333887,47.0,5.0,0.0,0.93
39.97348,116.33382399999999,49.0,5.0,0.0,0.67
39.973353,116.33371799999999,48.0,5.0,0.0,0.21
39.973438,116.334115,54.0,5.0,0.0,0.28
39.973413,116.33383300000001,58.0,5.0,0.0,0.65
39.973419,116.333797,58.0,5.0,0.0,0.63
39.973406,116.33400900000001,57.0,5.0,0.0,0.05
39.973409000000004,116.334005,57.0,2.0,0.0,0.24
39.97338,116.33388300000001,55.0,5.0,0.0,0.51
39.973379,116.33390700000001,54.0,5.0,0.0,0.41
39.973368,116.333877,55.0,5.0,0.0,0.28
39.973405,116.33383300000001,52.0,5.0,0.01,1.16
39.973424,116.33385200000001,54.0,2.0,0.0,0.34
39.973423,116.33383300000001,56.0,5.0,0.0,0.32
39.973409000000004,116.333928,58.0,5.0,0.0,0.88
39.973433,116.33409099999999,61.0,5.0,0.0,0.73
39.973442999999996,116.334115,60.0,5.0,0.0,0.47
