Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999855,116.326977,86.0,5.0,0.02,4.44
39.999807000000004,116.32691200000001,92.0,5.0,0.0,0.41
39.999834,116.326926,91.0,5.0,0.0,0.65
39.999843,116.32693300000001,85.0,5.0,0.0,0.23
39.999866,116.327003,81.0,5.0,0.01,1.3
39.999897999999995,116.327027,69.0,5.0,0.0,0.82
39.999882,116.326904,60.0,5.0,0.01,2.13
39.999901,116.326748,54.0,5.0,0.01,2.69
39.999887,116.32658,51.0,5.0,0.01,2.88
39.999864,116.326429,48.0,5.0,0.01,2.62
39.999882,116.32628799999999,46.0,5.0,0.01,2.44
39.999873,116.32611899999999,45.0,5.0,0.01,2.89
39.999876,116.32596399999998,43.0,5.0,0.01,2.64
39.999884,116.32582099999999,41.0,5.0,0.01,2.44
39.999881,116.32566399999999,38.0,5.0,0.01,2.68
39.999851,116.325476,38.0,5.0,0.02,3.27
39.999851,116.325299,38.0,5.0,0.02,3.02
39.999838000000004,116.32511000000001,39.0,5.0,0.02,3.23
39.99988,116.324954,35.0,5.0,0.01,2.82
39.999894,116.324848,32.0,5.0,0.01,1.83
39.999885,116.324675,32.0,5.0,0.01,2.95
39.999924,116.32456499999999,30.0,5.0,0.01,2.06
39.99993,116.32442900000001,28.0,5.0,0.01,2.32
39.999883000000004,116.32420900000001,24.0,5.0,0.02,3.89
39.9999,116.32401599999999,23.0,5.0,0.02,3.31
39.999913,116.32384099999999,21.0,5.0,0.01,3.0
39.999899,116.323632,18.0,5.0,0.02,3.57
39.999868,116.323422,19.0,5.0,0.02,3.64
39.999882,116.323241,17.0,5.0,0.02,3.1
39.999871,116.32304599999999,17.0,5.0,0.02,3.33
39.999848,116.32284299999999,14.0,5.0,0.02,3.5
40.000215999999995,116.322143,0.0,5.0,0.02,3.03
40.000332,116.322111,-1.0,5.0,0.01,2.64
40.000471999999995,116.32211000000001,1.0,5.0,0.02,3.11
40.000584,116.32211399999998,2.0,5.0,0.01,2.49
40.000721999999996,116.322055,-1.0,5.0,0.02,3.23
40.000875,116.32204899999999,-2.0,5.0,0.02,3.4
40.001033,116.32203,-1.0,5.0,0.02,3.53
40.001197999999995,116.322014,-1.0,5.0,0.02,3.68
40.001313,116.32196499999999,-7.0,5.0,0.01,2.69
40.001458,116.32196,-7.0,5.0,0.02,3.23
40.001612,116.32199299999999,-2.0,5.0,0.02,3.47
40.001748,116.32198000000001,0.0,5.0,0.02,3.03
40.001855,116.32194799999999,0.0,5.0,0.01,2.44
40.002006,116.32190200000001,-2.0,5.0,0.02,3.45
40.002142,116.32186000000002,0.0,5.0,0.02,3.11
40.002596999999994,116.321793,3.0,5.0,0.02,3.47
40.003008,116.32175500000001,3.0,5.0,0.02,3.4
40.003201000000004,116.32173999999999,3.0,5.0,0.02,4.3
40.00333,116.32171799999999,3.0,5.0,0.01,2.89
40.003440000000005,116.321725,1.0,5.0,0.01,2.45
40.003621,116.321699,0.0,5.0,0.02,4.05
40.003772999999995,116.321678,2.0,5.0,0.02,3.4
40.00395,116.32166299999999,0.0,5.0,0.02,3.94
40.004104,116.32165,-2.0,5.0,0.02,3.43
40.004272,116.32166699999999,-1.0,5.0,0.02,3.75
40.00441,116.321656,-7.0,5.0,0.02,3.07
40.004571999999996,116.321605,-1.0,5.0,0.02,3.71
40.004726,116.32156100000002,-2.0,5.0,0.02,3.51
40.004878000000005,116.32155800000001,0.0,5.0,0.02,3.38
40.005046,116.32158500000001,0.0,5.0,0.02,3.76
40.005221,116.321577,0.0,5.0,0.02,3.89
40.005390000000006,116.321572,-1.0,5.0,0.02,3.76
40.005533,116.321573,-3.0,5.0,0.02,3.18
40.005683000000005,116.32158100000001,-3.0,5.0,0.02,3.34
40.005801,116.321547,0.0,5.0,0.01,2.69
40.005903,116.321503,-3.0,5.0,0.01,2.39
40.006044,116.321469,-7.0,5.0,0.02,3.19
40.006240000000005,116.321446,-4.0,5.0,0.02,4.38
40.006283,116.32132800000001,-3.0,5.0,0.01,2.23
40.006295,116.32125500000001,-6.0,5.0,0.01,1.27
40.006281,116.321156,-7.0,5.0,0.01,1.71
40.006325,116.321075,-7.0,5.0,0.01,1.69
40.0063,116.320952,-7.0,5.0,0.01,2.17
40.0063,116.320844,-7.0,5.0,0.01,1.84
40.006308000000004,116.32081399999998,-10.0,5.0,0.0,0.54
40.006305,116.32081399999998,-11.0,5.0,0.0,0.07
40.006305,116.32081399999998,-11.0,3.0,0.0,0.0
40.006307,116.32081399999998,-11.0,2.0,0.0,0.11
40.006315,116.320776,-10.0,5.0,0.0,0.67
40.006325,116.320769,-10.0,5.0,0.0,0.25
40.006329,116.32081299999999,-8.0,5.0,0.0,0.75
40.006313,116.32082,-8.0,5.0,0.0,0.38
40.006309,116.32083999999999,-8.0,5.0,0.0,0.35
40.006332,116.32083700000001,-7.0,5.0,0.0,0.51
40.006322,116.320846,-5.0,5.0,0.0,0.27
40.006392,116.32080500000001,-1.0,5.0,0.01,1.71
40.006395,116.32081699999999,0.0,5.0,0.0,0.22
40.006395,116.32081699999999,0.0,3.0,0.0,0.0
40.006395,116.32081799999999,0.0,2.0,0.0,0.04
40.006376,116.32083700000001,0.0,5.0,0.0,0.53
40.006345,116.320858,0.0,5.0,0.0,0.78
40.006325,116.320858,0.0,5.0,0.0,0.44
40.006173,116.31993999999999,64.0,5.0,0.0,0.28
40.006213,116.320617,0.0,5.0,0.01,2.97
40.006398,116.320558,0.0,5.0,0.02,4.24
40.006492,116.320476,0.0,5.0,0.01,2.51
