Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.975776,116.31438100000001,39.0,1.0,0.05,51.5
39.975589,116.31263500000001,74.0,1278.0,0.02,0.02
39.974603,116.314146,42.0,190.0,0.1,0.54
39.975336,116.31411399999999,34.0,1.0,0.08,81.55
39.979671999999994,116.318873,106.0,5.0,0.01,2.0
39.979631,116.32224199999999,109.0,4.0,0.01,2.95
39.979648,116.32508200000001,65.0,61.0,0.02,0.27
39.974584,116.32716699999999,149.0,19636.0,0.37,0.02
39.977422999999995,116.32741599999999,107.0,5.0,0.0,0.9
39.977467,116.327431,108.0,5.0,0.01,1.01
39.977523,116.32738,110.0,5.0,0.01,1.52
39.979661,116.326431,83.0,421.0,0.03,0.06
39.979739,116.32661599999999,67.0,2664.0,0.03,0.01
39.981802,116.327366,48.0,5.0,0.0,0.04
39.981807,116.327367,47.0,5.0,0.0,0.03
39.981806,116.327372,47.0,5.0,0.0,0.03
39.981809000000005,116.327371,47.0,5.0,0.0,0.03
39.981808,116.327372,47.0,5.0,0.0,0.03
39.981807,116.327374,47.0,5.0,0.0,0.03
39.981808,116.327373,47.0,5.0,0.0,0.03
39.981809000000005,116.327371,47.0,5.0,0.0,0.03
39.981809999999996,116.32737,47.0,5.0,0.0,0.03
39.981811,116.32736899999999,47.0,5.0,0.0,0.03
39.981813,116.32736499999999,47.0,5.0,0.0,0.03
39.981814,116.32737,47.0,5.0,0.0,0.03
39.981815000000005,116.327371,47.0,5.0,0.0,0.03
39.981815000000005,116.32737,47.0,5.0,0.0,0.03
39.981815000000005,116.32737,47.0,5.0,0.0,0.03
39.990894,116.31889299999999,85.0,153.0,0.03,0.19
39.988789000000004,116.31662299999999,80.0,171.0,0.32,1.86
39.990115,116.318398,81.0,141.0,0.12,0.82
39.990994,116.317472,105.0,5.0,0.0,0.09
39.990999,116.317467,105.0,3.0,0.0,0.0
