Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.979079,116.33618899999999,616.0,5.0,0.02,4.92
39.979026,116.335467,600.0,5.0,0.06,12.36
39.979960999999996,116.335676,363.0,5.0,0.11,21.1
39.978371,116.335103,285.0,5.0,0.18,36.68
39.972174,116.332835,112.0,5.0,0.01,2.3
39.969934,116.333372,60.0,55.0,0.08,1.44
39.969364,116.332172,53.0,20.0,0.07,3.59
39.96917,116.33288200000001,44.0,270.0,0.03,0.11
39.969157,116.33296200000001,44.0,5.0,0.01,1.39
39.969134999999994,116.333063,44.0,5.0,0.01,1.79
39.969231,116.33300200000001,44.0,5.0,0.01,1.57
39.969439,116.332771,43.0,340.0,0.03,0.09
39.969229,116.3328,47.0,5.0,0.0,0.45
39.969190000000005,116.332531,49.0,5.0,0.01,2.18
39.96914,116.332678,49.0,5.0,0.01,2.28
39.969167,116.332407,51.0,5.0,0.0,0.11
39.969167,116.332407,51.0,3.0,0.0,0.0
39.969165999999994,116.332401,52.0,2.0,0.0,0.26
39.969229,116.332723,56.0,3.0,0.0,0.0
39.969223,116.332725,56.0,2.0,0.0,0.34
39.969190000000005,116.33248,63.0,200.0,0.03,0.14
39.969173,116.33236699999999,62.0,5.0,0.0,0.37
39.96917,116.33237700000001,62.0,5.0,0.0,0.18
39.969097,116.33253799999999,64.0,250.0,0.03,0.11
39.969059,116.33234499999999,64.0,5.0,0.01,2.01
39.969027000000004,116.33223999999998,64.0,5.0,0.01,1.98
39.968986,116.33216200000001,64.0,5.0,0.01,1.61
39.969021000000005,116.332347,64.0,5.0,0.01,1.38
39.969066999999995,116.332396,66.0,5.0,0.01,1.89
39.968631,116.33126100000001,67.0,5.0,0.01,1.19
39.968781,116.33140300000001,66.0,5.0,0.02,3.34
39.969024,116.332575,68.0,45.0,0.1,2.21
39.968944,116.33131200000001,68.0,5.0,0.11,21.6
39.969440999999996,116.334507,73.0,15.0,0.02,1.12
39.969481,116.33450400000001,74.0,3.0,0.0,0.0
39.969488,116.3345,74.0,2.0,0.0,0.42
39.968863,116.330123,70.0,5.0,0.06,12.14
39.968806,116.32974899999999,70.0,3.0,0.0,0.0
39.9688,116.329752,70.0,2.0,0.0,0.35
39.968651,116.328404,67.0,5.0,0.05,9.87
39.968736,116.331033,74.0,10.0,0.38,37.91
39.969167999999996,116.332148,75.0,5.0,0.11,21.29
39.969424,116.332155,84.0,25.0,0.07,2.82
39.968354,116.32725500000001,85.0,5.0,0.02,4.35
39.968333,116.325627,85.0,5.0,0.13,26.14
39.969972,116.334246,-234.0,3045.0,0.7,0.23
39.969621999999994,116.33310700000001,33.0,5.0,0.1,20.91
39.970469,116.33241699999999,56.0,5.0,0.01,1.87
39.970628000000005,116.33246100000001,53.0,5.0,0.01,2.21
39.970748,116.33248300000001,50.0,5.0,0.01,1.69
39.970956,116.33248600000002,46.0,5.0,0.02,3.01
39.971078999999996,116.332439,47.0,5.0,0.01,1.87
39.971348,116.332311,47.0,5.0,0.01,2.61
39.972004999999996,116.332224,55.0,5.0,0.01,2.6
39.972912,116.33213700000002,51.0,5.0,0.01,2.33
39.973008,116.332101,53.0,5.0,0.0,0.58
39.973715000000006,116.33203799999998,52.0,5.0,0.01,2.11
39.974171000000005,116.332127,50.0,5.0,0.01,1.75
39.974432,116.33206299999999,51.0,5.0,0.01,1.55
39.974712,116.33204099999999,48.0,5.0,0.01,2.35
39.974734000000005,116.33288799999998,46.0,5.0,0.01,1.84
39.974538,116.33395800000001,39.0,5.0,0.02,4.29
39.974962,116.333478,34.0,15.0,0.11,7.49
39.974810999999995,116.33341599999999,35.0,5.0,0.02,3.43
39.97459,116.33336399999999,35.0,5.0,0.02,4.99
39.973921000000004,116.300155,35.0,1100.0,2.84,2.58
39.973904,116.299654,30.0,5.0,0.04,8.55
39.973908,116.29998300000001,44.0,5.0,0.03,5.61
39.97378,116.30000700000001,53.0,5.0,0.0,0.34
39.972849,116.300541,53.0,5.0,0.01,1.47
39.971871,116.30076499999998,41.0,5.0,0.01,1.47
39.971423,116.30074499999999,46.0,5.0,0.01,1.5
39.971057,116.30078300000001,45.0,5.0,0.01,2.56
39.969544,116.301354,34.0,5.0,0.01,1.6
39.970031,116.30203799999998,44.0,5.0,0.01,2.14
