Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.968876,116.30548600000002,149.0,2.0,0.02,7.64
39.96884,116.30553300000001,149.0,2.0,0.01,2.83
39.970236,116.30561999999999,30.0,5.0,0.16,31.08
39.96978,116.306592,36.0,5.0,0.0,0.88
39.969735,116.306607,36.0,5.0,0.01,1.03
39.968885,116.30663500000001,36.0,5.0,0.0,0.53
39.968503000000005,116.306699,39.0,4.0,0.01,1.7
39.968402000000005,116.30680500000001,38.0,3.0,0.0,1.65
39.968175,116.30698799999999,41.0,3.0,0.01,2.69
39.968011,116.30698000000001,41.0,3.0,0.01,2.37
39.967781,116.30698799999999,40.0,4.0,0.01,1.61
39.967533,116.30793700000001,48.0,4.0,0.01,1.75
39.967437,116.307994,47.0,4.0,0.01,1.51
39.967382,116.308012,47.0,4.0,0.01,1.58
39.96732,116.308012,46.0,4.0,0.01,1.72
39.967261,116.307997,46.0,4.0,0.01,1.67
39.967125,116.308655,46.0,2.0,0.0,0.41
39.967114,116.30866200000001,47.0,5.0,0.0,0.27
39.967098,116.308674,46.0,5.0,0.0,0.06
39.967096999999995,116.308675,46.0,5.0,0.0,0.03
39.967126,116.309024,46.0,4.0,0.0,1.23
39.967038,116.30916,44.0,5.0,0.0,0.03
39.967219,116.309175,49.0,680.0,0.02,0.03
39.967478,116.30896299999999,47.0,3.0,0.0,0.0
39.967471,116.30896399999999,45.0,2.0,0.0,0.39
39.967182,116.30909799999999,47.0,4.0,0.01,2.59
39.967164000000004,116.30948500000001,42.0,2.0,0.0,0.27
39.967157,116.309502,42.0,2.0,0.0,0.28
39.967191,116.30946399999999,44.0,5.0,0.0,0.09
39.967191,116.309458,44.0,2.0,0.0,0.26
39.96725,116.309448,44.0,5.0,0.01,1.32
39.967182,116.30934099999999,46.0,4.0,0.01,1.64
39.967182,116.30864299999999,49.0,3.0,0.0,1.54
39.967144,116.30833100000001,46.0,5.0,0.01,1.26
39.967225,116.30806100000001,50.0,5.0,0.01,1.64
39.96753,116.30794399999999,51.0,4.0,0.01,1.4
39.96741,116.307351,42.0,3.0,0.01,2.58
39.967421,116.307309,45.0,3.0,0.0,1.26
39.967295,116.30631399999999,51.0,4.0,0.01,1.3
39.967351,116.306147,54.0,5.0,0.01,1.17
39.967345,116.30601499999999,55.0,5.0,0.01,1.23
39.967451000000004,116.30545900000001,60.0,5.0,0.01,1.4
