Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.0136,116.306569,-6.0,2.0,0.03,16.91
40.013752000000004,116.30650800000001,16.0,1.0,0.02,17.68
40.013736,116.30639099999999,28.0,2.0,0.01,5.06
40.013787,116.306375,38.0,1.0,0.01,5.83
40.013856,116.306454,35.0,4.0,0.01,2.55
40.01389,116.306473,38.0,5.0,0.0,0.82
40.013988,116.30650700000001,53.0,5.0,0.01,1.39
40.013996999999996,116.306531,52.0,5.0,0.0,0.46
40.014014,116.30656499999999,53.0,5.0,0.0,0.69
40.013998,116.30656299999998,50.0,5.0,0.0,0.36
40.013949,116.306529,48.0,5.0,0.01,1.23
40.013861999999996,116.30653899999999,39.0,5.0,0.01,1.94
40.013763,116.306517,33.0,1.0,0.01,11.17
40.013756,116.306506,34.0,5.0,0.0,0.24
40.013735,116.306545,32.0,5.0,0.0,0.81
40.013775,116.306576,32.0,5.0,0.01,1.03
40.013791999999995,116.3066,31.0,5.0,0.0,0.56
40.013819,116.30658000000001,30.0,5.0,0.0,0.69
40.013847,116.306487,30.0,5.0,0.01,1.7
40.013895,116.30646399999999,28.0,5.0,0.01,1.14
40.013912,116.306409,27.0,5.0,0.01,1.01
40.013909999999996,116.30633799999998,25.0,5.0,0.01,1.21
40.013963000000004,116.306298,24.0,5.0,0.01,1.36
40.014002000000005,116.30628200000001,23.0,5.0,0.0,0.91
40.0141,116.306297,23.0,5.0,0.01,2.19
40.014117,116.30624499999999,23.0,5.0,0.0,0.96
40.01412,116.306184,24.0,5.0,0.01,1.04
40.01412,116.306151,22.0,5.0,0.0,0.56
40.014119,116.30610700000001,21.0,5.0,0.0,0.75
40.0141,116.30603,19.0,5.0,0.0,0.64
40.014089,116.30602900000001,19.0,5.0,0.0,0.25
40.014106,116.30596499999999,19.0,5.0,0.01,1.15
40.014106,116.30596499999999,19.0,3.0,0.0,0.0
40.014112,116.305957,18.0,2.0,0.0,0.47
40.014136,116.30593999999999,18.0,5.0,0.0,0.61
40.014226,116.30588799999998,17.0,4.0,0.01,2.73
40.01427,116.305765,18.0,3.0,0.01,3.85
40.014295000000004,116.30573700000001,17.0,5.0,0.0,0.73
40.014312,116.30570700000001,18.0,5.0,0.0,0.64
40.014324,116.3057,17.0,5.0,0.0,0.29
40.014351,116.30568000000001,17.0,5.0,0.0,0.69
40.014410999999996,116.30565,18.0,5.0,0.01,1.43
40.014466999999996,116.30564199999999,17.0,5.0,0.01,1.25
40.014528000000006,116.30563799999999,17.0,5.0,0.01,1.36
40.014637,116.305653,18.0,4.0,0.01,3.05
40.014676,116.305636,17.0,5.0,0.0,0.91
40.014703000000004,116.305624,15.0,5.0,0.0,0.63
40.01478,116.30560700000001,15.0,5.0,0.01,1.74
40.014807,116.30558899999998,14.0,5.0,0.0,0.67
40.014924,116.305605,16.0,3.0,0.01,4.36
40.014990999999995,116.305596,17.0,5.0,0.01,1.5
40.015018,116.30558700000002,15.0,5.0,0.0,0.62
40.015048,116.30556299999999,16.0,5.0,0.0,0.78
40.015079,116.30554099999999,14.0,5.0,0.0,0.35
40.015104,116.30552,13.0,5.0,0.0,0.66
40.015147999999996,116.30551000000001,12.0,5.0,0.0,0.99
40.015184999999995,116.30549199999999,10.0,5.0,0.0,0.88
40.015226,116.305501,9.0,5.0,0.0,0.92
40.015265,116.30548999999999,7.0,5.0,0.0,0.89
40.015338,116.305485,5.0,5.0,0.01,1.0
40.015366,116.305503,5.0,5.0,0.0,0.69
