Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000638,116.324694,149.0,5.0,0.01,2.75
40.000662,116.32472,149.0,5.0,0.0,0.69
40.002052,116.324929,154.0,5.0,0.02,3.15
40.002739,116.32508500000002,156.0,5.0,0.01,2.94
40.006474,116.324762,178.0,5.0,0.09,17.89
40.008967999999996,116.32504099999998,290.0,5.0,0.08,15.32
40.006826000000004,116.32448799999999,93.0,5.0,0.03,5.28
40.007181,116.324556,107.0,5.0,0.04,7.98
40.007981,116.324657,121.0,5.0,0.0,0.73
40.010264,116.32245900000001,96.0,5.0,0.01,1.8
40.010208,116.32231200000001,101.0,5.0,0.01,1.01
40.010184,116.322144,103.0,5.0,0.0,0.57
40.010552000000004,116.32133200000001,82.0,5.0,0.01,2.51
40.010548,116.321009,81.0,5.0,0.01,1.48
40.01089,116.32095100000001,85.0,5.0,0.02,3.99
40.011092,116.320978,86.0,5.0,0.02,4.52
40.006465000000006,116.319267,51.0,6566.0,0.56,0.09
40.004037,116.31689899999999,146.0,5.0,0.02,4.25
40.003977,116.31287900000001,84.0,5.0,0.02,3.67
40.003679,116.312399,83.0,5.0,0.02,3.34
40.002444,116.312504,102.0,5.0,0.02,4.61
40.00227,116.31255900000001,105.0,5.0,0.02,3.98
40.000847,116.312926,130.0,5.0,0.02,3.65
39.999413,116.312626,105.0,5.0,0.02,3.23
39.998486,116.31256100000002,101.0,5.0,0.01,2.82
39.998061,116.310979,99.0,5.0,0.01,2.97
39.993774,116.30928700000001,91.0,5.0,0.02,3.94
39.991686,116.30813899999998,85.0,5.0,0.02,3.87
39.991698,116.30792199999999,89.0,5.0,0.02,3.71
39.991661,116.307032,106.0,5.0,0.01,2.7
39.991676,116.30658000000001,101.0,5.0,0.02,3.98
39.99138,116.30621299999999,91.0,5.0,0.03,5.05
39.990673,116.30633,89.0,5.0,0.02,4.23
39.989940999999995,116.306432,93.0,5.0,0.02,3.61
39.988989000000004,116.305922,107.0,5.0,0.02,3.8
39.988935,116.305299,116.0,5.0,0.01,2.37
39.988538,116.305186,121.0,5.0,0.01,2.12
39.988401,116.305102,123.0,5.0,0.01,1.12
39.988566,116.30491699999999,122.0,5.0,0.02,4.84
39.987893,116.303951,120.0,5.0,0.01,1.49
39.98596,116.30233799999999,123.0,5.0,0.02,3.27
39.985944,116.30018999999999,79.0,5.0,0.07,14.3
