Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999309999999994,116.326275,149.0,6.0,0.02,3.35
39.999195,116.326325,149.0,5.0,0.01,2.7
39.999171000000004,116.326306,149.0,5.0,0.0,0.62
39.999280999999996,116.32633200000001,149.0,5.0,0.01,2.49
39.999524,116.326328,149.0,5.0,0.03,5.4
39.999637,116.326425,150.0,5.0,0.02,3.01
39.999771,116.32653400000001,150.0,5.0,0.02,3.51
40.000007000000004,116.326406,152.0,5.0,0.03,5.68
40.000214,116.32633999999999,153.0,5.0,0.02,4.74
40.000478,116.326278,152.0,5.0,0.03,5.97
40.000619,116.326251,152.0,5.0,0.02,3.17
40.000892,116.326256,153.0,5.0,0.03,6.07
40.00111,116.326279,153.0,5.0,0.02,4.86
40.001391999999996,116.326256,153.0,5.0,0.03,6.28
40.001658,116.32627099999999,152.0,5.0,0.03,5.92
40.001868,116.32605,142.0,5.0,0.03,6.0
40.002111,116.32598300000001,109.0,5.0,0.03,5.52
40.002105,116.325726,111.0,5.0,0.02,4.38
40.002098,116.32546799999999,111.0,5.0,0.02,4.4
40.002094,116.32523799999998,111.0,5.0,0.02,3.92
40.002174,116.325043,110.0,5.0,0.02,3.77
40.002285,116.32498600000001,104.0,5.0,0.01,2.65
40.002421000000005,116.324913,99.0,5.0,0.02,3.27
40.002685,116.32490200000001,93.0,5.0,0.03,5.87
40.002953999999995,116.324905,88.0,5.0,0.03,5.98
40.003240000000005,116.32465400000001,81.0,5.0,0.04,7.66
40.003256,116.324455,77.0,5.0,0.02,3.41
40.003308000000004,116.324275,73.0,5.0,0.02,3.28
40.003465000000006,116.324225,69.0,5.0,0.02,3.59
40.003582,116.32420900000001,65.0,5.0,0.01,2.62
40.003714,116.324183,61.0,5.0,0.01,2.97
40.004046,116.32418700000001,57.0,5.0,0.04,7.38
40.004383000000004,116.324196,53.0,5.0,0.04,7.5
40.004684999999995,116.32415800000001,50.0,5.0,0.03,6.75
40.004818,116.32413000000001,45.0,5.0,0.01,3.0
40.005136,116.324183,40.0,5.0,0.04,7.13
40.005291,116.324224,36.0,5.0,0.02,3.52
40.005708,116.32426699999999,32.0,5.0,0.05,9.3
40.006184999999995,116.32428600000001,27.0,5.0,0.05,10.61
40.006445,116.32425,22.0,5.0,0.03,5.81
40.006657000000004,116.324199,17.0,5.0,0.02,4.79
40.006792,116.32399099999999,14.0,5.0,0.02,4.64
40.006831,116.323779,14.0,5.0,0.02,3.71
40.006837,116.323548,13.0,5.0,0.02,3.94
40.006875,116.323291,11.0,5.0,0.02,4.46
40.006879,116.323031,10.0,5.0,0.02,4.43
40.006871000000004,116.32271999999999,8.0,5.0,0.03,5.3
40.006873999999996,116.32245800000001,9.0,5.0,0.02,4.46
40.006883,116.3222,9.0,5.0,0.02,4.4
40.00697,116.322093,11.0,5.0,0.01,2.66
40.007003000000005,116.322006,13.0,5.0,0.01,1.65
40.007164,116.321997,14.0,5.0,0.02,3.58
40.007366999999995,116.32198999999999,13.0,5.0,0.02,4.52
40.007538000000004,116.321828,11.0,5.0,0.02,4.7
40.007689,116.32150800000001,8.0,5.0,0.03,6.4
40.007653999999995,116.321172,7.0,5.0,0.03,5.78
40.007634,116.320971,5.0,5.0,0.02,3.45
40.007611,116.320675,4.0,5.0,0.03,5.07
40.007635,116.320376,4.0,5.0,0.03,5.12
40.007719,116.320176,4.0,5.0,0.02,3.89
40.007864,116.320109,7.0,5.0,0.02,3.42
40.007895,116.31998200000001,9.0,5.0,0.01,2.27
40.007856,116.320002,8.0,5.0,0.0,0.93
40.007847,116.32002800000001,7.0,5.0,0.0,0.49
40.007847,116.320039,6.0,5.0,0.0,0.19
40.007847999999996,116.320031,6.0,5.0,0.0,0.14
40.007847999999996,116.320031,6.0,3.0,0.0,0.0
40.007849,116.32003799999998,5.0,2.0,0.0,0.3
40.007859,116.32005600000001,5.0,5.0,0.0,0.38
40.007871,116.32007800000001,5.0,5.0,0.0,0.46
40.007884000000004,116.32009199999999,5.0,5.0,0.0,0.37
40.007896,116.320108,6.0,5.0,0.0,0.38
40.0079,116.32021999999999,5.0,5.0,0.01,1.91
40.007865,116.320292,5.0,5.0,0.01,1.45
40.007826,116.320278,5.0,5.0,0.0,0.9
40.007769,116.320283,5.0,5.0,0.01,1.27
40.007749,116.32021499999999,4.0,5.0,0.01,1.24
40.007727,116.320278,4.0,5.0,0.01,1.18
40.007712,116.320298,3.0,5.0,0.0,0.48
40.007658,116.32039499999999,3.0,5.0,0.01,2.04
40.007649,116.320474,3.0,5.0,0.01,1.36
40.007636,116.320489,3.0,5.0,0.0,0.39
40.00685,116.320796,0.0,15.0,0.09,6.08
40.007378,116.320357,-6.0,5.0,0.07,13.92
40.007476000000004,116.3204,-3.0,5.0,0.01,2.3
40.0075,116.32054299999999,-3.0,5.0,0.01,2.49
40.007549,116.320516,5.0,5.0,0.01,1.18
