Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970613,116.30161499999998,149.0,5.0,0.03,5.12
39.970622,116.30164199999999,149.0,5.0,0.0,0.5
39.970621,116.30168,149.0,5.0,0.0,0.65
39.970608,116.301698,149.0,5.0,0.0,0.42
39.970587,116.301689,149.0,5.0,0.0,0.49
39.970556,116.30163,149.0,5.0,0.01,1.22
39.969245,116.301069,23.0,365.0,0.15,0.42
39.969815000000004,116.299406,168.0,5.0,0.16,31.05
39.969597,116.29970900000001,128.0,5.0,0.04,7.08
39.969559999999994,116.300046,128.0,5.0,0.03,5.8
39.969528000000004,116.300009,127.0,5.0,0.0,0.95
39.969505,116.299985,126.0,5.0,0.0,0.65
39.969512,116.29993400000001,124.0,5.0,0.0,0.88
39.969499,116.29989599999999,123.0,5.0,0.0,0.71
39.969487,116.29986799999999,124.0,5.0,0.0,0.55
39.969476,116.29983999999999,125.0,5.0,0.0,0.54
39.969594,116.299435,128.0,5.0,0.04,7.38
39.969615000000005,116.29924399999999,131.0,5.0,0.02,3.29
39.969637,116.299131,135.0,5.0,0.01,1.99
39.96967,116.299089,136.0,5.0,0.01,1.03
39.969695,116.29909599999999,137.0,5.0,0.0,0.57
39.969704,116.299048,138.0,5.0,0.0,0.84
39.969699,116.29904199999999,138.0,5.0,0.0,0.15
39.969697,116.29904599999999,138.0,5.0,0.0,0.08
39.969698,116.29904599999999,138.0,5.0,0.0,0.15
39.969697,116.29904599999999,138.0,5.0,0.0,0.02
39.969697,116.29904599999999,138.0,3.0,0.0,0.0
39.96969,116.29903999999999,138.0,2.0,0.0,0.47
39.969689,116.299022,138.0,5.0,0.0,0.31
39.969683,116.299039,141.0,5.0,0.0,0.32
39.969661,116.299008,140.0,5.0,0.0,0.72
39.969648,116.298998,140.0,5.0,0.0,0.34
39.969653,116.299027,140.0,5.0,0.0,0.51
39.969632,116.299049,140.0,5.0,0.0,0.6
39.969617,116.299229,139.0,5.0,0.02,3.09
39.969621999999994,116.299494,142.0,5.0,0.02,4.52
39.969604,116.29956200000001,149.0,5.0,0.01,1.23
39.969495,116.29983999999999,157.0,5.0,0.03,5.32
39.969783,116.299232,162.0,5.0,0.06,12.18
39.969699,116.299124,162.0,5.0,0.01,2.62
39.969819,116.299401,169.0,5.0,0.03,5.42
39.96973,116.29953,170.0,5.0,0.01,2.96
39.969667,116.299595,171.0,5.0,0.01,1.79
39.969648,116.299654,171.0,5.0,0.01,1.09
39.969617,116.29970800000001,172.0,5.0,0.01,1.15
39.969617,116.29975,175.0,5.0,0.0,0.72
39.969599,116.29979099999998,175.0,5.0,0.0,0.81
39.969589,116.299829,179.0,5.0,0.0,0.68
39.969466,116.299899,182.0,5.0,0.01,2.98
39.969485999999996,116.29991000000001,182.0,5.0,0.0,0.48
39.969571,116.3,184.0,5.0,0.01,2.43
39.969424,116.300003,189.0,5.0,0.02,3.27
39.96922,116.300234,194.0,5.0,0.03,6.01
39.969115,116.30038799999998,193.0,5.0,0.02,3.51
39.969275,116.30051,197.0,5.0,0.02,4.12
39.969378999999996,116.30058400000001,197.0,5.0,0.01,2.63
39.969474,116.30060800000001,200.0,5.0,0.01,2.15
39.969547999999996,116.300652,198.0,5.0,0.01,1.81
39.969626,116.30070400000001,195.0,5.0,0.01,1.95
39.96969,116.300776,188.0,5.0,0.01,1.88
39.969781,116.30083400000001,181.0,5.0,0.01,2.25
39.969985,116.30086499999999,173.0,5.0,0.02,4.57
39.970046,116.30098899999999,173.0,5.0,0.01,2.51
39.970548,116.300569,170.0,5.0,0.07,13.26
39.970591,116.30064899999999,169.0,5.0,0.01,1.67
39.970693,116.30078600000002,169.0,5.0,0.02,3.26
39.970775,116.300886,169.0,5.0,0.01,2.5
39.970918,116.301048,170.0,5.0,0.02,4.21
39.970926,116.3011,171.0,5.0,0.0,0.9
39.970966,116.301153,172.0,5.0,0.01,1.27
39.971008000000005,116.30153,171.0,5.0,0.03,6.49
39.971019,116.30158899999999,171.0,5.0,0.01,1.03
39.971019,116.30158899999999,171.0,3.0,0.0,0.0
39.971016999999996,116.301597,171.0,2.0,0.0,0.36
39.970983000000004,116.30163799999998,169.0,5.0,0.01,1.03
39.970971,116.30169099999999,166.0,5.0,0.0,0.94
39.970940999999996,116.30186299999998,163.0,5.0,0.02,3.01
39.970849,116.302117,160.0,5.0,0.02,4.79
39.970826,116.302186,159.0,5.0,0.01,1.28
39.970775,116.302351,156.0,5.0,0.02,3.03
39.97079,116.302396,156.0,5.0,0.0,0.84
39.970802,116.302428,155.0,5.0,0.0,0.61
39.9708,116.302419,155.0,5.0,0.0,0.16
39.970862,116.30255600000001,152.0,5.0,0.01,2.71
39.97088,116.30258700000002,151.0,5.0,0.0,0.66
39.970884999999996,116.30273100000001,152.0,5.0,0.01,2.46
39.970933,116.30301200000001,153.0,5.0,0.02,4.91
39.970971999999996,116.303124,153.0,5.0,0.01,2.1
39.97104,116.303275,153.0,5.0,0.01,2.98
39.971115000000005,116.30341000000001,153.0,5.0,0.01,2.84
39.971133,116.30354799999999,151.0,5.0,0.01,2.39
39.971179,116.30363899999999,150.0,5.0,0.01,1.86
39.971198,116.30373200000001,149.0,5.0,0.01,1.64
39.971249,116.303804,148.0,5.0,0.01,1.67
39.971271,116.30386000000001,146.0,5.0,0.01,1.07
39.971326,116.303921,145.0,5.0,0.01,1.61
39.971361,116.303972,144.0,5.0,0.01,1.17
39.971378,116.304051,144.0,5.0,0.01,1.4
39.971392,116.304151,143.0,5.0,0.01,1.73
39.971381,116.304177,142.0,5.0,0.0,0.51
39.971381,116.30419499999999,142.0,5.0,0.0,0.31
39.971379,116.304217,142.0,5.0,0.0,0.38
39.969440000000006,116.30118799999998,127.0,3990.0,0.34,0.08
39.969519,116.30102,112.0,5.0,0.02,3.36
39.969574,116.30104399999999,108.0,5.0,0.01,1.29
39.969587,116.30103899999999,103.0,5.0,0.0,0.3
39.969578999999996,116.301028,99.0,5.0,0.0,0.26
39.969609999999996,116.30103600000001,96.0,5.0,0.0,0.7
39.96963,116.301033,92.0,5.0,0.0,0.45
39.969628,116.30103700000001,91.0,5.0,0.0,0.08
39.969628,116.30103700000001,91.0,3.0,0.0,0.0
39.969631,116.301033,91.0,2.0,0.0,0.24
39.969666,116.30106699999999,91.0,5.0,0.0,0.97
39.969694,116.30106200000002,92.0,5.0,0.0,0.63
39.969728,116.301052,94.0,5.0,0.0,0.78
39.969673,116.30107199999999,101.0,5.0,0.01,1.27
39.969648,116.30109499999999,107.0,5.0,0.0,0.68
39.969679,116.301092,110.0,5.0,0.0,0.69
39.969699,116.30108600000001,112.0,5.0,0.0,0.46
39.969697,116.30105900000001,114.0,5.0,0.0,0.46
39.96971,116.30101100000002,116.0,5.0,0.0,0.87
39.969714,116.300927,116.0,5.0,0.01,1.43
39.969736,116.30088899999998,117.0,5.0,0.0,0.81
39.969753000000004,116.30081100000001,118.0,5.0,0.01,1.38
39.969764,116.300706,118.0,5.0,0.01,1.81
39.969798,116.30066299999999,118.0,5.0,0.01,1.05
39.969809999999995,116.30058400000001,117.0,5.0,0.01,1.37
39.969854,116.30056699999999,117.0,5.0,0.01,1.02
